generation;fitness;time
154;1815.4341944806852;54433
155;2098.3315507610846;54802
156;1815.4341944806852;55175
157;2086.416092827575;55536
158;1795.3913538309773;55894
159;2073.918519484222;56253
160;1795.9318078694237;56624
161;2073.713808091855;56995
162;1793.7303667391286;57353
163;2073.796940922348;57712
164;1792.6039972549568;58091
165;2072.51116097428;58453
166;1789.5041939084044;58811
167;2063.428140329838;59177
168;1789.9785533706022;59546
169;2062.0280182319716;59908
170;1767.6726865921228;60265
171;2050.2476027470384;60629
172;1779.960226166204;60999
173;2061.5217387040916;61366
174;1778.1946837477249;61728
175;2047.5551616700488;62091
176;1741.48965986078;62461
177;2062.5230278706445;62832
178;1766.382520976506;63197
179;2039.5739424447759;63578
180;1766.3020800476806;63943
181;2065.1623359859923;64309
182;1757.7656212058791;64681
183;2065.7468987581988;65056
184;1750.7439240842446;65415
185;2047.9727906954586;65781
186;1760.642750818134;66142
187;2061.7991148373235;66517
188;1760.6416717590425;66879
189;2056.538394983493;67247
190;1760.5000657116686;67616
191;2040.3411899576686;67984
192;1747.7332547962303;68349
193;2033.0163087974126;68721
194;1742.1423028273941;69099
195;2032.7548918190657;69462
196;1714.3243978299163;69826
197;2066.728554525747;70201
198;1714.2768648086915;70566
199;2050.443520391375;70931
200;1714.2370445700033;71293
201;2062.1350502857845;71676
202;1714.2573077579432;72036
203;2069.351823601268;72410
204;1714.2814670862624;72783
205;2063.676481318782;73151
206;1714.2529082257777;73514
207;2026.7738972370464;73879
208;1714.2516902015207;74251
209;2025.4166278295845;74620
210;1713.9470135284341;74983
211;2026.6796075589918;75367
212;1713.94440569218;75736
213;2026.7646723636096;76100
214;1713.939023235784;76463
215;2026.9032252703362;76844
216;1713.94440569218;77208
217;2069.677398599409;77574
218;1713.7062987011748;77948
219;2061.6229018155586;78316
220;1713.9438315126854;78683
221;2065.1717801273912;79064
222;1700.6761040348333;79427
223;2067.4049974725353;79801
224;1709.811249202825;80160
225;2065.543819945142;80538
226;1713.8995530698053;80901
227;2065.7164262870547;81271
228;1713.9702133588717;81649
229;2065.666904685859;82019
230;1713.9841849717418;82384
231;2047.1325650683882;82761
232;1736.7787667055686;83143
233;2069.702894745037;83511
234;1736.105262396033;83872
235;2069.0961006685193;84257
236;1736.2242466212658;84620
237;2062.998357993325;84988
238;1736.0860170527048;85364
239;2066.6165003760525;85732
240;1735.652507741483;86097
241;2061.4639321272707;86465
242;1736.5624901997596;86838
243;2056.0559859843165;87206
244;1721.0750883532125;87571
245;2065.4137123651835;87950
246;1740.7387625928434;88314
247;2061.75090600471;88682
248;1751.8526559454174;89054
249;2067.9727447985542;89420
250;1746.6765072126368;89779
251;1934.9608239153108;90508
252;1934.9608239153108;91227
253;1934.9608239153108;91968
254;1934.9608239153108;92686
255;1934.6580578962928;93419
256;1934.6580578962928;94138
257;1934.3766328312581;94882
258;1934.3766328312581;95604
259;1934.3766328312581;96342
260;1934.3766328312581;97067
261;1934.3766328312581;97811
262;1934.2857429613869;98547
263;1934.2857429613869;99270
264;1934.2857429613869;100016
265;1934.2857429613869;100737
266;1931.7083273636415;101474
267;1931.7083273636415;102202
268;1931.7083273636415;102933
269;1931.7036667748864;103681
270;1931.7036667748864;104412
271;1928.9056496923936;105157
272;1928.9056496923936;105903
273;1928.9056496923936;106649
274;1928.9056496923936;107396
275;1928.9056496923936;108139
276;1928.9056496923936;108911
277;1926.6053005054116;109672
278;1926.6053005054116;110435
279;1926.6053005054116;111169
280;1926.6053005054116;111920
281;1926.5888023469247;112673
282;1926.5888023469247;113410
283;1926.5888023469247;114171
284;1926.5264363124895;114925
285;1926.2316593314924;115667
286;1926.2316593314924;116414
287;1926.2316593314924;117170
288;1926.2316593314924;117901
289;1926.2316593314924;118647
290;1926.2316593314924;119410
291;1923.225481715859;120172
292;1923.225481715859;120921
293;1923.225481715859;121692
294;1923.225481715859;122439
295;1923.225481715859;123195
296;1923.225481715859;123944
297;1923.225481715859;124703
298;1923.225481715859;125451
299;1923.225481715859;126198
300;1923.225481715859;126959
301;1923.225481715859;127718
302;1923.225481715859;128463
303;1922.2272623889016;129223
304;1922.213592500892;129979
305;1922.213592500892;130740
306;1922.213592500892;131493
307;1921.7420133178025;132240
308;1921.7420133178025;132991
309;1921.7420133178025;133746
310;1921.7420133178025;134484
311;1915.0486901368633;135246
312;1915.0486901368633;135995
313;1915.0486901368633;136753
314;1915.0486901368633;137507
315;1915.0486901368633;138274
316;1915.0486901368633;139031
317;1915.0486901368633;139792
318;1915.0486901368633;140536
319;1915.0486901368633;141301
320;1915.0486901368633;142054
321;1915.0486901368633;142812
322;1915.0486901368633;143585
323;1915.0486901368633;144341
324;1915.0486901368633;145099
325;1915.0486901368633;145872
326;1915.0486901368633;146640
327;1915.0486901368633;147397
328;1915.0486901368633;148149
329;1915.0486901368633;148919
330;1915.0486901368633;149675
331;1915.0486901368633;150436
332;1915.0486901368633;151194
333;1915.0486901368633;151940
334;1915.0486901368633;152697
335;1915.0486901368633;153451
336;1915.0486901368633;154210
337;1915.0486901368633;154971
338;1915.0486901368633;155731
339;1915.0486901368633;156488
340;1915.0486901368633;157246
341;1915.0486901368633;158008
342;1915.0486901368633;158763
343;1915.0486901368633;159522
344;1915.0486901368633;160287
345;1915.0486901368633;161058
346;1915.0486901368633;161827
347;1915.0486901368633;162578
348;1915.0486901368633;163349
349;1915.0486901368633;164113
350;1915.0486901368633;164883
351;1915.0486901368633;165659
352;1915.0486901368633;166440
353;1915.0486901368633;167198
354;1915.0486901368633;167952
355;1915.0486901368633;168715
356;1915.0486901368633;169470
357;1915.0486901368633;170222
358;1915.0486901368633;170971
359;1915.0486901368633;171742
360;1914.9803158998623;172511
361;1914.9803158998623;173268
362;1914.9803158998623;174024
363;1914.9803158998623;174788
364;1914.9803158998623;175537
365;1914.9803158998623;176286
366;1914.9803158998623;177043
367;1914.9803158998623;177789
368;1914.9803158998623;178552
369;1914.9803158998623;179295
370;1914.9803158998623;180043
371;1914.9803158998623;180797
372;1914.9803158998623;181551
373;1914.9803158998623;182289
374;1914.9803158998623;183024
375;1914.9803158998623;183759
376;1914.9803158998623;184495
377;1914.9803158998623;185232
378;1914.9803158998623;185965
379;1913.3509122803887;186699
380;1911.1367285569838;187431
381;1911.1367285569838;188165
382;1911.1367285569838;188895
383;1911.1367285569838;189620
384;1911.1367285569838;190350
385;1911.1367285569838;191078
386;1909.7627656461564;191809
387;1909.7627656461564;192538
388;1909.7627656461564;193267
389;1909.7627656461564;194001
390;1909.7627656461564;194729
391;1909.7627656461564;195453
392;1909.7627656461564;196188
393;1909.7627656461564;196920
394;1909.7627656461564;197657
395;1909.7627656461564;198382
396;1909.7627656461564;199119
397;1909.7627656461564;199876
398;1909.7627656461564;200597
399;1909.7627656461564;201326
400;1909.7627656461564;202052
401;1909.7627656461564;202775
402;1909.7627656461564;203503
403;1909.7627656461564;204232
404;1909.7627656461564;204961
405;1909.7627656461564;205699
406;1909.7627656461564;206427
407;1909.7627656461564;207151
408;1909.7627656461564;207887
409;1909.7627656461564;208614
410;1909.7627656461564;209360
411;1909.7627656461564;210090
412;1909.7591943670175;210833
413;1909.7591943670175;211558
414;1909.7591943670175;212294
415;1909.7591943670175;213026
416;1909.7591943670175;213763
417;1909.7591943670175;214495
418;1909.7591943670175;215228
419;1909.7591943670175;215958
420;1909.7591943670175;216698
421;1909.7591943670175;217430
422;1909.7591943670175;218173
423;1909.7591943670175;218903
424;1909.7591943670175;219648
425;1909.7591943670175;220375
426;1909.7591943670175;221114
427;1909.7591943670175;221846
428;1909.7591943670175;222574
429;1909.7591943670175;223311
430;1909.7591943670175;224050
431;1909.7591943670175;224776
432;1909.7591943670175;225506
433;1909.7591943670175;226240
434;1909.7591943670175;226975
435;1909.7591943670175;227706
436;1909.7591943670175;228440
437;1909.7591943670175;229173
438;1909.7591943670175;229901
439;1909.7591943670175;230637
440;1909.7591943670175;231373
441;1909.7591943670175;232102
442;1909.7591943670175;232835
443;1909.7591943670175;233571
444;1909.7591943670175;234314
445;1909.7591943670175;235050
446;1909.7591943670175;235792
447;1909.7591943670175;236538
448;1909.7591943670175;237283
449;1909.7591943670175;238022
450;1908.763600284281;238766
451;1908.763600284281;239499
452;1908.763600284281;240241
453;1908.763600284281;240975
454;1908.763600284281;241718
455;1908.763600284281;242456
456;1908.763600284281;243191
457;1908.763600284281;243933
458;1908.763600284281;244669
459;1908.763600284281;245411
460;1908.763600284281;246149
461;1908.763600284281;246887
462;1908.763600284281;247623
463;1908.763600284281;248353
464;1908.763600284281;249092
465;1908.763600284281;249820
466;1908.763600284281;250568
467;1908.763600284281;251299
468;1908.763600284281;252031
469;1908.763600284281;252771
470;1908.763600284281;253506
471;1908.763600284281;254240
472;1908.763600284281;254972
473;1908.763600284281;255705
474;1908.763600284281;256440
475;1908.763600284281;257170
476;1908.763600284281;257906
477;1908.763600284281;258650
478;1908.763600284281;259389
479;1908.763600284281;260117
480;1908.763600284281;260850
481;1908.763600284281;261590
482;1908.763600284281;262328
483;1908.763600284281;263070
484;1908.763600284281;263810
485;1907.9905218155238;264563
486;1907.9905218155238;265313
487;1907.950972014653;266063
488;1907.950972014653;266824
489;1907.950972014653;267583
490;1907.950972014653;268344
491;1907.950972014653;269102
492;1907.950972014653;269857
493;1907.950972014653;270615
494;1907.950972014653;271377
495;1907.950972014653;272154
496;1907.950972014653;272914
497;1907.950972014653;273680
498;1907.2194088030342;274438
499;1907.2194088030342;275204
