generation;fitness;time
200;1718.7499647432264;72460
201;2081.556531005666;72831
202;1715.4435866220792;73195
203;2081.560507766442;73577
204;1720.4765743045511;73946
205;2081.553875126674;74317
206;1694.542186330801;74678
207;2081.5542622306443;75055
208;1711.707724192527;75428
209;2081.553799470024;75807
210;1715.4615113793739;76171
211;2081.466322108133;76553
212;1715.4514996487487;76924
213;2081.5159757424203;77292
214;1715.4504264994712;77670
215;2081.450556111836;78042
216;1715.4608992505418;78408
217;2081.8894400834192;78781
218;1711.926241896958;79157
219;2099.38575747826;79522
220;1709.5962875429746;79890
221;2102.063845623344;80258
222;1709.7196975416603;80633
223;2116.5136106006416;81001
224;1709.709314622937;81366
225;2100.6391800730084;81734
226;1709.6033811369005;82115
227;2100.8501727371226;82482
228;1710.4197518263582;82846
229;2100.5613255328353;83226
230;1710.4287881064845;83594
231;2100.6695330175853;83962
232;1700.471592382915;84326
233;2100.646545078415;84708
234;1715.0323159132968;85075
235;2100.769919255157;85448
236;1715.6030854516919;85811
237;2100.6548998647822;86192
238;1715.4932863839128;86556
239;2100.633145421205;86926
240;1715.7304733825906;87307
241;2099.7170527209028;87680
242;1714.0388803373942;88045
243;2100.3945359540658;88422
244;1713.9783261449984;88805
245;2095.471458764825;89185
246;1706.0195797682886;89552
247;2094.927481028552;89940
248;1705.9529960062098;90308
249;2097.5977851765183;90678
250;1705.9816583311028;91043
251;1962.1591452727018;91785
252;1954.0889777688683;92510
253;1954.0889777688683;93252
254;1947.4994245091007;93977
255;1947.4994245091007;94722
256;1947.4994245091007;95453
257;1947.4994245091007;96198
258;1947.4994245091007;96931
259;1947.4994245091007;97677
260;1947.4994245091007;98417
261;1947.4994245091007;99160
262;1947.4994245091007;99906
263;1947.4994245091007;100644
264;1947.4994245091007;101392
265;1947.4994245091007;102126
266;1947.4994245091007;102877
267;1947.4994245091007;103613
268;1947.4994245091007;104357
269;1947.4994245091007;105119
270;1947.4994245091007;105858
271;1947.4994245091007;106611
272;1947.4994245091007;107387
273;1947.4994245091007;108150
274;1945.0273407868128;108899
275;1945.0273407868128;109639
276;1942.727863875987;110390
277;1897.0718322405717;111134
278;1897.0718322405717;111889
279;1897.0718322405717;112654
280;1897.0718322405717;113389
281;1897.0718322405717;114134
282;1897.0718322405717;114862
283;1897.0718301384366;115631
284;1897.0718301384366;116381
285;1897.0718301384366;117126
286;1897.0718262967162;117875
287;1897.0718262967162;118609
288;1897.0718262967162;119349
289;1897.0718151585322;120092
290;1897.069693079756;120838
291;1897.069693079756;121592
292;1897.069693079756;122347
293;1897.069693079756;123122
294;1897.069693079756;123913
295;1897.069693079756;124690
296;1897.069693079756;125443
297;1897.0686977290761;126200
298;1897.0686488373747;126961
299;1897.0686488373747;127714
300;1897.0686488373747;128451
301;1897.0686488373747;129198
302;1897.0686488373747;129950
303;1883.770859091167;130710
304;1883.770859091167;131450
305;1883.4917787150275;132192
306;1883.4917787150275;132949
307;1882.5055435220368;133688
308;1882.5055435220368;134418
309;1882.5055435220368;135156
310;1882.5055435220368;135866
311;1882.5055435220368;136591
312;1882.3379489967274;137319
313;1882.3093342032262;138042
314;1881.402338350956;138776
315;1881.402338350956;139499
316;1881.402338350956;140220
317;1881.402338350956;140935
318;1881.402338350956;141660
319;1881.402338350956;142384
320;1881.402338350956;143103
321;1881.402338350956;143829
322;1881.402338350956;144552
323;1881.402338350956;145262
324;1881.402338350956;145991
325;1881.402338350956;146725
326;1881.402338350956;147444
327;1881.402338350956;148179
328;1881.402338350956;148901
329;1881.402338350956;149624
330;1880.1626351993489;150329
331;1880.1626220957558;151056
332;1880.1626218506324;151787
333;1880.162561046354;152506
334;1880.162561046354;153235
335;1880.1625480686284;153969
336;1880.1623294053438;154702
337;1880.1623294053438;155433
338;1880.1623294053438;156149
339;1879.4820882316167;156886
340;1879.4820882316167;157612
341;1878.4766033214466;158337
342;1878.4766033214466;159087
343;1878.4766033214466;159819
344;1878.4766033214466;160550
345;1878.4766033214466;161267
346;1878.4766033214466;162002
347;1878.4766033214466;162725
348;1878.4682103474258;163450
349;1878.4682103474258;164182
350;1878.4663475130608;164910
351;1878.448374585735;165631
352;1878.4430575612291;166340
353;1878.441900871518;167058
354;1878.4090423765088;167774
355;1878.4090423765088;168508
356;1878.4090423765088;169233
357;1878.4090423765088;169959
358;1878.3993378621083;170683
359;1878.3889374607345;171392
360;1878.3889374607345;172111
361;1878.3889374607345;172839
362;1878.3656103500548;173566
363;1877.420035041782;174287
364;1877.420035041782;175008
365;1877.420035041782;175717
366;1877.420035041782;176436
367;1877.420035041782;177159
368;1877.420035041782;177879
369;1877.420035041782;178601
370;1877.420035041782;179334
371;1877.420035041782;180048
372;1877.420035041782;180765
373;1877.420035041782;181486
374;1877.420035041782;182206
375;1877.420035041782;182933
376;1877.420035041782;183648
377;1877.420035041782;184360
378;1877.420035041782;185089
379;1877.420035041782;185806
380;1877.304769861308;186520
381;1877.304769861308;187240
382;1877.304769861308;187965
383;1877.304769861308;188683
384;1877.304769861308;189390
385;1877.304769861308;190119
386;1877.304769861308;190841
387;1877.304769861308;191562
388;1877.304769861308;192282
389;1877.304769861308;193002
390;1877.304769861308;193716
391;1877.304769861308;194443
392;1877.304769861308;195165
393;1877.304769861308;195890
394;1877.304769861308;196613
395;1870.0664989031163;197342
396;1870.0664989031163;198081
397;1870.0664989031163;198795
398;1870.0664989031163;199514
399;1870.0044877758899;200241
400;1870.0044877758899;200966
401;1870.0044877758899;201695
402;1870.0044877758899;202410
403;1869.0982336237364;203126
404;1869.0982336237364;203840
405;1864.9526415739754;204574
406;1864.9526415739754;205299
407;1864.9526415739754;206021
408;1864.9526415739754;206751
409;1864.9526415739754;207483
410;1864.9526415739754;208215
411;1864.9526415739754;208917
412;1864.9526415739754;209636
413;1864.9526415739754;210351
414;1864.609111054521;211070
415;1862.97755705358;211801
416;1862.97755705358;212521
417;1862.8614949537637;213251
418;1862.8614949537637;213957
419;1862.8614933248105;214687
420;1862.8614933248105;215413
421;1861.6792442646295;216141
422;1861.171206237341;216877
423;1861.171206237341;217601
424;1861.171206237341;218319
425;1861.171206237341;219040
426;1861.171206237341;219761
427;1861.171206237341;220478
428;1861.171206237341;221210
429;1861.171206237341;221939
430;1861.1280405695586;222672
431;1861.1280405695586;223387
432;1861.1280405695586;224116
433;1861.1280405695586;224844
434;1861.1280405695586;225572
435;1861.1086013910246;226305
436;1861.1086013910246;227030
437;1861.1086013910246;227763
438;1861.1086013910246;228476
439;1861.1086013910246;229194
440;1861.1086013910246;229914
441;1861.1086013910246;230634
442;1859.2432628603156;231359
443;1859.2432628603156;232091
444;1859.1403460467313;232816
445;1858.63836758218;233530
446;1858.346477280793;234264
447;1858.346477280793;234988
448;1858.346477280793;235710
449;1858.0231923101362;236437
450;1858.0231923101362;237160
451;1858.0231923101362;237889
452;1858.0002162909793;238608
453;1858.0002162909793;239339
454;1858.0002162909793;240065
455;1857.9757773017159;240790
456;1857.9757773017159;241523
457;1857.9757773017159;242252
458;1857.9757773017159;242994
459;1857.9757773017159;243725
460;1857.9135552337407;244447
461;1857.8705959194797;245180
462;1857.7382367539835;245919
463;1857.7280274115346;246659
464;1857.7199674792955;247402
465;1857.7199674792955;248127
466;1857.7199674792955;248853
467;1857.7169419635961;249587
468;1857.7169419635961;250313
469;1857.7169419635961;251030
470;1857.7169419635961;251761
471;1857.7169419635961;252491
472;1857.7169419635961;253219
473;1857.7169419635961;253955
474;1857.345472488971;254683
475;1857.345472488971;255419
476;1857.345472488971;256161
477;1855.8283249301735;256886
478;1855.5521183307046;257610
479;1855.5521183307046;258346
480;1855.5521183307046;259083
481;1855.5521183307046;259813
482;1855.5521183307046;260546
483;1855.5521183307046;261289
484;1855.5521183307046;262023
485;1855.5521183307046;262757
486;1855.5521183307046;263496
487;1855.5521183307046;264243
488;1855.5521183307046;264970
489;1855.5521183307046;265710
490;1855.5521183307046;266465
491;1855.5521183307046;267214
492;1855.5521183307046;267955
493;1855.5521183307046;268700
494;1855.5521183307046;269457
495;1855.5521183307046;270201
496;1855.516886125253;270948
497;1855.516886125253;271702
498;1855.2852967717122;272450
499;1855.2852967717122;273194
