generation;fitness
202;1714.6878228436217
203;1858.6712400887675
204;1714.6878228436217
205;1835.2817965738875
206;1712.02153866999
207;1835.3731869949186
208;1714.6878228436217
209;1835.3731869949186
210;1714.6587611782602
211;1834.3729127362424
212;1701.5448526004864
213;1835.3731869949186
214;1711.4898953297495
215;1835.3731869949186
216;1711.4898953297495
217;1835.3731869949186
218;1711.4898953297495
219;1834.4210823700737
220;1711.4898953297495
221;1834.1440676195612
222;1711.4898953297495
223;1835.3731869949186
224;1695.0626960455984
225;1801.1190969358931
226;1695.0626960455984
227;1835.3731869949186
228;1695.0626960455984
229;1834.038630439426
230;1690.8369044128121
231;1835.3731869949186
232;1659.4976180680644
233;1833.759661529946
234;1667.0125447246467
235;1775.450173135237
236;1667.0125447246467
237;1831.9901922922745
238;1667.0125447246467
239;1755.1162729317775
240;1667.0125447246467
241;1757.9488391962789
242;1667.0125447246467
243;1757.9488391962789
244;1667.0125447246467
245;1757.9488391962789
246;1667.0125447246467
247;1757.9488391962789
248;1667.0125447246467
249;1835.3731869949186
250;1667.0125447246467
251;1773.6348637735548
252;1773.6348637735548
253;1773.6348637735548
254;1773.6348637735548
255;1773.6348637735548
256;1773.6348637735548
257;1773.6326156538469
258;1773.3226108242995
259;1773.3226108242995
260;1773.3226108242995
261;1773.3226108242995
262;1773.3226108242995
263;1773.3226108242995
264;1767.9946906198754
265;1767.9946906198754
266;1767.9946906198754
267;1767.9946906198754
268;1767.9946906198754
269;1767.9946906198754
270;1754.9683654955743
271;1753.352496857384
272;1753.352496857384
273;1753.352496857384
274;1753.352496857384
275;1753.352496857384
276;1753.352496857384
277;1753.012620122884
278;1753.012620122884
279;1753.012620122884
280;1753.012620122884
281;1753.012620122884
282;1753.012620122884
283;1753.012620122884
284;1753.012620122884
285;1753.012620122884
286;1753.012620122884
287;1753.012620122884
288;1753.012620122884
289;1753.012620122884
290;1752.2720767366438
291;1752.2720767366438
292;1752.2720767366438
293;1752.2720767366438
294;1752.2720767366438
295;1752.2720767366438
296;1752.2720767366438
297;1752.2720767366438
298;1752.2720767366438
299;1752.2720767366438
300;1752.2720767366438
301;1752.2720767366438
302;1752.2720767366438
303;1752.2720767366438
304;1752.2720767366438
305;1752.2720767366438
306;1752.2720767366438
307;1752.2720767366438
308;1752.2720767366438
309;1752.2720767366438
310;1752.2720767366438
311;1752.2720767366438
312;1752.2720767366438
313;1752.2720767366438
314;1752.2720767366438
315;1752.2720767366438
316;1752.2720767366438
317;1752.2720767366438
318;1752.2720767366438
319;1752.2720767366438
320;1752.2720767366438
321;1752.2720767366438
322;1752.2720767366438
323;1752.2720767366438
324;1752.2720767366438
325;1752.2720767366438
326;1752.2720767366438
327;1752.2720767366438
328;1752.2720767366438
329;1752.2720767366438
330;1752.2720767366438
331;1752.2720767366438
332;1752.2720767366438
333;1752.2720767366438
334;1752.2720767366438
335;1752.2720767366438
336;1752.2720767366438
337;1752.2720767366438
338;1752.2720767366438
339;1752.2720767366438
340;1752.2720767366438
341;1752.2720767366438
342;1752.2720767366438
343;1752.2720767366438
344;1752.2720767366438
345;1752.2720767366438
346;1752.2720767366438
347;1752.2720767366438
348;1752.2720767366438
349;1752.2720767366438
350;1752.2720767366438
351;1752.2720767366438
352;1752.2720767366438
353;1752.2720767366438
354;1752.2720767366438
355;1752.2720767366438
356;1752.2720767366438
357;1752.2720767366438
358;1752.2720767366438
359;1752.2720767366438
360;1752.2720767366438
361;1752.2720767366438
362;1752.2720767366438
363;1752.2720767366438
364;1752.2720767366438
365;1752.2720767366438
366;1752.2720767366438
367;1752.2720767366438
368;1752.2720767366438
369;1752.2720767366438
370;1728.1790501077332
371;1728.1790501077332
372;1728.1790501077332
373;1728.1790501077332
374;1728.1790501077332
375;1728.1790501077332
376;1728.1790501077332
377;1728.1790501077332
378;1728.1790501077332
379;1728.1790501077332
380;1728.1790501077332
381;1728.1790501077332
382;1728.1790501077332
383;1728.1790501077332
384;1728.1790501077332
385;1728.1790501077332
386;1728.1790501077332
387;1728.1790501077332
388;1728.1790501077332
389;1728.1790501077332
390;1728.1790501077332
391;1728.1790501077332
392;1728.1790501077332
393;1728.1790501077332
394;1728.1790501077332
395;1728.1790501077332
396;1728.1790501077332
397;1728.1790501077332
398;1728.1790501077332
399;1728.1790501077332
400;1728.1790501077332
401;1728.1790501077332
402;1728.1790501077332
403;1728.1790501077332
404;1728.1790501077332
405;1728.1790501077332
406;1728.1790501077332
407;1728.1790501077332
408;1728.1790501077332
409;1728.1790501077332
410;1728.1790501077332
411;1728.1790501077332
412;1728.1790501077332
413;1728.1790501077332
414;1728.1790501077332
415;1728.1790501077332
416;1728.1790501077332
417;1728.1790501077332
418;1728.1790501077332
419;1728.1790501077332
420;1728.1790501077332
421;1728.1790501077332
422;1728.1790501077332
423;1728.1790501077332
424;1728.1790501077332
425;1728.1790501077332
426;1728.1790501077332
427;1728.1790501077332
428;1728.1790501077332
429;1728.1790501077332
430;1728.1790501077332
431;1728.1790501077332
432;1728.1790501077332
433;1728.1790501077332
434;1728.1790501077332
435;1728.1790501077332
436;1728.1790501077332
437;1728.1790501077332
438;1728.1790501077332
439;1728.1790501077332
440;1728.1790501077332
441;1728.1790501077332
442;1728.1790501077332
443;1728.1790501077332
444;1728.1790501077332
445;1728.1790501077332
446;1728.1790501077332
447;1728.1790501077332
448;1728.1790501077332
449;1728.1790501077332
450;1728.1790501077332
451;1728.1790501077332
452;1728.1790501077332
453;1728.1790501077332
454;1728.1790501077332
455;1728.1790501077332
456;1720.6427525923991
457;1720.6427525923991
458;1720.6427525923991
459;1720.6427525923991
460;1720.6427525923991
461;1720.6427525923991
462;1720.6427525923991
463;1720.6427525923991
464;1720.6427525923991
465;1720.6427525923991
466;1720.6427525923991
467;1720.6427525923991
468;1720.6427525923991
469;1720.6427525923991
470;1720.6427525923991
471;1720.6427525923991
472;1720.6427525923991
473;1720.6427525923991
474;1720.6427525923991
475;1720.6427525923991
476;1720.6427525923991
477;1720.6427525923991
478;1720.6427525923991
479;1720.6427525923991
480;1720.6427525923991
481;1720.6427525923991
482;1720.6427525923991
483;1720.6427525923991
484;1720.6427525923991
485;1720.6427525923991
486;1720.6427525923991
487;1720.6427525923991
488;1720.6427525923991
489;1720.6427525923991
490;1720.6427525923991
491;1720.6427525923991
492;1720.6427525923991
493;1720.6427525923991
494;1720.6427525923991
495;1720.6427525923991
496;1720.6427525923991
497;1720.6427525923991
498;1720.6427525923991
499;1720.6427525923991
