generation;fitness
208;1731.9627718534225
209;1860.622720209546
210;1744.7200010642296
211;1863.6929055776138
212;1747.2378511948932
213;1863.79346218737
214;1745.6158152441956
215;1863.3354991578237
216;1745.6256539101582
217;1860.1754142169104
218;1745.6287725902785
219;1861.99775659192
220;1745.622783916107
221;1864.872701657967
222;1745.0079863756391
223;1861.271017616247
224;1745.0090517388148
225;1858.6966651068285
226;1745.6364709847885
227;1856.873773687659
228;1745.6301478753649
229;1864.211229404708
230;1718.9751686325922
231;1862.1159958953572
232;1717.982799602214
233;1845.8007323518354
234;1717.7423279357545
235;1864.4025140245647
236;1745.6283386599432
237;1863.187662833574
238;1741.1442329994807
239;1864.345067894413
240;1740.617627998868
241;1864.3450675544161
242;1740.601607747144
243;1860.6479742604
244;1750.4730703209495
245;1860.6479754455788
246;1754.8450063082557
247;1860.6479731064164
248;1754.8617602209024
249;1860.6479729652708
250;1726.1627397419275
251;1811.0217970243339
252;1811.0217970243339
253;1811.0217970243339
254;1811.0217970243339
255;1811.0157720956772
256;1811.0157720956772
257;1810.733394923342
258;1810.733394923342
259;1810.1573782439239
260;1810.1573782439239
261;1810.1573782439239
262;1810.1573782439239
263;1810.011856931976
264;1809.8448439626181
265;1809.7035120982882
266;1808.8720350089613
267;1808.8720333669708
268;1808.8720333669708
269;1808.8720333669708
270;1808.8720333669708
271;1808.8720333669708
272;1808.8720333669708
273;1807.1074225827763
274;1807.1074225827756
275;1807.1074225827756
276;1807.1074225827756
277;1807.10742258125
278;1807.107422576648
279;1806.9952518732273
280;1806.9952518732273
281;1806.9952518732273
282;1806.9952518697112
283;1806.9326550122648
284;1806.9326550122648
285;1806.9326550122648
286;1806.5998420563021
287;1806.5998420563021
288;1806.5843304699054
289;1806.541958898352
290;1806.541958898352
291;1806.541958898352
292;1802.9828388373694
293;1802.9828388373694
294;1802.9828388373694
295;1802.982838837369
296;1802.982838837369
297;1802.9828388373676
298;1802.9828388373676
299;1802.9828388373676
300;1802.9828388373676
301;1802.3267923921826
302;1802.3267923921826
303;1802.3267923921826
304;1802.326087836295
305;1802.2669508672648
306;1802.2669508672648
307;1802.2669508672648
308;1802.207741527906
309;1802.207741527906
310;1802.207741527906
311;1802.207741527906
312;1799.5502112000408
313;1799.549936077383
314;1799.5420808573451
315;1799.5420808573451
316;1799.5328394657759
317;1799.5257591548796
318;1798.4811521111396
319;1798.4811521111396
320;1798.4811521111396
321;1798.4811521111396
322;1798.4811521111396
323;1798.4811521111396
324;1798.4811521111396
325;1798.4811521111396
326;1798.4811521111396
327;1797.7532761030805
328;1797.7532761030805
329;1795.885542917287
330;1795.885542917287
331;1795.484619550832
332;1795.484619550832
333;1793.885123441349
334;1793.885123441349
335;1788.3218979492153
336;1788.321278226847
337;1788.3204534782749
338;1786.5454355354943
339;1786.4962620605918
340;1786.4962620605918
341;1786.4962620605918
342;1783.254162936727
343;1783.250810601466
344;1783.2503499038078
345;1783.2422183210433
346;1783.2422183210433
347;1783.2422183210433
348;1783.2422183210433
349;1780.6381473795393
350;1780.6381473795393
351;1779.8058621795255
352;1779.8058621795255
353;1779.8058621795255
354;1779.8058621795255
355;1779.8058621795255
356;1779.8058621795255
357;1779.8058621795255
358;1779.8058621795255
359;1779.8058621795255
360;1778.873294704013
361;1778.3707816314097
362;1778.3707816314097
363;1777.8505973946558
364;1777.8505973946558
365;1777.8505973946558
366;1777.8505973946558
367;1777.8505973946558
368;1777.8505973946558
369;1777.8505973946558
370;1777.8505973946558
371;1777.0851529661354
372;1777.0851529661354
373;1773.3695656008429
374;1773.3695656008429
375;1773.3695656008429
376;1773.3695656008429
377;1773.3695656008429
378;1773.3695656008429
379;1773.3695656008429
380;1773.3695656008429
381;1773.3695656008429
382;1773.3695656008429
383;1773.3695656008429
384;1773.3695656008429
385;1773.3695656008429
386;1773.3695656008429
387;1773.3695656008429
388;1773.3695656008429
389;1773.3695656008429
390;1773.3695656008429
391;1773.3695656008429
392;1773.3695656008429
393;1773.3695656008429
394;1773.3695656008429
395;1773.3695656008429
396;1773.3695656008429
397;1773.3695656008429
398;1773.3695656008429
399;1773.3695656008429
400;1773.3695656008429
401;1773.3695656008429
402;1770.8543549737221
403;1770.8543549737221
404;1770.8538193487661
405;1770.8438292326841
406;1770.8438292326841
407;1770.8438292326841
408;1770.8438292326841
409;1770.8438292326841
410;1770.8438292326841
411;1770.8438292326841
412;1770.8438292326841
413;1770.8438292326841
414;1770.8438292326841
415;1769.8089990921987
416;1768.8403919127918
417;1768.8403919127918
418;1768.8403919127918
419;1768.8403919127918
420;1768.8403919127918
421;1768.8403919127918
422;1768.5229869308628
423;1768.5229869308628
424;1768.5229869308628
425;1768.5229869308628
426;1768.5229869308628
427;1768.5229869308628
428;1767.58267434044
429;1767.5784504048038
430;1767.5784504048038
431;1767.575292667192
432;1767.567123740558
433;1767.567123740558
434;1767.567123740558
435;1767.567123740558
436;1767.567123740558
437;1767.567123740558
438;1767.567123740558
439;1767.567123740558
440;1767.567123740558
441;1767.567123740558
442;1767.567123740558
443;1767.567123740558
444;1767.567123740558
445;1767.5624589333152
446;1767.5624589333152
447;1767.5624589333152
448;1767.5624589333152
449;1767.5624589333152
450;1767.5624589333152
451;1767.5624589333152
452;1767.5624589333152
453;1767.5624589333152
454;1767.5624589333152
455;1767.5624589333152
456;1767.5595180267555
457;1767.5595180267555
458;1767.5595180267555
459;1767.5595180267555
460;1767.5595180267555
461;1767.5595180267555
462;1767.5595180267555
463;1767.5595180267555
464;1767.5595180267555
465;1767.3787185784718
466;1767.3787185784718
467;1767.3787185784718
468;1767.3787185784718
469;1767.3787185784718
470;1767.3787185784718
471;1767.3773719002722
472;1767.3773719002722
473;1767.3745977894885
474;1767.3745977894885
475;1767.3745977894885
476;1767.3745977894885
477;1767.3745977894885
478;1767.3745977894885
479;1767.3745977894885
480;1767.3745977894885
481;1767.3745977894885
482;1767.3745977894885
483;1767.3745977894885
484;1767.3745977894885
485;1767.3745977894885
486;1767.3745977894885
487;1767.3745977894885
488;1767.3745977894885
489;1767.3745977894885
490;1767.3745977894885
491;1767.3745977894885
492;1767.3745977894885
493;1767.3745977894885
494;1767.3745977894885
495;1767.3745977894885
496;1767.3745977894885
497;1767.3745977894885
498;1767.3745977894885
499;1767.3745977894885
