generation;fitness
210;1758.2134627921498
211;1948.3796025376978
212;1759.4396020371364
213;1953.2833083125893
214;1758.9780302722888
215;1953.9006502635077
216;1756.975525513126
217;1919.4288675792636
218;1759.4145881118832
219;1905.1714169554507
220;1756.0578771476573
221;1904.8159801130805
222;1759.3479442717348
223;1905.4678384707126
224;1758.3293095727781
225;1905.4678384707126
226;1757.748269366733
227;1905.4678384707126
228;1757.6117472376152
229;1905.4678384707126
230;1756.839694932705
231;1905.4678384707126
232;1756.0581492423446
233;1905.4678384707126
234;1757.7194145984442
235;1955.850034726336
236;1756.9159961589276
237;1951.2102172259856
238;1758.194015042754
239;1946.1285116156323
240;1754.666132859355
241;1939.4751762695719
242;1754.666132859355
243;1939.4751762695719
244;1753.0392064919542
245;1941.3471435191652
246;1756.2800067016258
247;1941.3471435191652
248;1750.8955881941986
249;1941.3471435191652
250;1750.8955881941986
251;1855.0524343704876
252;1853.994107587918
253;1849.1404944313756
254;1849.1404944313756
255;1849.1404944313756
256;1849.1404944313756
257;1849.1404944313756
258;1849.1404944313756
259;1849.1404944313756
260;1849.1404944313756
261;1849.1404944313756
262;1849.1404944313756
263;1847.9247188359236
264;1847.9247188359236
265;1847.9247188359236
266;1847.5927109370004
267;1847.5927109370004
268;1847.5477599923138
269;1846.914600986414
270;1846.914600986414
271;1846.914600986414
272;1846.914600986414
273;1846.914600986414
274;1846.4290361861604
275;1846.4290361861604
276;1846.4290361861604
277;1846.4290361861604
278;1846.4290361861604
279;1846.4290361861604
280;1846.1748904468068
281;1846.1748904468068
282;1842.6899001842758
283;1842.6899001842758
284;1842.6899001842758
285;1842.6899001842758
286;1842.6899001842758
287;1842.6899001842758
288;1838.7440512306148
289;1838.7440512306148
290;1838.7440512306148
291;1838.7440512306148
292;1833.1921456428045
293;1833.1921456428045
294;1833.1921456428045
295;1833.1921456428045
296;1833.1921456428045
297;1833.1921456428045
298;1833.1921456428045
299;1832.6224080269128
300;1832.6224080269128
301;1832.6224080269128
302;1832.6224080269128
303;1832.6224080269128
304;1830.433940051397
305;1830.433940051397
306;1830.433940051397
307;1830.433940051397
308;1825.847448799432
309;1825.847448799432
310;1825.847448799432
311;1825.847448799432
312;1825.847448799432
313;1825.847448799432
314;1825.847448799432
315;1825.847448799432
316;1825.847448799432
317;1825.847448799432
318;1825.847448799432
319;1825.847448799432
320;1825.847448799432
321;1825.847448799432
322;1825.847448799432
323;1825.847448799432
324;1825.847448799432
325;1825.847448799432
326;1825.847448799432
327;1825.847448799432
328;1825.847448799432
329;1825.847448799432
330;1825.847448799432
331;1825.847448799432
332;1825.847448799432
333;1825.847448799432
334;1825.847448799432
335;1825.847448799432
336;1825.847448799432
337;1825.847448799432
338;1825.847448799432
339;1825.847448799432
340;1825.847448799432
341;1825.2126007517018
342;1825.2126007517018
343;1825.2126007517018
344;1825.2126007517018
345;1825.2126007517018
346;1825.2126007517018
347;1825.2126007517018
348;1825.2126007517018
349;1825.2126007517018
350;1825.2126007517018
351;1822.4665876297638
352;1822.4665876297638
353;1822.4665876297638
354;1822.4665876297638
355;1822.1079066918905
356;1821.5064894355762
357;1821.4743373695271
358;1821.4743373695271
359;1821.4743373695271
360;1821.4743373695271
361;1821.4743373695271
362;1821.4743373695271
363;1821.4743373695271
364;1821.4743373695271
365;1821.4743373695271
366;1821.4743373695271
367;1821.4743373695271
368;1821.4743373695271
369;1816.3183825280785
370;1816.3183825280785
371;1816.3183825280785
372;1816.3183825280785
373;1816.3183825280785
374;1816.3183825280785
375;1816.3183825280785
376;1816.3183825280785
377;1815.8624960798193
378;1815.8624960798193
379;1815.8624960798193
380;1815.8624960798193
381;1815.2463448565939
382;1809.2797399417937
383;1809.2797399417937
384;1808.511874634908
385;1808.511874634908
386;1808.511874634908
387;1808.511874634908
388;1808.511874634908
389;1808.511874634908
390;1808.511874634908
391;1807.4396360902786
392;1806.7327149908763
393;1800.4516383443079
394;1800.4516383443079
395;1800.4516383443079
396;1800.4516383443079
397;1800.4516383443079
398;1800.4516383443079
399;1800.4516383443079
400;1800.4516383443079
401;1798.5031201830277
402;1798.5031201830277
403;1798.5031201830277
404;1797.6096542739049
405;1797.6096542739049
406;1797.6096542739049
407;1796.1965441836744
408;1796.1965441836744
409;1796.1965441836744
410;1796.0550020942026
411;1795.1300969088177
412;1795.086600770011
413;1794.5593180910332
414;1794.5593180910332
415;1794.0358771934957
416;1791.9485798231165
417;1790.2465220160402
418;1790.2465220160402
419;1790.2465220160402
420;1790.2465220160402
421;1790.2465220160402
422;1789.8838833754755
423;1788.1114311241815
424;1788.1114311241815
425;1788.1114311241815
426;1788.1114311241815
427;1788.1114311241815
428;1788.1114311241815
429;1788.1114311241815
430;1788.1114311241815
431;1788.1114311241815
432;1786.7652009640483
433;1786.7652009640483
434;1786.7652009640483
435;1786.7652009640483
436;1786.7652009640483
437;1784.1153140121903
438;1784.1153140121903
439;1784.1153140121903
440;1784.1153140121903
441;1784.1153140121903
442;1784.1153140121903
443;1784.1153140121903
444;1784.1153140121903
445;1784.1153140121903
446;1784.1153140121903
447;1784.1153140121903
448;1784.1153140121903
449;1784.1153140121903
450;1782.714345197389
451;1782.714345197389
452;1782.714345197389
453;1782.714345197389
454;1782.714345197389
455;1782.714345197389
456;1782.714345197389
457;1782.714345197389
458;1782.714345197389
459;1782.714345197389
460;1782.714345197389
461;1782.714345197389
462;1782.714345197389
463;1782.714345197389
464;1782.714345197389
465;1782.714345197389
466;1781.5257952117724
467;1781.5257952117724
468;1781.5257952117724
469;1781.5257952117724
470;1781.5257952117724
471;1781.5257952117724
472;1781.5257952117724
473;1781.5257952117724
474;1781.5257952117724
475;1781.5257952117724
476;1781.2901327619018
477;1781.2901327619018
478;1781.2901327619018
479;1781.2901327619018
480;1781.2901327619018
481;1781.2901327619018
482;1781.2901327619018
483;1781.2901327619018
484;1777.7557393309578
485;1777.7557393309578
486;1777.7557393309578
487;1777.7557393309578
488;1777.7557393309578
489;1777.7557393309578
490;1777.7557393309578
491;1731.9990977833352
492;1731.9990977833352
493;1730.784023524892
494;1730.784023524892
495;1728.5633604235195
496;1728.5633604235195
497;1727.5346230275773
498;1727.5346230275773
499;1725.4181861695265
