generation;fitness
245;1852.1455075436552
246;1733.84108156052
247;1851.6428804220475
248;1733.9082696234766
249;1851.3789613708002
250;1733.8728858967731
251;1808.5670139836575
252;1808.5357853297617
253;1808.387022985334
254;1808.387022985334
255;1807.9876515867334
256;1807.610777202147
257;1807.610777202147
258;1807.610777202147
259;1807.610777202147
260;1807.1889576347178
261;1807.1889576347178
262;1807.1889576347178
263;1807.1889576347178
264;1807.1889576347178
265;1807.1889576347178
266;1807.1889576347178
267;1807.1889576347178
268;1806.8668052906694
269;1806.8668052906694
270;1806.8668052906694
271;1805.2112096310905
272;1805.2112096310905
273;1805.2112096310905
274;1803.5767773165685
275;1803.5767773165685
276;1803.5767773165685
277;1803.0881376294049
278;1803.0881376294049
279;1803.0881376294049
280;1803.0881376294049
281;1803.0881376294049
282;1803.0881376294049
283;1803.0881376294049
284;1803.0881376294049
285;1803.0881376294049
286;1803.0881376294049
287;1803.0881376294049
288;1803.0881376294049
289;1803.0881376294049
290;1803.0881376294049
291;1803.0881376294049
292;1803.0881376294049
293;1803.0881376294049
294;1803.0881376294049
295;1803.0881376294049
296;1803.0881376294049
297;1803.0881376294049
298;1803.0881376294049
299;1803.0881376294049
300;1803.0881376294049
301;1803.0881376294049
302;1803.0881376294049
303;1803.0881376294049
304;1803.0881376294049
305;1803.0881376294049
306;1803.0881376294049
307;1803.0881376294049
308;1803.0881376294049
309;1803.0881376294049
310;1803.0881376294049
311;1803.0881376294049
312;1803.0881376294049
313;1803.0881376294049
314;1799.390654138724
315;1799.390654138724
316;1799.390654138724
317;1799.390654138724
318;1799.390654138724
319;1799.3011719954516
320;1796.678359991086
321;1795.4935503298386
322;1794.5934669906019
323;1794.5934669906019
324;1793.8072106538934
325;1793.8072106538934
326;1793.7837786901628
327;1793.7434734418084
328;1793.7434734418084
329;1793.7434734418084
330;1793.7434734418084
331;1793.7434734418084
332;1793.3846893807342
333;1793.3846893807342
334;1793.3846893807342
335;1793.3846893807342
336;1793.3846893807342
337;1793.3846893807342
338;1793.3846893807342
339;1793.3846893807342
340;1793.093707796883
341;1793.083854490214
342;1793.083854490214
343;1793.083854490214
344;1792.995476282324
345;1792.995476282324
346;1792.995476282324
347;1792.995476282324
348;1792.995476282324
349;1792.995476282324
350;1792.8110907692462
351;1792.1837158880817
352;1792.1837158880817
353;1792.1837158880817
354;1792.1837158880817
355;1792.1837158880817
356;1792.1837158880817
357;1792.1837158880817
358;1792.1837158880817
359;1792.1837158880817
360;1792.1837158880817
361;1792.1837158880817
362;1791.8832642316925
363;1791.8832642316925
364;1791.8768090963308
365;1791.8768090963308
366;1791.8768090963308
367;1791.8768090963308
368;1791.8768090963308
369;1791.8768090963308
370;1791.7824636779997
371;1791.7824636779997
372;1791.7824636779997
373;1791.7824636779997
374;1791.7824636779997
375;1791.7824636779997
376;1791.7824636779997
377;1791.7824636779997
378;1791.7824636779997
379;1791.7824636779997
380;1791.5173499206019
381;1791.5173499206019
382;1791.4360074960225
383;1791.4360074960225
384;1791.4360074960225
385;1791.4360074960225
386;1791.4360074960225
387;1791.4360074960225
388;1791.4360074960225
389;1791.100865936871
390;1791.049863370881
391;1791.0492612899209
392;1791.0492612899209
393;1791.0463455755753
394;1791.0463455755753
395;1791.0377456778524
396;1791.0377456778524
397;1790.7980779550226
398;1790.7980779550226
399;1790.7980779550226
400;1787.4489762526243
401;1787.4489762526243
402;1787.291416492103
403;1787.2303487484571
404;1787.2226046340022
405;1786.5110666170717
406;1786.5110666170717
407;1786.337126602968
408;1785.5062084580427
409;1785.5062084580427
410;1785.5062084580427
411;1785.5062084580427
412;1784.5738383277776
413;1784.5738383277776
414;1784.5738383277776
415;1784.5738383277776
416;1784.5738383277776
417;1784.563062505149
418;1784.563062505149
419;1784.563062505149
420;1784.563062505149
421;1784.563062505149
422;1784.563062505149
423;1784.563062505149
424;1784.563062505149
425;1784.563062505149
426;1784.563062505149
427;1784.5206956611948
428;1784.5206956611948
429;1784.5206956611948
430;1784.5206956611948
431;1784.5206956611948
432;1784.5206956611948
433;1784.5206956611948
434;1784.5206956611948
435;1784.5206956611948
436;1784.5206956611948
437;1784.5206956611948
438;1784.5206956611948
439;1784.5206956611948
440;1784.5206956611948
441;1784.5206956611948
442;1784.4193689830076
443;1784.4193689830076
444;1784.4193689830076
445;1784.4193689830076
446;1784.4193689830076
447;1784.4193689830076
448;1784.4193689830076
449;1784.4193689830076
450;1784.4193689830076
451;1784.4193689830076
452;1784.4193689830076
453;1784.4193689830076
454;1784.4193689830076
455;1784.4193689830076
456;1784.4193689830076
457;1784.4193689830076
458;1784.4193689830076
459;1784.4193689830076
460;1784.4193689830076
461;1784.4193689830076
462;1784.4193689830076
463;1784.4193689830076
464;1784.3371272342022
465;1784.3371272342022
466;1784.3371272342022
467;1784.3371272342022
468;1784.3371272342022
469;1784.3371272342022
470;1784.3371272342022
471;1784.3371272342022
472;1784.3371272342022
473;1784.3371272342022
474;1784.3371272342022
475;1784.336421426484
476;1784.336421426484
477;1784.336421426484
478;1784.336421426484
479;1784.336421426484
480;1784.336421426484
481;1784.336421426484
482;1784.336421426484
483;1784.336421426484
484;1784.336421426484
485;1784.336421426484
486;1784.336421426484
487;1784.336421426484
488;1784.336421426484
489;1784.336421426484
490;1784.336421426484
491;1784.336421426484
492;1784.336421426484
493;1784.336421426484
494;1784.336421426484
495;1784.336421426484
496;1784.336421426484
497;1784.336421426484
498;1784.336421426484
499;1784.336421426484
