generation;fitness
153;1932.6011288879993
154;1646.8103500058094
155;1930.9642833762603
156;1641.7527854114471
157;1930.9642833762603
158;1652.8729557907527
159;1926.1178461319694
160;1649.9731472493072
161;1910.3283386184357
162;1649.9731472493072
163;1913.1904538813665
164;1646.20380819044
165;1913.0244450794646
166;1645.5529835543648
167;1912.8590638430492
168;1646.6959661344276
169;1912.3019435758968
170;1646.2250225915313
171;1932.576099664187
172;1649.0783319917819
173;1926.1074250328563
174;1645.4981298390298
175;1932.576099664187
176;1651.9304157373965
177;1931.6668115080522
178;1648.7266765939332
179;1917.4167549837912
180;1648.0049412606832
181;1921.6510441165751
182;1645.0419456297261
183;1922.0739834182848
184;1645.0419456297261
185;1892.2356942164024
186;1636.502551228124
187;1932.4475861418382
188;1636.547986078971
189;1926.5864701103071
190;1636.5479964302556
191;1932.4475861418382
192;1634.8319696632318
193;1926.5864701103071
194;1634.8312271203747
195;1927.9025116256287
196;1634.8313477655279
197;1932.1733724921992
198;1634.831357030433
199;1932.1308159336975
200;1634.831389564808
201;1923.6520827968375
202;1634.8313856994118
203;1915.9905504049943
204;1634.8016911292898
205;1915.9895873976768
206;1634.8018897396648
207;1924.186364688322
208;1634.801339961497
209;1923.5143674217127
210;1634.8414728703137
211;1923.5587133067215
212;1634.8417625521308
213;1923.3440908556568
214;1634.841731695954
215;1922.3734898974637
216;1634.4492178772562
217;1922.8870639939867
218;1634.4491407006378
219;1923.3817271879018
220;1634.449922924996
221;1921.6433208590392
222;1634.8418275037866
223;1913.0655249886893
224;1634.455547295364
225;1919.5487959619923
226;1632.6529146626237
227;1919.4937151116012
228;1633.7657087794137
229;1915.3298200392635
230;1634.442402464898
231;1915.3092032754344
232;1633.3438592269717
233;1915.036127859373
234;1633.162680951027
235;1913.8926343745006
236;1633.162680951027
237;1914.4327484799005
238;1633.162680951027
239;1913.0457678374728
240;1633.162680951027
241;1888.6959716061265
242;1609.204749819824
243;1888.7326616850105
244;1641.391459743025
245;1888.61433978384
246;1641.7994743988331
247;1885.0516790088236
248;1628.6053748984205
249;1885.0516790088236
250;1645.027333668567
251;1776.567188626497
252;1776.567188626497
253;1776.5020822131212
254;1776.478695870029
255;1776.478695870029
256;1775.0515414828628
257;1774.84785967047
258;1774.84785967047
259;1773.1773412494658
260;1772.9017266639837
261;1770.7889082416132
262;1770.7889082416132
263;1770.3370694352225
264;1770.3370694352225
265;1770.3265441821673
266;1770.3265441821673
267;1769.4721380893668
268;1769.4721380893668
269;1769.4721380893668
270;1768.99928845191
271;1768.99928845191
272;1768.99928845191
273;1768.99928845191
274;1768.99928845191
275;1768.3625358193965
276;1768.3625358193965
277;1768.3625358193965
278;1768.3625358193965
279;1768.3596932766877
280;1768.3596932766877
281;1768.3596932766877
282;1768.3596932766877
283;1768.2885848166013
284;1767.6198586631403
285;1767.6198586631403
286;1767.6198586631403
287;1767.6198586631403
288;1767.6198586631403
289;1767.6198586631403
290;1767.6198586631403
291;1767.6198586631403
292;1767.6198586631403
293;1767.6198586631403
294;1767.6198586631403
295;1767.6198586631403
296;1767.6198586631403
297;1767.6198586631403
298;1767.6198586631403
299;1767.6198586631403
300;1767.1264879759956
301;1767.1264879759956
302;1767.1264879759956
303;1766.9867550426973
304;1765.333767727042
305;1765.333767727042
306;1765.333767727042
307;1763.331921763471
308;1763.331921763471
309;1763.331921763471
310;1763.331921763471
311;1763.331921763471
312;1763.331921763471
313;1763.331921763471
314;1763.331921763471
315;1763.331921763471
316;1762.2626878365372
317;1762.2626878365372
318;1762.2626878365372
319;1762.2250106208587
320;1762.2250106208587
321;1762.2250106208587
322;1762.2250106208587
323;1762.2250106208587
324;1762.2250106208587
325;1762.2250106208587
326;1762.2250106208587
327;1762.2250106208587
328;1762.2250106208587
329;1761.6227437582857
330;1761.6227437582857
331;1761.6227437582857
332;1761.6227437582857
333;1761.6227437582857
334;1761.6227437582857
335;1761.1256198239457
336;1761.1256198239457
337;1761.1256198239457
338;1761.1256198239457
339;1761.1256198239457
340;1761.1256198239457
341;1761.1256198239457
342;1760.2390678186418
343;1760.2390678186418
344;1760.2390678186418
345;1760.2390678186418
346;1759.960113013716
347;1759.960113013716
348;1759.960113013716
349;1759.960113013716
350;1759.941459526371
351;1759.941459526371
352;1759.941459526371
353;1759.941459526371
354;1759.941459526371
355;1759.941459526371
356;1759.941459526371
357;1759.941459526371
358;1759.941459526371
359;1759.941459526371
360;1759.941459526371
361;1759.941459526371
362;1759.941459526371
363;1759.9196491319753
364;1759.9196491319753
365;1759.9196491319753
366;1759.9196491319753
367;1759.9196491319753
368;1759.9196491319753
369;1759.9196491319753
370;1759.9196491319753
371;1759.9196491319753
372;1759.9196491319753
373;1759.9196491319753
374;1759.9196491319753
375;1759.9196491319753
376;1759.9196491319753
377;1759.9196491319753
378;1759.9196491319753
379;1759.9196491319753
380;1759.9196491319753
381;1759.9196491319753
382;1759.9196491319753
383;1759.9196491319753
384;1759.9196491319753
385;1759.9196491319753
386;1759.9196491319753
387;1759.9196491319753
388;1759.9196491319753
389;1759.9196491319753
390;1759.9196491319753
391;1759.9196491319753
392;1759.9196491319753
393;1759.9196491319753
394;1759.9196491319753
395;1759.9196491319753
396;1759.9196491319753
397;1759.9196491319753
398;1759.9196491319753
399;1759.9196491319753
400;1759.9196491319753
401;1759.9196491319753
402;1759.9196491319753
403;1758.7088547576561
404;1758.7088547576561
405;1758.7088547576561
406;1758.7088547576561
407;1758.7088547576561
408;1748.017303821828
409;1748.017303821828
410;1748.017303821828
411;1748.017303821828
412;1748.017303821828
413;1748.017303821828
414;1748.017303821828
415;1748.017303821828
416;1748.017303821828
417;1748.017303821828
418;1748.017303821828
419;1748.017303821828
420;1748.017303821828
421;1748.017303821828
422;1748.017303821828
423;1748.017303821828
424;1748.017303821828
425;1748.017303821828
426;1748.017303821828
427;1748.017303821828
428;1748.017303821828
429;1748.017303821828
430;1748.017303821828
431;1748.017303821828
432;1748.017303821828
433;1748.017303821828
434;1745.5906197741556
435;1745.5906197741556
436;1745.5906197741556
437;1745.5906197741556
438;1745.5906197741556
439;1745.5906197741556
440;1745.5906197741556
441;1745.5906197741556
442;1745.5906197741556
443;1745.5906197741556
444;1745.5906197741556
445;1745.5906197741556
446;1745.5906197741556
447;1745.5906197741556
448;1745.5906197741556
449;1745.5906197741556
450;1745.5906197741556
451;1745.5906197741556
452;1745.5906197741556
453;1745.5906197741556
454;1745.5906197741556
455;1745.5906197741556
456;1742.528204001652
457;1742.528204001652
458;1742.528204001652
459;1742.528204001652
460;1742.528204001652
461;1742.528204001652
462;1742.528204001652
463;1742.528204001652
464;1742.528204001652
465;1742.528204001652
466;1742.528204001652
467;1742.528204001652
468;1742.528204001652
469;1742.528204001652
470;1742.528204001652
471;1742.528204001652
472;1742.528204001652
473;1742.528204001652
474;1742.528204001652
475;1742.528204001652
476;1742.528204001652
477;1742.528204001652
478;1742.528204001652
479;1742.528204001652
480;1742.528204001652
481;1742.528204001652
482;1742.528204001652
483;1742.528204001652
484;1742.528204001652
485;1742.528204001652
486;1742.528204001652
487;1742.528204001652
488;1742.528204001652
489;1742.528204001652
490;1742.528204001652
491;1742.350227361918
492;1742.350227361918
493;1742.350227361918
494;1742.350227361918
495;1742.350227361918
496;1742.350227361918
497;1742.350227361918
498;1742.350227361918
499;1742.350227361918
