generation;fitness
283;1792.4748508600226
284;1792.4687993567923
285;1790.2269776433661
286;1790.2269776433661
287;1790.2269776433661
288;1790.2269776433661
289;1790.2269776433661
290;1790.2269776433661
291;1790.2269776433661
292;1790.2269776433661
293;1788.5723849653393
294;1788.5723849653393
295;1788.5723849653393
296;1786.8304272305763
297;1786.8304272305763
298;1786.8304272305763
299;1786.8304272305763
300;1786.8304272305763
301;1785.5010845096772
302;1785.5010845096772
303;1785.5010845096772
304;1785.5010845096772
305;1776.3105704555066
306;1776.3105704555066
307;1776.3105704555066
308;1776.3105704555066
309;1776.3082178910051
310;1773.2458504752933
311;1773.2458504752933
312;1771.6273298050085
313;1771.523032084007
314;1771.523032084007
315;1771.523032084007
316;1769.430190449696
317;1769.430190449696
318;1769.430190449696
319;1768.9577120914673
320;1767.7873586251699
321;1767.7873586251699
322;1767.7873586251699
323;1767.7873586251699
324;1767.7873586251699
325;1767.7873586251699
326;1767.7873586251699
327;1767.7873586251699
328;1765.545675188648
329;1765.545675188648
330;1765.545675188648
331;1765.545675188648
332;1765.545675188648
333;1765.545675188648
334;1765.545675188648
335;1765.545675188648
336;1765.545675188648
337;1765.545675188648
338;1765.545675188648
339;1765.545675188648
340;1765.545675188648
341;1765.545675188648
342;1765.545675188648
343;1765.545675188648
344;1765.545675188648
345;1765.545675188648
346;1758.6875136754015
347;1758.6875136754015
348;1758.6875136754015
349;1758.6875136754015
350;1758.6875136754015
351;1758.6875136754015
352;1758.6875136754015
353;1758.6875136754015
354;1758.3171769544429
355;1758.3069612122301
356;1758.3069612122301
357;1758.301167158638
358;1757.3928513470428
359;1757.3928513470428
360;1756.4083041081008
361;1756.4083041081008
362;1756.4083041081008
363;1756.4083041081008
364;1756.4083041081008
365;1755.690654288913
366;1752.4472069078356
367;1752.4472069078356
368;1752.4472069078356
369;1752.4472069078356
370;1752.3579299107805
371;1748.1956385026392
372;1746.958339616191
373;1745.2901435103695
374;1745.2901435103695
375;1744.1467811810373
376;1737.2997164618903
377;1737.2997164618903
378;1737.2997164618903
379;1737.2997164618903
380;1737.2997164618903
381;1737.2997164618903
382;1737.2997164618903
383;1736.347251906966
384;1729.8446904717396
385;1729.8446904717396
386;1729.8446904717396
387;1729.8446904717396
388;1729.8446904717396
389;1729.8446904717396
390;1728.8892241261842
391;1728.8892241261842
392;1728.8892241261842
393;1728.8892241261842
394;1724.0984931671176
395;1724.0984931671176
396;1724.0984931671176
397;1724.0984931671176
398;1724.0984931671176
399;1724.0984931671176
400;1724.0984931671176
401;1724.0984931671176
402;1724.0984931671176
403;1724.0984931671176
404;1724.0984931671176
405;1724.0984931671176
406;1724.0984931671176
407;1720.3272948720776
408;1720.3272948720776
409;1720.3272948720776
410;1720.3272948720776
411;1720.3272948720776
412;1720.3272948720776
413;1720.3272948720776
414;1720.3272948720776
415;1720.3272948720776
416;1720.3272948720776
417;1720.3272948720776
418;1720.3272948720776
419;1720.3272948720776
420;1720.3272948720776
421;1720.3272948720776
422;1720.3272948720776
423;1720.3272948720776
424;1720.3272948720776
425;1720.3272948720776
426;1720.3272948720776
427;1720.3272948720776
428;1720.3272948720776
429;1720.3272948720776
430;1720.3272948720776
431;1720.3272948720776
432;1720.3272948720776
433;1720.3272948720776
434;1720.3272948720776
435;1720.3272948720776
436;1720.3272948720776
437;1720.3272948720776
438;1720.3272948720776
439;1720.3272948720776
440;1720.3272948720776
441;1720.3272948720776
442;1720.3272948720776
443;1720.3272948720776
444;1720.3272948720776
445;1720.3272948720776
446;1720.3272948720776
447;1720.3272948720776
448;1720.3272948720776
449;1720.3272948720776
450;1720.3272948720776
451;1720.3272948720776
452;1720.3272948720776
453;1720.3272948720776
454;1720.3272948720776
455;1720.3272948720776
456;1720.3272948720776
457;1720.3272948720776
458;1714.8206913992199
459;1714.8101783835266
460;1714.8048293383297
461;1714.8003612070936
462;1714.8003612070936
463;1714.8003612070936
464;1714.7521614640527
465;1714.6514143926643
466;1714.6246305842976
467;1714.6246305842976
468;1714.370863120975
469;1714.1590542563715
470;1714.1590542563715
471;1714.1590542563715
472;1714.1082842499934
473;1714.1082842499934
474;1714.1082842499934
475;1711.9998412600714
476;1711.9998412600714
477;1711.9998412600714
478;1711.9998412600714
479;1711.9998412600714
480;1711.9998412600714
481;1711.9998412600714
482;1711.9998412600714
483;1711.9998412600714
484;1711.8173828760087
485;1711.774282416684
486;1711.7342621704827
487;1711.7342621704827
488;1711.7342621704827
489;1711.7342621704827
490;1711.7342621704827
491;1711.7342621704827
492;1711.7342621704827
493;1711.7342621704827
494;1711.7342621704827
495;1711.7342621704827
496;1711.7342621704827
497;1711.7342621704827
498;1711.7342621704827
499;1711.5065415082086
