generation;fitness
293;1818.3100732296443
294;1817.859118750035
295;1817.859118750035
296;1817.859118750035
297;1817.859118750035
298;1817.7996316761514
299;1817.734602616184
300;1817.6764591927295
301;1817.6764591927295
302;1817.6764591927295
303;1817.6764591927295
304;1817.6764591927295
305;1817.6764591927295
306;1817.6764591927295
307;1817.6764591927295
308;1817.6764591927295
309;1817.6764591927295
310;1816.9978432946696
311;1816.9978432946696
312;1816.9978432946696
313;1816.9978432946696
314;1816.9978432946696
315;1816.9978432946696
316;1816.9978432946696
317;1812.0389144159733
318;1812.0389144159733
319;1812.0389144159733
320;1812.0389144159733
321;1812.0389144159733
322;1812.0389144159733
323;1812.0389144159733
324;1812.0389144159733
325;1812.0389144159733
326;1812.0389144159733
327;1812.0389144159733
328;1811.8840481891748
329;1811.8840481891748
330;1811.8840481891748
331;1811.8840481891748
332;1811.8840481891748
333;1811.8840481891748
334;1811.8840481891748
335;1811.8840481891748
336;1811.8840481891748
337;1811.8840481891748
338;1811.8840481891748
339;1811.8840481891748
340;1811.8840481891748
341;1811.8840481891748
342;1811.8840481891748
343;1811.8840481891748
344;1811.8840481891748
345;1811.8840481891748
346;1811.8840481891748
347;1811.8840481891748
348;1811.8840481891748
349;1809.8787204477178
350;1809.8787204477178
351;1793.2535275749397
352;1793.2535275749397
353;1793.2535275749397
354;1793.2535275749397
355;1787.772929160219
356;1787.1448967759954
357;1785.8658306408693
358;1785.8658306408693
359;1785.8658306408693
360;1785.8658306408693
361;1785.8658306408693
362;1785.0855129483396
363;1785.0855129483396
364;1785.0855129483396
365;1785.0855129483396
366;1785.0855129483396
367;1785.0855129483396
368;1785.0855129483396
369;1785.0855129483396
370;1785.0855129483396
371;1783.334674528284
372;1783.334674528284
373;1783.334674528284
374;1783.334674528284
375;1780.9711516221842
376;1780.9711516221842
377;1774.4948261353327
378;1774.4948261353327
379;1774.4948261353327
380;1761.9506595618368
381;1761.9506595618368
382;1761.9506595618368
383;1761.9506595618368
384;1761.9506595618368
385;1761.9506595618368
386;1761.9506595618368
387;1761.9506595618368
388;1761.9506595618368
389;1761.9506595618368
390;1761.9506595618368
391;1760.626038008747
392;1760.625846364565
393;1760.6188245863582
394;1759.8288758774231
395;1759.8288758774231
396;1759.8288758774231
397;1759.823213584742
398;1759.8051022046711
399;1759.8051022046711
400;1759.5271027390797
401;1748.9649778794962
402;1748.9649778794962
403;1748.9649778794962
404;1748.9649778794962
405;1748.9649778794962
406;1748.9649778794962
407;1748.9649778794962
408;1748.9649778794962
409;1748.9649778794962
410;1748.9649778794962
411;1748.9649778794962
412;1748.9649778794962
413;1748.9649778794962
414;1748.9649778794962
415;1748.9649778794962
416;1748.9649778794962
417;1748.9649778794962
418;1748.9649778794962
419;1748.9649778794962
420;1748.9649778794962
421;1748.9649778794962
422;1748.9649778794962
423;1748.9649778794962
424;1748.9649778794962
425;1748.9649778794962
426;1748.9649778794962
427;1748.9649778794962
428;1748.9649778794962
429;1748.9649778794962
430;1748.9649778794962
431;1748.9649778794962
432;1748.9649778794962
433;1748.9649778794962
434;1748.9649778794962
435;1748.9649778794962
436;1748.9649778794962
437;1748.9649778794962
438;1748.9649778794962
439;1748.9649778794962
440;1748.9649778794962
441;1748.9649778794962
442;1748.9649778794962
443;1748.9649778794962
444;1748.8180387792763
445;1748.8180387792763
446;1748.8180387792763
447;1744.2259862928072
448;1744.2259862928072
449;1744.2259862928072
450;1744.2259862928072
451;1744.2259862928072
452;1744.2259862928072
453;1744.2259862928072
454;1744.2259862928072
455;1744.2259862928072
456;1741.1566725016933
457;1741.1566725016933
458;1741.1566725016933
459;1741.1566725016933
460;1741.1566725016933
461;1741.1566725016933
462;1741.1566725016933
463;1741.1566725016933
464;1741.1566725016933
465;1741.1566725016933
466;1741.1566725016933
467;1740.8477605574208
468;1738.3119771364643
469;1738.3119771364643
470;1738.3119771364643
471;1736.9282736906086
472;1736.9282736906086
473;1736.9282736906086
474;1736.9282736906086
475;1736.9282736906086
476;1736.9282736906086
477;1736.9282736906086
478;1736.9282736906086
479;1736.9282736906086
480;1735.622420429826
481;1731.9711216566284
482;1731.9711216566284
483;1731.9711216566284
484;1731.9711216566284
485;1731.9711216566284
486;1719.9079848200724
487;1719.9079848200724
488;1719.9079848200724
489;1719.9079848200724
490;1719.9079848200724
491;1719.9079848200724
492;1719.9079848200724
493;1719.9079848200724
494;1719.9079848200724
495;1719.9079848200724
496;1719.9079848200724
497;1719.9079848200724
498;1719.9079848200724
499;1719.9079848200724
