generation;fitness
141;1728.550931957672
142;1954.2876963085703
143;1727.9615634876013
144;1952.6500197194687
145;1717.610268340667
146;1952.3737332195312
147;1717.610268340667
148;1943.264839433374
149;1720.8360291283939
150;1943.2592217941326
151;1704.5755114802205
152;1946.2102873145732
153;1711.5873954392418
154;1948.4771652445434
155;1713.4420345077503
156;1949.4193888014356
157;1712.3675023914327
158;1950.2457591004707
159;1710.7443863564276
160;1944.5881512851224
161;1708.6128929281322
162;1949.4193888014356
163;1705.2185228893472
164;1946.1788183242325
165;1709.9730250561126
166;1948.0137877470133
167;1705.012738516833
168;1943.6273292899587
169;1703.9978813641242
170;1949.1074640797258
171;1695.3129439900945
172;1939.0638699728281
173;1699.6697225927023
174;1942.153828079838
175;1695.3129439900945
176;1947.558842311598
177;1699.721634292833
178;1943.8220073413934
179;1696.2819812578737
180;1946.3919080325957
181;1710.037182029455
182;1944.8775403903362
183;1707.4176938365854
184;1946.0355684171486
185;1705.437994551368
186;1944.5864368396299
187;1701.5919877791016
188;1944.5864368396299
189;1697.9806879235116
190;1945.6711806908538
191;1705.5323246175074
192;1943.0181611278151
193;1701.6085320716359
194;1936.9896031107842
195;1703.127402411276
196;1939.275032451841
197;1711.586209114533
198;1945.0464678590367
199;1707.7275997324928
200;1940.7815077374805
201;1698.9011386517584
202;1941.7048735411045
203;1712.686377425274
204;1943.4502096614624
205;1705.2185228893472
206;1939.0214656144985
207;1677.5757522366096
208;1937.9982826030327
209;1702.8631497833637
210;1937.8836631899387
211;1704.6045093166485
212;1936.6468601142367
213;1708.1879025705266
214;1937.2210583436529
215;1706.6391958669358
216;1938.2692873876301
217;1697.2700408701683
218;1937.4132604865474
219;1695.6140186703476
220;1937.414748634372
221;1695.6510569823492
222;1938.7379949389901
223;1696.2610632882727
224;1935.5009521122902
225;1696.2610977228069
226;1931.6509670027524
227;1689.3920149224987
228;1939.0550933103293
229;1671.3090819951506
230;1919.3722494800375
231;1672.7532122868352
232;1919.308926707715
233;1674.6474865083128
234;1919.3401745975964
235;1671.8322378828864
236;1919.2209356893775
237;1673.0419557551818
238;1919.0583888891947
239;1670.1797495703506
240;1918.8596093443355
241;1672.6710902920786
242;1918.760194495238
243;1673.0321284176246
244;1917.8101638159653
245;1670.9232359362993
246;1918.0522320098933
247;1673.0419557551818
248;1918.5028387525042
249;1669.6729368407507
250;1909.725982997607
251;1808.324373871142
252;1808.324373871142
253;1808.324373871142
254;1808.324373871142
255;1808.324373871142
256;1808.324373871142
257;1808.324373871142
258;1808.324373871142
259;1808.1452617125278
260;1807.5362367285452
261;1806.7490777329238
262;1806.4060776545625
263;1804.0080370999967
264;1799.7715897603161
265;1799.7715897603161
266;1799.7715897603161
267;1799.612870633399
268;1797.530411634188
269;1792.6804209086781
270;1792.6804209086781
271;1792.6804209086781
272;1792.6804209086781
273;1791.3850532829204
274;1790.33308212394
275;1790.33308212394
276;1789.8468553941204
277;1789.8468553941204
278;1789.8468553941204
279;1789.8468553941204
280;1789.8468553941204
281;1789.8468553941204
282;1789.8468553941204
283;1789.8468553941204
284;1789.8468553941204
285;1789.4389043680637
286;1789.3381415663753
287;1789.3381415663753
288;1789.3381415663753
289;1789.3381415663753
290;1789.2718966024743
291;1789.2718966024743
292;1787.957176371094
293;1787.957176371094
294;1787.957176371094
295;1787.957176371094
296;1786.4010640884242
297;1786.4010640884242
298;1786.4010640884242
299;1786.4010640884242
300;1786.1139376425158
301;1786.1139376425158
302;1786.1139376425158
303;1786.1139376425158
304;1786.1139376425158
305;1776.4866446949086
306;1776.4866446949086
307;1776.4866446949086
308;1776.4866446949086
309;1776.4866446949086
310;1776.4866446949086
311;1776.4866446949086
312;1776.4866446949086
313;1776.4866446949086
314;1776.4866446949086
315;1776.4866446949086
316;1776.4866446949086
317;1776.4866446949086
318;1776.4866446949086
319;1776.4866446949086
320;1776.4866446949086
321;1776.4866446949086
322;1776.4866446949086
323;1775.4597480954246
324;1775.4597480954246
325;1775.4597480954246
326;1775.4597480954246
327;1775.4597480954246
328;1775.4597480954246
329;1775.4597480954246
330;1775.4597480954246
331;1775.4597480954246
332;1775.4597480954246
333;1775.4597480954246
334;1775.4597480954246
335;1775.4597480954246
336;1775.4597480954246
337;1775.4597480954246
338;1775.4597480954246
339;1775.4597480954246
340;1751.5583496231561
341;1751.3967049191301
342;1751.3691058339573
343;1751.3691058339573
344;1746.464594035482
345;1745.6768028435133
346;1745.6768028435133
347;1741.97706595497
348;1741.97706595497
349;1741.97706595497
350;1734.2169078618274
351;1730.158934729856
352;1730.158934729856
353;1729.4221489708914
354;1729.4221489708914
355;1722.3033866873025
356;1722.3033866873025
357;1722.0792174563148
358;1722.0520549200248
359;1721.959665048913
360;1721.4366614045136
361;1721.4366614045136
362;1721.4366614045136
363;1721.4366614045136
364;1721.4366614045136
365;1721.4366614045136
366;1720.5964362436011
367;1720.503692369047
368;1720.503692369047
369;1717.5258981601326
370;1717.5145534373178
371;1717.4720247939465
372;1716.5185301900306
373;1716.5185301900306
374;1715.6989547467492
375;1715.6989547467492
376;1715.6989547467492
377;1715.6989547467492
378;1715.6989547467492
379;1714.7303975860973
380;1706.3406141362273
381;1706.3406141362273
382;1706.3406141362273
383;1704.9535753942037
384;1704.2692537942075
385;1702.5952145979304
386;1702.5952145979304
387;1701.5730047671022
388;1700.5955994650103
389;1697.6779782997332
390;1697.6779782997332
391;1697.6779782997332
392;1697.6779782997332
393;1697.6779782997332
394;1697.6779782997332
395;1697.6779782997332
396;1697.5440405366658
397;1695.781651807164
398;1695.781651807164
399;1695.781651807164
400;1695.781651807164
401;1695.781651807164
402;1695.781651807164
403;1695.781651807164
404;1695.781651807164
405;1694.181274612059
406;1694.181274612059
407;1694.181274612059
408;1694.181274612059
409;1694.181274612059
410;1694.181274612059
411;1694.181274612059
412;1694.181274612059
413;1694.181274612059
414;1694.181274612059
415;1694.181274612059
416;1694.181274612059
417;1694.181274612059
418;1694.181274612059
419;1694.181274612059
420;1694.181274612059
421;1694.181274612059
422;1694.181274612059
423;1694.181274612059
424;1694.181274612059
425;1694.181274612059
426;1694.181274612059
427;1694.181274612059
428;1694.181274612059
429;1694.181274612059
430;1694.181274612059
431;1694.181274612059
432;1694.181274612059
433;1694.181274612059
434;1694.181274612059
435;1694.181274612059
436;1694.181274612059
437;1694.181274612059
438;1694.181274612059
439;1694.181274612059
440;1694.181274612059
441;1694.181274612059
442;1694.181274612059
443;1694.076962147971
444;1694.076962147971
445;1694.076962147971
446;1694.076962147971
447;1692.6664111189482
448;1692.6664111189482
449;1692.6664111189482
450;1692.6664111189482
451;1692.6664111189482
452;1692.6664111189482
453;1692.6664111189482
454;1692.6664111189482
455;1692.6664111189482
456;1691.7261595074624
457;1691.5239277714534
458;1691.5239277714534
459;1691.5239277714534
460;1691.4485960741856
461;1691.039831564037
462;1691.039831564037
463;1691.039831564037
464;1690.4553599793999
465;1690.4553599793999
466;1690.4553599793999
467;1690.4553599793999
468;1690.2688164587355
469;1690.2688164587355
470;1690.2688164587355
471;1690.2688164587355
472;1690.2688164587355
473;1690.2688164587355
474;1689.8350547436632
475;1689.8350547436632
476;1689.8350547436632
477;1689.8350547436632
478;1687.9571553133653
479;1687.9571553133653
480;1687.9571553133653
481;1687.9571553133653
482;1687.9571553133653
483;1687.9571553133653
484;1687.9571553133653
485;1687.9571553133653
486;1687.3461801331712
487;1687.3461801331712
488;1686.4759446854434
489;1686.4759446854434
490;1686.418365359512
491;1686.1158935726526
492;1686.1158935726526
493;1686.1158935726526
494;1686.1158935726526
495;1686.1158935726526
496;1686.1158935726526
497;1686.1158935726526
498;1686.1158935726526
499;1686.1158935726526
