generation;fitness
338;1863.298422402799
339;1863.298422402799
340;1863.298422402799
341;1863.298422402799
342;1863.298422402799
343;1863.298422402799
344;1863.298422402799
345;1862.8157175319632
346;1862.8157175319632
347;1862.8157175319632
348;1862.8157175319632
349;1862.480647076161
350;1862.480647076161
351;1862.090507380668
352;1862.090507380668
353;1862.090507380668
354;1862.090507380668
355;1862.090507380668
356;1862.090507380668
357;1862.090507380668
358;1856.8340953040292
359;1856.8340953040292
360;1856.8340953040292
361;1856.8340953040292
362;1856.8340953040292
363;1856.8340953040292
364;1856.8340953040292
365;1856.8340953040292
366;1856.8340953040292
367;1856.8340953040292
368;1856.8340953040292
369;1856.8340953040292
370;1856.8340953040292
371;1856.8340953040292
372;1856.8340953040292
373;1856.8340953040292
374;1856.8340953040292
375;1854.8961716670765
376;1854.8961716670765
377;1854.8961716670765
378;1854.8961716670765
379;1853.4407574000472
380;1853.4407574000472
381;1853.4407574000472
382;1853.4407574000472
383;1853.4407574000472
384;1853.4407574000472
385;1853.4407574000472
386;1853.4407574000472
387;1850.3117115984517
388;1850.3117115984517
389;1850.3117115984517
390;1850.3117115984517
391;1849.7571742049724
392;1847.0569296579822
393;1847.0569296579822
394;1847.0569296579822
395;1847.0569296579822
396;1847.0569296579822
397;1847.0569296579822
398;1847.0569296579822
399;1847.0569296579822
400;1847.0569296579822
401;1847.0569296579822
402;1847.0569296579822
403;1847.0569296579822
404;1847.0569296579822
405;1847.0569296579822
406;1847.0569296579822
407;1847.0569296579822
408;1847.0569296579822
409;1847.0569296579822
410;1847.0569296579822
411;1847.0569296579822
412;1847.0569296579822
413;1847.0569296579822
414;1847.0569296579822
415;1847.0569296579822
416;1847.0569296579822
417;1847.0569296579822
418;1847.0569296579822
419;1847.0569296579822
420;1847.0569296579822
421;1847.0569296579822
422;1847.0569296579822
423;1847.0569296579822
424;1847.0569296579822
425;1847.0569296579822
426;1847.0569296579822
427;1847.0569296579822
428;1847.0569296579822
429;1847.0569296579822
430;1847.0569296579822
431;1847.0569296579822
432;1847.0569296579822
433;1845.124152717318
434;1845.124152717318
435;1845.124152717318
436;1844.2255408048927
437;1844.2255408048927
438;1844.2255408048927
439;1844.2255408048927
440;1843.9793197466088
441;1843.4703009939374
442;1843.4703009939374
443;1843.4703009939374
444;1843.4699118401243
445;1843.4699118401243
446;1843.4699118401243
447;1843.4699118401243
448;1843.4699118401243
449;1843.2211240640713
450;1843.2211240640713
451;1843.2211240640713
452;1843.2211240640713
453;1843.2211240640713
454;1843.2211240640713
455;1843.2211240640713
456;1843.2211240640713
457;1843.2211240640713
458;1843.2211240640713
459;1843.2211240640713
460;1843.2211240640713
461;1843.2211240640713
462;1843.148175665053
463;1843.148175665053
464;1843.148175665053
465;1843.148175665053
466;1843.148175665053
467;1843.148175665053
468;1843.148175665053
469;1843.148175665053
470;1843.148175665053
471;1843.148175665053
472;1843.148175665053
473;1843.148175665053
474;1843.148175665053
475;1843.148175665053
476;1843.148175665053
477;1843.148175665053
478;1843.148175665053
479;1843.148175665053
480;1843.148175665053
481;1843.148175665053
482;1843.148175665053
483;1843.148175665053
484;1843.148175665053
485;1843.148175665053
486;1843.148175665053
487;1842.5854947084076
488;1842.5854947084076
489;1842.5854947084076
490;1842.5854947084076
491;1842.5854947084076
492;1842.5854947084076
493;1842.5854947084076
494;1842.5854947084076
495;1842.5854947084076
496;1842.5854947084076
497;1842.5854947084076
498;1842.5854947084076
499;1842.5854947084076
