generation;fitness
175;1771.6985433662555
176;1915.4908726115898
177;1768.3479991572958
178;1917.5700261019701
179;1763.2537944824867
180;1911.7175405990615
181;1770.8225861947108
182;1921.6015070816566
183;1724.4982953282797
184;1915.2795299254303
185;1764.6160131321853
186;1915.9415259800414
187;1753.0171246899304
188;1914.840755416891
189;1768.9883463758038
190;1925.20018550166
191;1771.2216396399392
192;1919.5087454968257
193;1765.8289264219902
194;1894.407916794868
195;1768.1353389351111
196;1915.5853224922605
197;1765.4334643274603
198;1916.0364091659037
199;1762.261584179365
200;1915.447466821847
201;1757.3980442127543
202;1910.3596697890184
203;1758.8114968240902
204;1906.5830411972188
205;1751.0978563976234
206;1907.6088433958237
207;1758.0423555838893
208;1901.7245414800987
209;1755.9956198055538
210;1900.9413895101575
211;1748.0266204858292
212;1894.693407037053
213;1752.629596082883
214;1897.786448608874
215;1748.7190125868879
216;1897.8938012181134
217;1756.6418963400606
218;1890.4568100662673
219;1745.0549125193063
220;1882.4732645522936
221;1750.1195891357195
222;1882.3495883039839
223;1749.7988767011996
224;1889.7503434123557
225;1752.5669224043722
226;1890.5100749709452
227;1753.6522456505277
228;1898.5133711739193
229;1749.6065603933394
230;1894.7854469100419
231;1749.9799876261663
232;1883.2348995315283
233;1749.8738477834925
234;1858.904166406142
235;1752.2487735429067
236;1858.612919238428
237;1746.9218246129806
238;1894.341612320739
239;1748.016975328084
240;1894.362815803476
241;1745.7579538306863
242;1880.1053713420874
243;1746.029335505708
244;1886.887394724977
245;1742.3551917208476
246;1884.26575069331
247;1749.3206579289613
248;1884.1007331631324
249;1747.195590039388
250;1898.1360849401688
251;1826.9024397006206
252;1825.9203478720779
253;1818.144192499485
254;1818.144192499485
255;1818.144192499485
256;1818.144192499485
257;1818.144192499485
258;1818.144192499485
259;1818.144192499485
260;1818.144192499485
261;1818.144192499485
262;1818.144192499485
263;1818.144192499485
264;1814.5192370144114
265;1814.5192370144114
266;1814.5192370144114
267;1814.5192370144114
268;1814.5192370144114
269;1814.5192370144114
270;1813.310575180188
271;1813.310575180188
272;1813.310575180188
273;1813.310575180188
274;1813.310575180188
275;1806.348920489949
276;1806.348920489949
277;1806.348920489949
278;1806.348920489949
279;1806.348920489949
280;1806.348920489949
281;1806.348920489949
282;1806.348920489949
283;1806.348920489949
284;1806.348920489949
285;1806.348920489949
286;1806.348920489949
287;1806.348920489949
288;1804.5808028901863
289;1804.5808028901863
290;1804.5808028901863
291;1804.5808028901863
292;1804.5808028901863
293;1804.5808028901863
294;1804.5808028901863
295;1804.5808028901863
296;1804.5808028901863
297;1804.5808028901863
298;1804.5808028901863
299;1804.5808028901863
300;1804.5808028901863
301;1804.5808028901863
302;1804.5808028901863
303;1804.5808028901863
304;1804.5808028901863
305;1804.5808028901863
306;1804.5808028901863
307;1804.5808028901863
308;1804.5808028901863
309;1804.5808028901863
310;1804.5808028901863
311;1799.5308763224216
312;1799.5308763224216
313;1799.5308763224216
314;1799.5308763224216
315;1799.5308763224216
316;1799.5308763224216
317;1799.5308763224216
318;1799.5308763224216
319;1799.5308763224216
320;1799.5308763224216
321;1799.5308763224216
322;1799.5308763224216
323;1799.5308763224216
324;1799.5308763224216
325;1799.5308763224216
326;1799.5308763224216
327;1799.5308763224216
328;1799.5308763224216
329;1799.5308763224216
330;1799.5308763224216
331;1799.5308763224216
332;1799.5308763224216
333;1799.5308763224216
334;1799.5308763224216
335;1799.5308763224216
336;1799.5308763224216
337;1799.5308763224216
338;1799.5308763224216
339;1799.5308763224216
340;1799.5308763224216
341;1799.5308763224216
342;1799.5308763224216
343;1799.5308763224216
344;1799.5308763224216
345;1799.5308763224216
346;1799.5308763224216
347;1799.5308763224216
348;1799.466302806432
349;1799.466302806432
350;1799.466302806432
351;1799.466302806432
352;1799.466302806432
353;1799.466302806432
354;1799.466302806432
355;1799.466302806432
356;1799.466302806432
357;1799.466302806432
358;1799.466302806432
359;1799.466302806432
360;1799.466302806432
361;1799.466302806432
362;1799.466302806432
363;1799.466302806432
364;1799.466302806432
365;1799.466302806432
366;1799.466302806432
367;1799.466302806432
368;1799.466302806432
369;1799.466302806432
370;1799.466302806432
371;1799.466302806432
372;1799.466302806432
373;1799.466302806432
374;1799.466302806432
375;1799.466302806432
376;1799.466302806432
377;1799.466302806432
378;1799.466302806432
379;1799.466302806432
380;1799.466302806432
381;1799.466302806432
382;1799.466302806432
383;1799.466302806432
384;1799.466302806432
385;1799.466302806432
386;1799.466302806432
387;1799.466302806432
388;1799.466302806432
389;1799.466302806432
390;1799.466302806432
391;1799.466302806432
392;1799.466302806432
393;1799.466302806432
394;1799.466302806432
395;1799.466302806432
396;1799.466302806432
397;1799.466302806432
398;1799.466302806432
399;1799.466302806432
400;1799.466302806432
401;1799.466302806432
402;1799.466302806432
403;1799.466302806432
404;1799.466302806432
405;1799.466302806432
406;1799.466302806432
407;1799.466302806432
408;1799.466302806432
409;1799.466302806432
410;1799.466302806432
411;1799.466302806432
412;1799.466302806432
413;1799.466302806432
414;1799.466302806432
415;1799.466302806432
416;1795.940114177775
417;1795.940114177775
418;1795.940114177775
419;1795.940114177775
420;1795.940114177775
421;1795.940114177775
422;1795.940114177775
423;1795.940114177775
424;1795.940114177775
425;1795.940114177775
426;1795.940114177775
427;1795.940114177775
428;1795.940114177775
429;1795.940114177775
430;1795.940114177775
431;1795.940114177775
432;1795.940114177775
433;1795.940114177775
434;1795.940114177775
435;1795.940114177775
436;1795.940114177775
437;1795.940114177775
438;1795.940114177775
439;1795.940114177775
440;1795.940114177775
441;1795.940114177775
442;1795.940114177775
443;1795.940114177775
444;1795.940114177775
445;1795.940114177775
446;1795.940114177775
447;1795.940114177775
448;1795.940114177775
449;1795.940114177775
450;1795.940114177775
451;1795.940114177775
452;1795.940114177775
453;1795.940114177775
454;1795.940114177775
455;1795.940114177775
456;1795.940114177775
457;1795.940114177775
458;1795.940114177775
459;1795.940114177775
460;1795.940114177775
461;1795.940114177775
462;1795.940114177775
463;1795.940114177775
464;1795.940114177775
465;1795.940114177775
466;1795.940114177775
467;1795.940114177775
468;1795.940114177775
469;1795.940114177775
470;1795.940114177775
471;1795.940114177775
472;1795.940114177775
473;1795.940114177775
474;1795.940114177775
475;1795.940114177775
476;1795.940114177775
477;1795.940114177775
478;1795.940114177775
479;1795.940114177775
480;1795.940114177775
481;1795.940114177775
482;1795.940114177775
483;1795.940114177775
484;1795.940114177775
485;1795.940114177775
486;1795.940114177775
487;1795.940114177775
488;1795.940114177775
489;1795.940114177775
490;1795.940114177775
491;1795.940114177775
492;1795.940114177775
493;1795.940114177775
494;1795.940114177775
495;1795.940114177775
496;1795.940114177775
497;1795.940114177775
498;1795.940114177775
499;1795.940114177775
