generation;fitness
265;1805.0669891496836
266;1805.0669891496836
267;1805.0669891496836
268;1805.0669891496836
269;1805.0669891496836
270;1805.0669891496836
271;1805.0669891496836
272;1805.0669891496836
273;1805.0669891496836
274;1805.0669891496836
275;1805.0669891496836
276;1805.0669891496836
277;1805.0669891496836
278;1805.0669891496836
279;1805.0669891496836
280;1805.0669891496836
281;1805.0669891496836
282;1805.0669891496836
283;1805.0669891496836
284;1805.0669891496836
285;1804.2574439377781
286;1804.2574439377781
287;1804.2574439377781
288;1804.2574439377781
289;1804.2574439377781
290;1804.2574439377781
291;1804.2574439377781
292;1804.2574439377781
293;1804.2574439377781
294;1804.2574439377781
295;1804.2574439377781
296;1804.2574439377781
297;1804.2574439377781
298;1804.2574439377781
299;1804.2574439377781
300;1804.2574439377781
301;1804.2574439377781
302;1804.2574439377781
303;1804.2574439377781
304;1804.2574439377781
305;1804.2574439377781
306;1804.2574439377781
307;1804.2574439377781
308;1804.2574439377781
309;1804.2574439377781
310;1804.2574439377781
311;1804.2574439377781
312;1804.2574439377781
313;1804.2574439377781
314;1804.2574439377781
315;1804.2574439377781
316;1804.2574439377781
317;1804.2574439377781
318;1804.2574439377781
319;1804.2574439377781
320;1804.2574439377781
321;1804.2574439377781
322;1804.2574439377781
323;1804.2574439377781
324;1804.2574439377781
325;1804.2574439377781
326;1804.2574439377781
327;1804.2574439377781
328;1804.2574439377781
329;1804.2574439377781
330;1804.2574439377781
331;1804.2574439377781
332;1804.2574439377781
333;1804.2574439377781
334;1804.2574439377781
335;1804.2574439377781
336;1804.2574439377781
337;1804.2574439377781
338;1804.2574439377781
339;1804.2574439377781
340;1804.2574439377781
341;1804.2574439377781
342;1804.2574439377781
343;1804.2574439377781
344;1804.2574439377781
345;1804.2574439377781
346;1804.2574439377781
347;1804.2574439377781
348;1804.2574439377781
349;1804.2574439377781
350;1804.2574439377781
351;1804.2574439377781
352;1804.2574439377781
353;1804.2574439377781
354;1804.2574439377781
355;1804.2574439377781
356;1804.2574439377781
357;1804.2574439377781
358;1804.2574439377781
359;1804.2574439377781
360;1804.2574439377781
361;1804.2574439377781
362;1804.2574439377781
363;1804.2574439377781
364;1804.2574439377781
365;1804.2574439377781
366;1804.2574439377781
367;1804.2574439377781
368;1804.2574439377781
369;1804.2574439377781
370;1804.2574439377781
371;1804.2574439377781
372;1804.2574439377781
373;1804.2574439377781
374;1804.2574439377781
375;1804.2574439377781
376;1804.2574439377781
377;1804.2574439377781
378;1804.2574439377781
379;1804.2574439377781
380;1804.2574439377781
381;1804.2574439377781
382;1804.2574439377781
383;1804.2574439377781
384;1804.2574439377781
385;1804.2574439377781
386;1804.2574439377781
387;1804.2574439377781
388;1804.2574439377781
389;1804.2574439377781
390;1804.2574439377781
391;1804.2574439377781
392;1804.2574439377781
393;1804.2574439377781
394;1804.2574439377781
395;1804.2574439377781
396;1804.2574439377781
397;1804.2574439377781
398;1804.2574439377781
399;1804.2574439377781
400;1804.2574439377781
401;1804.2574439377781
402;1804.2574439377781
403;1804.2574439377781
404;1804.2574439377781
405;1804.2574439377781
406;1804.2574439377781
407;1804.2574439377781
408;1804.2574439377781
409;1804.2574439377781
410;1804.2574439377781
411;1804.2574439377781
412;1804.2574439377781
413;1804.2574439377781
414;1804.2574439377781
415;1804.2574439377781
416;1804.2574439377781
417;1804.2574439377781
418;1804.2574439377781
419;1804.2574439377781
420;1804.2574439377781
421;1804.2574439377781
422;1804.2574439377781
423;1804.2574439377781
424;1804.2574439377781
425;1804.2574439377781
426;1804.2574439377781
427;1804.2574439377781
428;1804.2574439377781
429;1804.2574439377781
430;1804.2574439377781
431;1804.2574439377781
432;1804.2574439377781
433;1804.2574439377781
434;1804.2574439377781
435;1804.2574439377781
436;1804.2574439377781
437;1804.2574439377781
438;1804.2574439377781
439;1804.2574439377781
440;1804.2574439377781
441;1804.2574439377781
442;1804.2574439377781
443;1804.2574439377781
444;1804.2574439377781
445;1804.2574439377781
446;1804.2574439377781
447;1804.2574439377781
448;1804.2574439377781
449;1804.2574439377781
450;1804.2574439377781
451;1804.2574439377781
452;1804.2574439377781
453;1804.2574439377781
454;1804.2574439377781
455;1804.2574439377781
456;1804.2574439377781
457;1804.2574439377781
458;1804.2574439377781
459;1804.2574439377781
460;1804.2574439377781
461;1804.2574439377781
462;1804.2574439377781
463;1804.2574439377781
464;1804.2574439377781
465;1804.2574439377781
466;1804.2574439377781
467;1804.2574439377781
468;1804.2574439377781
469;1804.2574439377781
470;1804.2574439377781
471;1804.2574439377781
472;1804.2574439377781
473;1804.2574439377781
474;1804.2574439377781
475;1804.2574439377781
476;1804.2574439377781
477;1804.2574439377781
478;1804.2574439377781
479;1804.2574439377781
480;1804.2574439377781
481;1804.2574439377781
482;1804.2574439377781
483;1804.2574439377781
484;1804.2574439377781
485;1804.2574439377781
486;1804.2574439377781
487;1804.2574439377781
488;1804.2574439377781
489;1804.2574439377781
490;1804.2574439377781
491;1804.2574439377781
492;1804.2574439377781
493;1804.2574439377781
494;1804.2574439377781
495;1804.2574439377781
496;1804.2574439377781
497;1803.415958235113
498;1803.415958235113
499;1803.415958235113
