generation;fitness
207;1702.573519269435
208;1916.7994221670583
209;1706.653344779898
210;1916.7994221670583
211;1705.87669544136
212;1914.0692365355794
213;1702.4951653882113
214;1916.7994221670583
215;1691.2326119175887
216;1915.4734296897966
217;1686.9961750686616
218;1917.5309115078287
219;1698.5508425693072
220;1914.156674672665
221;1695.9544005453004
222;1912.5955171589558
223;1677.1499648511326
224;1912.5955171589558
225;1673.616355522281
226;1905.8648246671896
227;1674.6496386296978
228;1901.4232838567284
229;1673.4366633951329
230;1901.337507192768
231;1673.4366633951329
232;1902.3726524974252
233;1673.8199290112832
234;1906.0390671531504
235;1674.785735005065
236;1901.9236995620608
237;1673.79082886874
238;1901.074202347369
239;1675.1219094699418
240;1897.8219770770224
241;1674.7740602223648
242;1900.4478198564996
243;1679.289730194725
244;1900.7507360341413
245;1674.9908804854742
246;1898.9455383368806
247;1680.7495649188345
248;1896.2884538604517
249;1674.2677874765225
250;1896.2884538604517
251;1794.7575024985779
252;1794.7302128251335
253;1790.65674606492
254;1790.65674606492
255;1790.65674606492
256;1790.65674606492
257;1790.65674606492
258;1790.65674606492
259;1790.65674606492
260;1788.2891423821654
261;1788.2891423821654
262;1788.2891423821654
263;1788.2891423821654
264;1788.2891423821654
265;1788.2891423821654
266;1788.2891423821654
267;1788.2891423821654
268;1788.2891423821654
269;1788.2891423821654
270;1788.2891423821654
271;1788.2891423821654
272;1786.9488377521689
273;1786.9488377521689
274;1785.276700381889
275;1785.276700381889
276;1785.276700381889
277;1784.7370547131368
278;1784.7370547131368
279;1784.7370547131368
280;1784.7370547131368
281;1784.7370547131368
282;1784.7370547131368
283;1784.7370547131368
284;1784.7370547131368
285;1784.7370547131368
286;1782.9883473479094
287;1782.9883473479094
288;1778.1479500763905
289;1778.1479500763905
290;1778.1479500763905
291;1778.1479500763905
292;1778.1479500763905
293;1778.0864801042912
294;1778.0864801042912
295;1778.0864801042912
296;1778.0864801042912
297;1778.0864801042912
298;1778.0864801042912
299;1778.0864801042912
300;1778.0864801042912
301;1778.0864801042912
302;1778.0864801042912
303;1778.0864801042912
304;1778.0864801042912
305;1778.0864801042912
306;1778.0864801042912
307;1777.747141797873
308;1777.747141797873
309;1777.747141797873
310;1777.747141797873
311;1777.747141797873
312;1775.9844488446715
313;1775.9844488446715
314;1769.2676664758746
315;1769.2676664758746
316;1769.2676664758746
317;1769.2676664758746
318;1769.2676664758746
319;1769.2676664758746
320;1769.2676664758746
321;1769.2676664758746
322;1768.8152985410718
323;1768.8152985410718
324;1768.8152985410718
325;1768.8152985410718
326;1768.8152985410718
327;1768.8152985410718
328;1768.8152985410718
329;1768.8152985410718
330;1768.8152985410718
331;1768.8152985410718
332;1768.8152985410718
333;1768.8152985410718
334;1768.8152985410718
335;1768.8152985410718
336;1768.8152985410718
337;1768.2808732774693
338;1768.2808732774693
339;1768.2808732774693
340;1768.2808732774693
341;1768.2808732774693
342;1768.2808732774693
343;1768.2808732774693
344;1768.2808732774693
345;1764.1029986191227
346;1764.1029986191227
347;1764.1029986191227
348;1764.1029986191227
349;1764.1029986191227
350;1763.4541479220698
351;1763.4541479220698
352;1762.869017343772
353;1762.869017343772
354;1762.869017343772
355;1760.5258911301353
356;1760.5258911301353
357;1760.5258911301353
358;1760.5258911301353
359;1759.8872136513535
360;1759.8872136513535
361;1759.8872136513535
362;1759.8872136513535
363;1759.8872136513535
364;1759.4139937304906
365;1759.0894337128843
366;1759.0894337128843
367;1759.0894337128843
368;1752.9710001616054
369;1752.9710001616054
370;1752.9710001616054
371;1752.9710001616054
372;1750.562221923323
373;1750.562221923323
374;1750.562221923323
375;1750.562221923323
376;1750.562221923323
377;1747.4844190271986
378;1734.3382817657746
379;1733.8935398187068
380;1733.8935398187068
381;1733.8935398187068
382;1733.8602276486333
383;1733.583167270059
384;1733.583167270059
385;1733.577686728125
386;1733.577686728125
387;1733.577686728125
388;1727.1092569168593
389;1727.1092569168593
390;1727.1092569168593
391;1727.1092569168593
392;1727.1092569168593
393;1727.1092569168593
394;1727.1092569168593
395;1727.1092569168593
396;1727.1092569168593
397;1727.1092569168593
398;1727.1092569168593
399;1727.1092569168593
400;1722.9410092380233
401;1722.9410092380233
402;1722.9410092380233
403;1720.528535900867
404;1720.528535900867
405;1720.528535900867
406;1720.528535900867
407;1720.528535900867
408;1720.0513357178609
409;1720.0513357178609
410;1719.8880959720068
411;1719.8880959720068
412;1719.8880959720068
413;1719.8880959720068
414;1719.8880959720068
415;1719.8880959720068
416;1719.8880959720068
417;1719.8880959720068
418;1719.8880959720068
419;1717.9188319230984
420;1717.9188319230984
421;1717.9188319230984
422;1717.9188319230984
423;1717.9188319230984
424;1717.9188319230984
425;1717.9188319230984
426;1717.9188319230984
427;1717.9188319230984
428;1717.9188319230984
429;1717.9188319230984
430;1717.9188319230984
431;1717.9188319230984
432;1717.9188319230984
433;1717.9188319230984
434;1717.9188319230984
435;1717.9188319230984
436;1717.9188319230984
437;1717.9188319230984
438;1717.9188319230984
439;1717.9188319230984
440;1717.9188319230984
441;1717.9188319230984
442;1717.9188319230984
443;1717.9188319230984
444;1717.9188319230984
445;1717.9188319230984
446;1717.9188319230984
447;1717.9188319230984
448;1717.9188319230984
449;1717.9188319230984
450;1717.9188319230984
451;1717.9188319230984
452;1717.9188319230984
453;1717.9188319230984
454;1717.9188319230984
455;1717.9188319230984
456;1717.9188319230984
457;1717.9188319230984
458;1717.9188319230984
459;1717.9188319230984
460;1717.9188319230984
461;1717.9188319230984
462;1717.9188319230984
463;1717.9188319230984
464;1717.9188319230984
465;1717.9188319230984
466;1717.9188319230984
467;1717.9188319230984
468;1717.9188319230984
469;1717.9188319230984
470;1717.9188319230984
471;1717.9188319230984
472;1717.9188319230984
473;1717.9188319230984
474;1712.8755234390023
475;1712.8755234390023
476;1712.5501751621937
477;1712.5501751621937
478;1712.5501751621937
479;1712.5501751621937
480;1712.5501751621937
481;1712.4749991655679
482;1712.4749991655679
483;1712.4749991655679
484;1711.7899315852503
485;1711.7899315852503
486;1711.7899315852503
487;1708.7945813436472
488;1708.7945813436472
489;1708.7945813436472
490;1708.7945813436472
491;1708.7945813436472
492;1708.7945813436472
493;1708.231143738157
494;1708.231143738157
495;1708.231143738157
496;1708.231143738157
497;1708.1617197501544
498;1708.1617197501544
499;1708.1617197501544
