generation;fitness
137;1698.9278800709847
138;1898.773121975356
139;1698.0896826038288
140;1898.7730407825159
141;1698.513827119633
142;1898.7524102748512
143;1701.2348175741488
144;1898.772599435988
145;1718.8989964445348
146;1898.7730951030387
147;1713.4804408996201
148;1898.7728218080433
149;1718.9297873943838
150;1895.0483586617474
151;1718.9087713289234
152;1895.048344421653
153;1719.9318960321598
154;1895.048346748511
155;1718.8724838262021
156;1898.1704111372574
157;1684.4760524328053
158;1805.454536941232
159;1709.802592700159
160;1844.5330973918694
161;1711.6793148082581
162;1766.3629921082652
163;1715.5343014753296
164;1775.1355643453217
165;1708.1285996100437
166;1767.7804384344133
167;1699.0769581580537
168;1783.9376696321492
169;1717.9840911152432
170;1895.2689435715579
171;1715.2539552628991
172;1786.1567999678805
173;1710.713165985826
174;1893.7530089124334
175;1708.2066003457192
176;1893.0201826700822
177;1719.881193391432
178;1894.8523567762488
179;1720.5074928494028
180;1891.2049184216164
181;1720.2916586095612
182;1897.1067590252017
183;1715.8496043841976
184;1891.5094280089647
185;1717.4882751631594
186;1896.2737110642408
187;1713.3771978228751
188;1894.8523567762488
189;1714.6557323131708
190;1893.8014515828936
191;1716.678228109722
192;1898.7740553008189
193;1716.2307235424184
194;1898.4776492989877
195;1716.6517902969701
196;1895.337771121153
197;1714.153487793259
198;1896.2133949927854
199;1715.0072995335504
200;1894.7092662463722
201;1715.1967880175114
202;1884.213538025971
203;1716.330209848386
204;1898.3853828665062
205;1715.7998678223657
206;1893.7713186007056
207;1716.1355196745212
208;1894.837099869769
209;1715.439988489473
210;1891.14967171443
211;1716.3320516120298
212;1897.884896639165
213;1712.1625672146208
214;1896.5240717968804
215;1716.3890198274798
216;1887.9133548153768
217;1714.0554073658047
218;1895.8375300009359
219;1713.793875859741
220;1898.3847709529161
221;1710.1791843219926
222;1895.718860623559
223;1712.3269411946183
224;1895.71639920891
225;1693.5366895958723
226;1898.3848925511898
227;1708.1972086200738
228;1898.3844853944229
229;1699.8565338689475
230;1898.3844336310083
231;1715.638778810837
232;1894.7216657019032
233;1711.6013005368616
234;1898.3849126832274
235;1713.545215114933
236;1898.3833491406779
237;1710.2538551119126
238;1898.775006238147
239;1713.2172482830767
240;1891.1508472180765
241;1708.7412710618369
242;1887.312738186004
243;1709.3604665837042
244;1893.877347315821
245;1709.4689099210052
246;1898.7750201710746
247;1708.2570333173608
248;1894.8310851594013
249;1704.4850985274497
250;1898.7732828750359
251;1812.2839692473954
252;1807.3536416303225
253;1807.2586133939183
254;1806.3210991552562
255;1805.9912811042504
256;1805.9912811042504
257;1805.9912811042504
258;1805.9912811042504
259;1805.3554314677451
260;1804.5891964636817
261;1802.0854241449606
262;1802.0854241449606
263;1802.0854241449606
264;1802.0854241449606
265;1799.813920671586
266;1799.813920671586
267;1799.813920671586
268;1799.813920671586
269;1799.813920671586
270;1799.813920671586
271;1799.813920671586
272;1799.813920671586
273;1799.813920671586
274;1799.813920671586
275;1799.813920671586
276;1799.813920671586
277;1799.813920671586
278;1799.813920671586
279;1797.9850163339056
280;1797.9850163339056
281;1797.9850163339056
282;1797.9850163339056
283;1797.9850163339056
284;1797.9850163339056
285;1796.4683505560226
286;1796.4683505560226
287;1796.4683505560226
288;1796.4683505560226
289;1796.4683505560226
290;1796.4683505560226
291;1796.4683505560226
292;1796.4683505560226
293;1796.4683505560226
294;1796.4683505560226
295;1796.4683505560226
296;1796.4683505560226
297;1796.4683505560226
298;1796.4683505560226
299;1796.4683505560226
300;1796.4683505560226
301;1796.4683505560226
302;1796.4683505560226
303;1795.6659483744215
304;1795.6659483744215
305;1795.6659483744215
306;1794.6036034382594
307;1794.6036034382594
308;1794.6036034382594
309;1794.6036034382594
310;1794.6036034382594
311;1794.6036034382594
312;1794.5511672392977
313;1794.5306754904295
314;1794.5055671130046
315;1794.5055671130046
316;1794.5055671130046
317;1794.5055671130046
318;1793.2056935765045
319;1791.7120977783675
320;1791.7120977783675
321;1791.7120977783675
322;1791.7120977783675
323;1791.7120977783675
324;1791.7120977783675
325;1791.7120977783675
326;1791.7120977783675
327;1791.7120977783675
328;1791.7120977783675
329;1791.7120977783675
330;1791.7120977783675
331;1791.7120977783675
332;1791.7120977783675
333;1791.7120977783675
334;1791.7120977783675
335;1791.7120977783675
336;1791.7120977783675
337;1791.7120977783675
338;1791.7120977783675
339;1791.7120977783675
340;1791.7120977783675
341;1791.7120977783675
342;1791.7120977783675
343;1791.7120977783675
344;1791.7120977783675
345;1791.7120977783675
346;1791.7120977783675
347;1791.7120977783675
348;1791.7120977783675
349;1791.7120977783675
350;1791.7120977783675
351;1791.7120977783675
352;1791.7120977783675
353;1789.974971915676
354;1789.974971915676
355;1789.974971915676
356;1789.974971915676
357;1789.974971915676
358;1789.974971915676
359;1789.974971915676
360;1789.974971915676
361;1789.974971915676
362;1789.974971915676
363;1789.974971915676
364;1789.974971915676
365;1789.974971915676
366;1789.974971915676
367;1789.974971915676
368;1789.974971915676
369;1789.974971915676
370;1789.974971915676
371;1789.974971915676
372;1789.974971915676
373;1789.974971915676
374;1789.974971915676
375;1789.974971915676
376;1788.6403217356044
377;1788.6403217356044
378;1788.6403217356044
379;1788.6403217356044
380;1788.6403217356044
381;1788.6403217356044
382;1788.6403217356044
383;1788.6403217356044
384;1787.1537393662875
385;1786.489974554156
386;1785.7001953892873
387;1785.7001953892873
388;1785.7001953892873
389;1785.7001953892873
390;1785.7001953892873
391;1785.7001953892873
392;1785.7001953892873
393;1785.7001953892873
394;1785.7001953892873
395;1785.7001953892873
396;1785.7001953892873
397;1785.7001953892873
398;1785.7001953892873
399;1785.7001953892873
400;1785.7001953892873
401;1785.7001953892873
402;1785.7001953892873
403;1785.7001953892873
404;1785.7001953892873
405;1785.7001953892873
406;1785.7001953892873
407;1785.7001953892873
408;1785.7001953892873
409;1785.7001953892873
410;1785.7001953892873
411;1785.7001953892873
412;1785.7001953892873
413;1785.7001953892873
414;1785.7001953892873
415;1784.2233628122897
416;1784.2233628122897
417;1784.2233628122897
418;1784.2233628122897
419;1784.2233628122897
420;1784.2233628122897
421;1784.2233628122897
422;1784.2233628122897
423;1784.2233628122897
424;1784.2233628122897
425;1784.2233628122897
426;1784.2233628122897
427;1784.2233628122897
428;1782.7158791943887
429;1782.7158791943887
430;1782.7158791943887
431;1782.7158791943887
432;1782.7158791943887
433;1782.7158791943887
434;1782.7158791943887
435;1782.7158791943887
436;1782.7158791943887
437;1782.7158791943887
438;1782.7158791943887
439;1782.7158791943887
440;1782.7158791943887
441;1782.7158791943887
442;1782.7158791943887
443;1782.7158791943887
444;1782.7158791943887
445;1782.7158791943887
446;1782.7158791943887
447;1782.7158791943887
448;1782.7158791943887
449;1782.7158791943887
450;1782.7158791943887
451;1782.7158791943887
452;1782.7158791943887
453;1782.7158791943887
454;1782.7158791943887
455;1782.7158791943887
456;1782.7158791943887
457;1782.7158791943887
458;1782.7158791943887
459;1782.7158791943887
460;1782.7158791943887
461;1782.7158791943887
462;1782.7158791943887
463;1782.7158791943887
464;1782.7158791943887
465;1782.7158791943887
466;1782.7158791943887
467;1782.7158791943887
468;1782.7158791943887
469;1782.7158791943887
470;1782.7158791943887
471;1782.7158791943887
472;1782.7158791943887
473;1782.7158791943887
474;1782.7158791943887
475;1782.7158791943887
476;1782.7158791943887
477;1782.7158791943887
478;1782.7158791943887
479;1782.7158791943887
480;1782.1796731222628
481;1782.1796731222628
482;1782.1796731222628
483;1782.1796731222628
484;1782.1796731222628
485;1782.1796731222628
486;1782.1796731222628
487;1782.1796731222628
488;1782.1796731222628
489;1782.1796731222628
490;1782.1796731222628
491;1782.1796731222628
492;1782.1796731222628
493;1782.1796731222628
494;1782.1796731222628
495;1782.1796731222628
496;1782.1796731222628
497;1782.1796731222628
498;1782.1796731222628
499;1782.1796731222628
