generation;fitness
126;1963.5837629847165
127;1739.719040323512
128;1963.6044708558188
129;1738.5954833588548
130;1963.59860196989
131;1739.165537018296
132;1963.2202253020998
133;1738.6640074216466
134;1963.0564982648964
135;1739.7124281018066
136;1962.8691245182945
137;1739.3559983168848
138;1970.821260002551
139;1735.643225646735
140;1970.3534432070285
141;1739.3939128899926
142;1970.3336299518323
143;1740.1984271068768
144;1971.0675785736369
145;1731.5931146139353
146;1970.070863798293
147;1730.952447717751
148;1971.1968803979153
149;1731.319934029121
150;1979.261416847036
151;1731.3061374166812
152;1979.264647171998
153;1731.4787100195726
154;1978.7343675795453
155;1730.2204428303417
156;1975.0359392962773
157;1730.0979144849139
158;1975.287161590678
159;1730.1625539876607
160;1978.6498113770454
161;1730.230330583809
162;1972.60160187385
163;1730.137695076692
164;1972.2033413584388
165;1731.3546353382906
166;1972.2032615439452
167;1730.3045363377605
168;1972.8448297602038
169;1729.9259870571377
170;1972.8468462005947
171;1728.7613872906659
172;1972.8435428287962
173;1728.697223242672
174;1972.7086794095903
175;1728.682326449654
176;1975.318099383469
177;1728.7956579753102
178;1972.6978254937692
179;1728.8091217301849
180;1958.5545506415672
181;1725.914008521548
182;1972.269023904652
183;1728.6691903213502
184;1972.2767326938863
185;1726.271610167505
186;1972.6942282678306
187;1724.6086634791484
188;1960.0454081148275
189;1724.5933906188995
190;1968.7719083152854
191;1724.5831697782717
192;1968.7593959676324
193;1721.2685738395294
194;1951.9404360572225
195;1720.6968600298055
196;1970.3987988851304
197;1722.9118017762967
198;1962.8429421555634
199;1722.701699665233
200;1960.2021179262483
201;1722.2843737558007
202;1971.877931337021
203;1719.9049408681233
204;1969.9375254992426
205;1713.6428918041954
206;1970.675307436736
207;1721.2618068880581
208;1967.8781956831135
209;1717.1644157378832
210;1969.3587065346212
211;1720.4951510110075
212;1968.79908001768
213;1718.300513710653
214;1970.8508886073053
215;1716.0637883318943
216;1969.3339533047788
217;1719.653922621733
218;1958.3765094435093
219;1717.0781039540293
220;1957.093665121214
221;1717.0710640762009
222;1957.2325037925423
223;1717.0698366772745
224;1963.8359962748304
225;1714.3537908594424
226;1958.7194132410336
227;1717.0357685503313
228;1970.2491315649963
229;1716.826138744219
230;1970.2564166848174
231;1715.2671719831897
232;1968.20204139253
233;1715.3844535505464
234;1969.9530686303285
235;1715.2686301027568
236;1969.0093377436854
237;1715.5793648931833
238;1967.3278560654257
239;1708.3709920482358
240;1966.6589755021118
241;1708.3554296988993
242;1966.8606333690432
243;1708.3828394951315
244;1967.1264554072557
245;1707.6041177883415
246;1967.106821892148
247;1707.6163180734836
248;1967.1029704491025
249;1707.5541487596474
250;1967.1275269822072
251;1845.6219028667188
252;1845.6219028667188
253;1845.5669817619955
254;1845.3886682529092
255;1844.9186576547875
256;1844.9186576547875
257;1844.9186576547875
258;1844.9186576547875
259;1841.5028219135636
260;1841.5028219135636
261;1836.7791496207926
262;1836.7791496207926
263;1836.7791496207926
264;1836.7791496207926
265;1836.7791496207926
266;1836.7791496207926
267;1836.7791496207926
268;1836.7791496207926
269;1836.7791496207926
270;1825.0898426651456
271;1821.2186630017202
272;1808.7162607691378
273;1808.7145417047263
274;1808.7145417047263
275;1808.7145417047263
276;1808.7145417047263
277;1808.7145417047263
278;1808.7145417047263
279;1808.7145417047263
280;1808.7145417047263
281;1808.7145417047263
282;1808.7145417047263
283;1808.7145417047263
284;1808.7145417047263
285;1808.7145417047263
286;1808.7145417047263
287;1808.7145417047263
288;1808.7145417047263
289;1808.7145417047263
290;1808.7145417047263
291;1808.7145417047263
292;1808.7145417047263
293;1808.7145417047263
294;1808.7145417047263
295;1808.7145417047263
296;1808.7145417047263
297;1808.7145417047263
298;1808.7145417047263
299;1808.7145417047263
300;1808.7145417047263
301;1808.7145417047263
302;1808.7145417047263
303;1808.7145417047263
304;1808.7145417047263
305;1808.7145417047263
306;1808.7145417047263
307;1808.7145417047263
308;1808.7145417047263
309;1808.7145417047263
310;1808.7145417047263
311;1808.7145417047263
312;1808.7145417047263
313;1808.7145417047263
314;1808.7145417047263
315;1808.7145417047263
316;1808.7145417047263
317;1808.7145417047263
318;1808.7145417047263
319;1808.7145417047263
320;1808.7145417047263
321;1808.7145417047263
322;1808.7145417047263
323;1808.7145417047263
324;1808.7145417047263
325;1808.7145417047263
326;1806.9294849712887
327;1806.9294849712887
328;1806.9294849712887
329;1806.9294849712887
330;1806.9294849712887
331;1806.9294849712887
332;1806.9294849712887
333;1806.9294849712887
334;1806.9294849712887
335;1806.9294849712887
336;1806.9294849712887
337;1806.9294849712887
338;1806.9294849712887
339;1806.9294849712887
340;1806.9294849712887
341;1806.9294849712887
342;1806.9294849712887
343;1806.9294849712887
344;1806.9294849712887
345;1806.9294849712887
346;1806.9294849712887
347;1806.9294849712887
348;1806.9294849712887
349;1806.9294849712887
350;1806.4999303849074
351;1806.4999303849074
352;1806.4999303849074
353;1806.4999303849074
354;1806.4999303849074
355;1806.4999303849074
356;1806.4999303849074
357;1806.4999303849074
358;1806.4999303849074
359;1806.4999303849074
360;1806.4999303849074
361;1806.4999303849074
362;1806.4999303849074
363;1806.4999303849074
364;1806.4999303849074
365;1806.4999303849074
366;1806.4999303849074
367;1806.4999303849074
368;1806.4999303849074
369;1806.4999303849074
370;1806.4999303849074
371;1806.4999303849074
372;1806.4999303849074
373;1806.4999303849074
374;1806.4999303849074
375;1806.4999303849074
376;1806.4999303849074
377;1806.4999303849074
378;1806.4999303849074
379;1806.4999303849074
380;1806.4999303849074
381;1806.4999303849074
382;1806.4999303849074
383;1806.4999303849074
384;1806.4999303849074
385;1806.4999303849074
386;1806.4999303849074
387;1806.4999303849074
388;1806.4999303849074
389;1806.4999303849074
390;1806.4999303849074
391;1806.4999303849074
392;1806.4999303849074
393;1806.4999303849074
394;1806.4999303849074
395;1806.4999303849074
396;1806.4999303849074
397;1806.4999303849074
398;1806.4999303849074
399;1806.4999303849074
400;1806.4999303849074
401;1806.4999303849074
402;1806.4999303849074
403;1806.4007177595572
404;1806.4007177595572
405;1806.4007177595572
406;1806.4007177595572
407;1806.4007177595572
408;1806.4007177595572
409;1806.4007177595572
410;1806.4007177595572
411;1806.4007177595572
412;1806.4007177595572
413;1806.4007177595572
414;1806.4007177595572
415;1806.4007177595572
416;1806.4007177595572
417;1806.4007177595572
418;1806.4007177595572
419;1806.4007177595572
420;1806.4007177595572
421;1806.4007177595572
422;1806.4007177595572
423;1806.4007177595572
424;1806.4007177595572
425;1806.4007177595572
426;1806.4007177595572
427;1806.4007177595572
428;1806.4007177595572
429;1806.4007177595572
430;1806.4007177595572
431;1806.4007177595572
432;1806.4007177595572
433;1806.4007177595572
434;1806.4007177595572
435;1806.4007177595572
436;1806.4007177595572
437;1806.4007177595572
438;1806.4007177595572
439;1806.4007177595572
440;1806.4007177595572
441;1806.4007177595572
442;1806.4007177595572
443;1806.4007177595572
444;1806.4007177595572
445;1806.4007177595572
446;1806.4007177595572
447;1806.4007177595572
448;1806.4007177595572
449;1806.4007177595572
450;1806.4007177595572
451;1806.4007177595572
452;1806.4007177595572
453;1806.4007177595572
454;1806.4007177595572
455;1806.4007177595572
456;1806.4007177595572
457;1806.4007177595572
458;1806.4007177595572
459;1806.4007177595572
460;1806.3954091586806
461;1806.3954091586806
462;1806.3954091586806
463;1806.3954091586806
464;1806.3954091586806
465;1806.3954091586806
466;1806.3954091586806
467;1806.3954091586806
468;1806.3954091586806
469;1806.3954091586806
470;1806.3954091586806
471;1806.3954091586806
472;1806.3954091586806
473;1806.3954091586806
474;1806.3954091586806
475;1806.3954091586806
476;1806.3954091586806
477;1806.3954091586806
478;1806.3954091586806
479;1806.3954091586806
480;1806.3954091586806
481;1806.3954091586806
482;1806.3954091586806
483;1806.3954091586806
484;1806.3954091586806
485;1806.3954091586806
486;1806.3954091586806
487;1806.3954091586806
488;1806.3954091586806
489;1806.3954091586806
490;1806.3954091586806
491;1806.3954091586806
492;1806.3954091586806
493;1806.3954091586806
494;1806.3954091586806
495;1806.3954091586806
496;1806.3954091586806
497;1806.3954091586806
498;1806.3954091586806
499;1806.3954091586806
