generation;fitness
346;1819.5926380076505
347;1819.5417641360561
348;1819.4127700713507
349;1819.4127700713507
350;1819.371475026652
351;1819.371475026652
352;1819.1945613366813
353;1819.1945613366813
354;1816.632478905142
355;1816.632478905142
356;1810.8153441870425
357;1810.8153441870425
358;1810.791778255095
359;1810.7306899271364
360;1810.4350696556094
361;1810.4350696556094
362;1810.4350696556094
363;1807.7616999530899
364;1807.7616999530899
365;1807.7590829610224
366;1802.8022109417343
367;1802.8022109417343
368;1802.8022109417343
369;1802.8022109417343
370;1802.8022109417343
371;1802.8022109417343
372;1802.8022109417343
373;1802.8022109417343
374;1802.8022109417343
375;1802.8022109417343
376;1802.8022109417343
377;1802.8022109417343
378;1802.8022109417343
379;1802.4568923828085
380;1802.4568923828085
381;1802.4568923828085
382;1802.4568923828085
383;1802.4568923828085
384;1802.4568923828085
385;1799.8336049323002
386;1799.8336049323002
387;1799.8336049323002
388;1799.8336049323002
389;1799.8336049323002
390;1795.637365978344
391;1795.637365978344
392;1795.637365978344
393;1795.637365978344
394;1795.637365978344
395;1795.637365978344
396;1795.637365978344
397;1795.637365978344
398;1795.4151452915733
399;1795.4151452915733
400;1795.4151452915733
401;1795.4151452915733
402;1795.4151452915733
403;1795.4151452915733
404;1795.4151452915733
405;1795.4151452915733
406;1795.4151452915733
407;1795.4151452915733
408;1795.4151452915733
409;1795.4151452915733
410;1795.4151452915733
411;1795.4151452915733
412;1795.4151452915733
413;1795.4151452915733
414;1794.6448629992383
415;1794.6448629992383
416;1792.7153555915688
417;1792.7153555915688
418;1792.7153555915688
419;1792.7153555915688
420;1792.7153555915688
421;1792.7153555915688
422;1792.7153555915688
423;1792.7153555915688
424;1789.135678654978
425;1789.135678654978
426;1789.135678654978
427;1789.135678654978
428;1789.135678654978
429;1789.135678654978
430;1784.7144122845448
431;1784.7144122845448
432;1784.7144122845448
433;1784.7144122845448
434;1784.7144122845448
435;1784.7144122845448
436;1784.7144122845448
437;1784.7144122845448
438;1784.7144122845448
439;1784.7144122845448
440;1784.7144122845448
441;1784.7144122845448
442;1784.7144122845448
443;1784.7144122845448
444;1784.7144122845448
445;1784.7144122845448
446;1784.7144122845448
447;1784.7144122845448
448;1784.6021273158942
449;1784.6021273158942
450;1784.6021273158942
451;1784.6021273158942
452;1784.6021273158942
453;1784.6021273158942
454;1784.6021273158942
455;1784.6021273158942
456;1784.6021273158942
457;1784.6021273158942
458;1784.6021273158942
459;1784.6021273158942
460;1753.1549866800824
461;1753.1549866800824
462;1753.1549866800824
463;1733.7836449432298
464;1733.7836449432298
465;1733.7836449432298
466;1733.7836449432298
467;1733.7836449432298
468;1733.7484569088422
469;1733.7484569088422
470;1733.7484569088422
471;1733.7484569088422
472;1733.7484569088422
473;1733.7484569088422
474;1733.7484569088422
475;1733.7484569088422
476;1733.7484569088422
477;1733.7484569088422
478;1733.721951133664
479;1733.721951133664
480;1733.721951133664
481;1733.721951133664
482;1733.721951133664
483;1733.721951133664
484;1733.721951133664
485;1733.6173143945657
486;1733.6173143945657
487;1733.6173143945657
488;1733.6173143945657
489;1733.6173143945657
490;1733.6173143945657
491;1733.6173143945657
492;1733.6173143945657
493;1733.6173143945657
494;1733.6173143945657
495;1733.6173143945657
496;1733.6173143945657
497;1733.6173143945657
498;1733.6173143945657
499;1733.6173143945657
