generation;fitness
131;1711.3457103436772
132;1953.2143669155046
133;1711.127467050848
134;1953.2143669155046
135;1725.2413658364776
136;1953.2143669155046
137;1714.4706360340144
138;1953.2143669155046
139;1717.7578922146174
140;1953.2143669155046
141;1707.073972054776
142;1953.2143669155046
143;1712.4630473270736
144;1962.8895826343542
145;1713.6036560464192
146;1962.119374791251
147;1713.6036560464192
148;1962.8895826343542
149;1713.6036560464192
150;1959.8745121780844
151;1713.6036560464192
152;1956.0476581337368
153;1712.4630473270736
154;1961.7377930775533
155;1710.5847098544832
156;1954.2632394638172
157;1705.6780318141268
158;1960.3708192105403
159;1709.648882927505
160;1948.3530440659758
161;1713.6036560464192
162;1949.3101908540511
163;1710.179768113866
164;1957.6077036777883
165;1707.8401178179802
166;1954.880652196965
167;1710.179768113866
168;1942.3853879916117
169;1710.5815447277514
170;1936.4931332254932
171;1707.8401178179802
172;1955.8600306584988
173;1707.8401178179802
174;1951.2224830791436
175;1710.179768113866
176;1951.6869282561315
177;1709.968791066766
178;1945.9998333166686
179;1709.0258724542177
180;1946.6651299891892
181;1703.063547117987
182;1946.9224330749444
183;1710.179768113866
184;1946.161643171694
185;1706.527711935826
186;1935.2560529253685
187;1701.443537890082
188;1935.2560529253685
189;1701.443537890082
190;1935.4762252181781
191;1698.2660693201053
192;1933.4875769257826
193;1697.3462595832993
194;1935.4762252181781
195;1701.088027153691
196;1935.4476250005516
197;1698.1428206639891
198;1934.1703788987134
199;1700.3194863224244
200;1934.2607632161523
201;1696.4489331433695
202;1930.8803274975833
203;1674.7600546555936
204;1930.8545763045324
205;1699.0296833949567
206;1932.8721949080723
207;1686.0392727276685
208;1932.8721949080723
209;1699.3669344229804
210;1932.8721949080723
211;1698.8741930582623
212;1929.818828851679
213;1674.5512673656046
214;1927.472767334891
215;1672.7942023664557
216;1927.472767334891
217;1698.352938516248
218;1924.710591764676
219;1698.3880851893748
220;1924.710591764676
221;1697.030710048156
222;1925.6308212611802
223;1694.7730507418821
224;1925.1874632331617
225;1698.3486968102184
226;1926.9407634260865
227;1671.1699112883748
228;1927.472767334891
229;1661.3707219984365
230;1927.472767334891
231;1671.3417301151924
232;1927.2325641731634
233;1672.3235885692175
234;1927.472767334891
235;1672.3235885692175
236;1927.472767334891
237;1672.3235885692175
238;1924.687029340965
239;1670.3798712409998
240;1924.6736762830822
241;1672.3235885692175
242;1924.7732126298015
243;1672.3235885692175
244;1931.804199297448
245;1670.3019464493207
246;1932.6132523761823
247;1690.6560927864823
248;1933.0957900573005
249;1678.255156403627
250;1930.9682598955615
251;1822.1089437901555
252;1822.1089437901555
253;1821.7927580078008
254;1821.7153673412543
255;1820.8708472647543
256;1820.8708472647543
257;1820.3073443763708
258;1820.3073443763708
259;1820.3073443763708
260;1819.6186992694109
261;1819.6186992694109
262;1819.6186992694109
263;1819.6186992694109
264;1819.6186992694109
265;1818.1636707215791
266;1816.788949211866
267;1816.788949211866
268;1816.788949211866
269;1816.788949211866
270;1816.788949211866
271;1816.788949211866
272;1816.788949211866
273;1816.788949211866
274;1816.788949211866
275;1816.788949211866
276;1816.788949211866
277;1816.788949211866
278;1816.788949211866
279;1816.788949211866
280;1816.788949211866
281;1816.788949211866
282;1816.788949211866
283;1816.788949211866
284;1816.788949211866
285;1816.788949211866
286;1816.788949211866
287;1816.788949211866
288;1816.788949211866
289;1816.788949211866
290;1816.788949211866
291;1816.788949211866
292;1816.788949211866
293;1816.788949211866
294;1816.788949211866
295;1816.788949211866
296;1816.689105398265
297;1816.689105398265
298;1816.689105398265
299;1816.689105398265
300;1816.689105398265
301;1816.689105398265
302;1816.306279821173
303;1816.306279821173
304;1816.306279821173
305;1816.306279821173
306;1816.306279821173
307;1816.306279821173
308;1816.306279821173
309;1816.306279821173
310;1816.306279821173
311;1816.306279821173
312;1816.306279821173
313;1816.306279821173
314;1816.306279821173
315;1816.306279821173
316;1816.306279821173
317;1806.4324227240375
318;1806.4324227240375
319;1806.4324227240375
320;1806.4324227240375
321;1806.4324227240375
322;1806.4324227240375
323;1806.4324227240375
324;1806.4324227240375
325;1806.4324227240375
326;1806.4324227240375
327;1806.4324227240375
328;1806.4324227240375
329;1806.4324227240375
330;1806.4324227240375
331;1806.4324227240375
332;1806.4324227240375
333;1806.4324227240375
334;1806.4324227240375
335;1806.4324227240375
336;1806.4324227240375
337;1806.4324227240375
338;1806.4324227240375
339;1806.4324227240375
340;1806.4324227240375
341;1806.4324227240375
342;1806.4324227240375
343;1806.4324227240375
344;1806.4324227240375
345;1806.4324227240375
346;1806.4324227240375
347;1806.4324227240375
348;1806.4324227240375
349;1806.4324227240375
350;1806.4324227240375
351;1806.4324227240375
352;1806.4324227240375
353;1806.4324227240375
354;1806.4324227240375
355;1806.4324227240375
356;1806.4324227240375
357;1806.4324227240375
358;1806.4324227240375
359;1806.4324227240375
360;1806.4324227240375
361;1806.4324227240375
362;1806.4324227240375
363;1806.4324227240375
364;1806.4324227240375
365;1806.4324227240375
366;1806.4324227240375
367;1806.4324227240375
368;1806.4324227240375
369;1806.4324227240375
370;1806.4324227240375
371;1806.4324227240375
372;1806.4324227240375
373;1806.4324227240375
374;1806.4324227240375
375;1806.4324227240375
376;1806.4324227240375
377;1806.4324227240375
378;1806.4324227240375
379;1806.4324227240375
380;1806.4324227240375
381;1806.4324227240375
382;1806.4324227240375
383;1806.4324227240375
384;1806.4324227240375
385;1806.4324227240375
386;1806.4324227240375
387;1806.4324227240375
388;1806.4324227240375
389;1806.4324227240375
390;1806.4324227240375
391;1806.4324227240375
392;1806.4324227240375
393;1806.4324227240375
394;1806.4324227240375
395;1806.4324227240375
396;1806.4324227240375
397;1806.4324227240375
398;1806.4324227240375
399;1806.4324227240375
400;1806.4324227240375
401;1806.4324227240375
402;1806.4324227240375
403;1806.4324227240375
404;1806.4324227240375
405;1806.4324227240375
406;1806.4324227240375
407;1806.4324227240375
408;1806.4324227240375
409;1806.4324227240375
410;1806.4324227240375
411;1806.4324227240375
412;1806.4324227240375
413;1806.4324227240375
414;1806.4324227240375
415;1806.4324227240375
416;1806.4324227240375
417;1806.4324227240375
418;1806.4324227240375
419;1806.4324227240375
420;1806.4324227240375
421;1806.4324227240375
422;1806.4324227240375
423;1806.4324227240375
424;1806.4324227240375
425;1806.4324227240375
426;1806.4324227240375
427;1806.4324227240375
428;1806.4324227240375
429;1806.4324227240375
430;1806.4324227240375
431;1806.4324227240375
432;1806.4324227240375
433;1806.4324227240375
434;1806.4324227240375
435;1806.4324227240375
436;1806.4324227240375
437;1806.4324227240375
438;1806.4324227240375
439;1806.4324227240375
440;1806.4324227240375
441;1806.4324227240375
442;1806.4324227240375
443;1806.4324227240375
444;1806.4324227240375
445;1806.4324227240375
446;1806.4324227240375
447;1806.4324227240375
448;1806.4324227240375
449;1806.4324227240375
450;1806.4324227240375
451;1806.4324227240375
452;1806.4324227240375
453;1806.4324227240375
454;1806.4324227240375
455;1806.4324227240375
456;1806.4324227240375
457;1806.4324227240375
458;1806.4324227240375
459;1806.4324227240375
460;1806.4324227240375
461;1806.4324227240375
462;1806.4324227240375
463;1806.4324227240375
464;1806.4324227240375
465;1806.4324227240375
466;1806.4324227240375
467;1806.4324227240375
468;1806.4324227240375
469;1806.4324227240375
470;1806.4324227240375
471;1806.4324227240375
472;1806.4324227240375
473;1806.4324227240375
474;1806.4324227240375
475;1806.4324227240375
476;1806.4324227240375
477;1806.4324227240375
478;1806.4324227240375
479;1806.4324227240375
480;1806.4324227240375
481;1806.4324227240375
482;1806.4324227240375
483;1806.4324227240375
484;1806.4324227240375
485;1806.4324227240375
486;1806.4324227240375
487;1806.4324227240375
488;1806.4324227240375
489;1806.4324227240375
490;1806.4324227240375
491;1806.4324227240375
492;1806.4324227240375
493;1806.4324227240375
494;1806.4324227240375
495;1806.4324227240375
496;1806.4324227240375
497;1806.4324227240375
498;1806.4324227240375
499;1806.4324227240375
