generation;fitness
374;1907.3350930782353
375;1907.3350930782353
376;1907.3350930782353
377;1907.3350930782353
378;1907.3350930782353
379;1907.326379711184
380;1907.326379711184
381;1907.326379711184
382;1907.326379711184
383;1907.326379711184
384;1907.326379711184
385;1907.326379711184
386;1907.326379711184
387;1907.326379711184
388;1907.326379711184
389;1907.326379711184
390;1907.326379711184
391;1907.326379711184
392;1907.326379711184
393;1907.326379711184
394;1907.326379711184
395;1907.3224568928993
396;1907.3224568928993
397;1907.3224568928993
398;1907.3224568928993
399;1907.3224568928993
400;1907.3224568928993
401;1907.3224568928993
402;1907.3224568928993
403;1907.3224568928993
404;1907.3224568928993
405;1907.3224568928993
406;1907.3224568928993
407;1907.3224568928993
408;1907.3224568928993
409;1907.3224568928993
410;1907.3224568928993
411;1907.3224568928993
412;1907.3224568928993
413;1907.3224568928993
414;1907.3224568928993
415;1907.3224568928993
416;1907.3224568928993
417;1907.3224568928993
418;1907.3224568928993
419;1907.3224568928993
420;1907.3224568928993
421;1907.3224568928993
422;1907.3224568928993
423;1907.3224568928993
424;1907.3224568928993
425;1907.3224568928993
426;1907.3224568928993
427;1907.3224568928993
428;1907.3224568928993
429;1907.3224568928993
430;1907.3224568928993
431;1907.3224568928993
432;1907.3224568928993
433;1907.3224568928993
434;1907.3224568928993
435;1907.3224568928993
436;1907.3224568928993
437;1907.3224568928993
438;1907.3224568928993
439;1907.3224568928993
440;1907.3224568928993
441;1907.3224568928993
442;1907.3224568928993
443;1907.3224568928993
444;1907.3224568928993
445;1907.3224568928993
446;1907.3224568928993
447;1907.3224568928993
448;1907.3224568928993
449;1907.3224568928993
450;1907.3224568928993
451;1907.3224568928993
452;1907.3224568928993
453;1907.3224568928993
454;1907.3224568928993
455;1907.3224568928993
456;1907.3224568928993
457;1907.3224568928993
458;1907.3224568928993
459;1907.3224568928993
460;1907.3224568928993
461;1907.3224568928993
462;1907.3224568928993
463;1907.3224568928993
464;1907.3224568928993
465;1907.3224568928993
466;1907.3224568928993
467;1907.3224568928993
468;1907.3224568928993
469;1907.3224568928993
470;1907.3224568928993
471;1907.3224568928993
472;1907.3224568928993
473;1907.3224568928993
474;1907.3224568928993
475;1907.3224568928993
476;1907.3224568928993
477;1907.3224568928993
478;1907.3224568928993
479;1907.3224568928993
480;1907.3224568928993
481;1907.3224568928993
482;1907.3224568928993
483;1907.3224568928993
484;1907.3224568928993
485;1907.3224568928993
486;1907.3224568928993
487;1907.3224568928993
488;1907.3224568928993
489;1907.3224568928993
490;1907.3224568928993
491;1907.3224568928993
492;1907.3224568928993
493;1907.3224568928993
494;1907.3224568928993
495;1907.3224568928993
496;1907.3224568928993
497;1907.3224568928993
498;1907.3224568928993
499;1907.3224568928993
