generation;fitness
96;1943.8014721111372
97;1713.7974023068798
98;1942.0339144910135
99;1713.7270324182516
100;1945.1090421235158
101;1713.7095451625053
102;1939.3603774456562
103;1712.9095200347142
104;1939.347119134918
105;1710.8866289137661
106;1940.1767487729335
107;1713.2683089755024
108;1936.5434084306241
109;1712.9448090164817
110;1909.5772018594062
111;1713.2519742121658
112;1935.82706210566
113;1707.7051332856292
114;1938.329402716173
115;1702.1607591768761
116;1938.2674762293996
117;1714.1174729602499
118;1939.0964237988894
119;1711.9282020920598
120;1937.9562660005956
121;1713.2325195068997
122;1939.3770809923824
123;1709.424026572428
124;1937.6217344210586
125;1709.4163133257819
126;1939.1336040298513
127;1709.2628264356908
128;1931.2261669919296
129;1704.1801392733942
130;1930.7281613817336
131;1703.7697893730542
132;1939.1704911342645
133;1702.8886234179738
134;1911.4367490192026
135;1703.64997063636
136;1937.0666162107384
137;1697.5638933506132
138;1933.8286323701086
139;1692.746530501514
140;1932.9846136892868
141;1692.6169212262012
142;1932.7835830359747
143;1691.8605080976026
144;1914.7877259700465
145;1691.8042670188347
146;1914.8264752508478
147;1691.7597802329935
148;1908.544392185421
149;1690.2953994262139
150;1932.4679601131493
151;1690.2953994262139
152;1918.844641603765
153;1687.3289692745877
154;1927.5865523427085
155;1687.732837633186
156;1895.6785035512164
157;1686.09802423408
158;1899.2352240078844
159;1686.0981136892478
160;1906.762687094675
161;1686.0981297590508
162;1870.079235303869
163;1678.7904996607167
164;1915.1832623616435
165;1680.1687428005605
166;1874.1931161889834
167;1685.9621176060346
168;1885.7261081399886
169;1682.1339094551383
170;1916.8794771200403
171;1682.1338835557303
172;1882.6628217294326
173;1682.1338860987798
174;1867.770337979135
175;1686.097971092896
176;1889.0302786369007
177;1686.097305608783
178;1858.3391023178017
179;1686.0979856645338
180;1865.3363379301954
181;1686.097806457156
182;1865.813460293507
183;1686.0979847588972
184;1925.7031627026754
185;1686.0979905875374
186;1886.4446506566958
187;1686.0980362706016
188;1929.8310766321326
189;1686.0980304589284
190;1930.1361124393156
191;1686.0978274660908
192;1930.1480856309106
193;1686.0355542064246
194;1928.6955740648586
195;1686.035539279133
196;1930.1894412603644
197;1686.0359972449019
198;1929.0932429619113
199;1686.0355542064246
200;1892.9087615675996
201;1686.0358535713
202;1883.4509117673765
203;1684.324034109178
204;1883.0959411120168
205;1686.0980368324133
206;1883.160439882122
207;1672.3186211578236
208;1877.8046247435207
209;1690.5285956789603
210;1878.8197509150611
211;1690.293119197906
212;1874.9921545292966
213;1690.8922178492671
214;1875.0411446774435
215;1690.5285956789603
216;1852.417604317771
217;1690.5151255457015
218;1853.6306680018226
219;1690.9254079815892
220;1853.6873593393702
221;1690.4011559095538
222;1853.9534616823992
223;1690.3349620781796
224;1843.980201080888
225;1690.3291208955648
226;1843.980201080888
227;1690.3141441648913
228;1843.980201080888
229;1690.9644670023306
230;1843.980201080888
231;1690.9782175240935
232;1843.980201080888
233;1690.7218820294138
234;1843.980201080888
235;1701.4906696854964
236;1870.9092241396359
237;1692.4079520544774
238;1834.8500526326707
239;1700.014750213468
240;1840.0231440665045
241;1700.014750213468
242;1835.374256455722
243;1695.5069214832677
244;1853.5481137355632
245;1698.6269741638175
246;1854.1279216830533
247;1699.6771592540392
248;1852.2301923037126
249;1699.4345088577033
250;1863.655613363208
251;1803.071700538277
252;1801.790913168195
253;1801.790913168195
254;1801.2941184221634
255;1801.2941184221634
256;1796.6172903532204
257;1796.3417750469607
258;1796.3417750469607
259;1795.3417463801748
260;1795.3417463801748
261;1795.3417463801748
262;1795.3417463801748
263;1795.3417463801748
264;1795.3417463801748
265;1787.9747759455388
266;1786.2425489352604
267;1786.2425489352604
268;1786.2425489352604
269;1786.2425489352604
270;1786.2425489352604
271;1786.2425489352604
272;1786.2425489352604
273;1784.9044364485133
274;1784.9044364485133
275;1784.9044364485133
276;1784.9044364485133
277;1784.9044364485133
278;1784.9044364485133
279;1784.9044364485133
280;1784.9044364485133
281;1780.216775851345
282;1780.216775851345
283;1780.216775851345
284;1780.216775851345
285;1780.216775851345
286;1780.216775851345
287;1780.216775851345
288;1780.216775851345
289;1780.216775851345
290;1780.216775851345
291;1779.9044472342332
292;1779.9044472342332
293;1779.9044472342332
294;1779.9044472342332
295;1779.9044472342332
296;1779.9044472342332
297;1779.9044472342332
298;1779.9044472342332
299;1779.9044472342332
300;1778.3296120939322
301;1778.3296120939322
302;1778.3296120939322
303;1778.3296120939322
304;1778.3296120939322
305;1778.3296120939322
306;1778.3296120939322
307;1778.3296120939322
308;1773.1794975177288
309;1771.4328973847412
310;1741.6389875929058
311;1741.6389875929058
312;1741.6389875929058
313;1741.6389875929058
314;1741.6389875929058
315;1741.6389875929058
316;1741.6389875929058
317;1741.6389875929058
318;1741.6389875929058
319;1741.6389875929058
320;1741.6389875929058
321;1741.6389875929058
322;1741.6389875929058
323;1741.6389875929058
324;1741.6389875929058
325;1741.6389875929058
326;1741.6389875929058
327;1741.6389875929058
328;1741.6389875929058
329;1741.6389875929058
330;1741.6389875929058
331;1741.6389875929058
332;1741.6389875929058
333;1741.6389875929058
334;1741.6389875929058
335;1741.6389875929058
336;1741.6389875929058
337;1741.4330201711794
338;1741.4330201711794
339;1741.4330201711794
340;1741.4330201711794
341;1741.322031508652
342;1741.322031508652
343;1741.322031508652
344;1741.322031508652
345;1741.322031508652
346;1741.322031508652
347;1741.322031508652
348;1741.322031508652
349;1741.322031508652
350;1741.322031508652
351;1741.322031508652
352;1741.322031508652
353;1741.322031508652
354;1741.322031508652
355;1741.322031508652
356;1741.322031508652
357;1741.322031508652
358;1741.322031508652
359;1730.1165205612922
360;1730.1165205612922
361;1730.071806100323
362;1730.071806100323
363;1725.9038678592133
364;1725.9038678592133
365;1725.9038678592133
366;1725.9038678592133
367;1725.9038678592133
368;1724.338554818868
369;1724.338554818868
370;1724.338554818868
371;1724.338554818868
372;1724.1425311141768
373;1724.1425311141768
374;1724.1425311141768
375;1724.1425311141768
376;1724.1425311141768
377;1723.150181407835
378;1723.150181407835
379;1723.150181407835
380;1723.150181407835
381;1723.150181407835
382;1723.150181407835
383;1723.150181407835
384;1723.150181407835
385;1723.150181407835
386;1723.150181407835
387;1723.150181407835
388;1723.150181407835
389;1723.150181407835
390;1723.150181407835
391;1723.150181407835
392;1723.150181407835
393;1723.150181407835
394;1723.150181407835
395;1723.150181407835
396;1723.150181407835
397;1723.150181407835
398;1723.150181407835
399;1722.9847547554136
400;1722.9847547554136
401;1700.0515022483605
402;1700.0515022483605
403;1700.0515022483605
404;1700.0515022483605
405;1700.0515022483605
406;1700.0515022483605
407;1700.0515022483605
408;1700.0515022483605
409;1700.0515022483605
410;1700.0515022483605
411;1700.0515022483605
412;1700.0515022483605
413;1700.0515022483605
414;1700.0515022483605
415;1700.0515022483605
416;1700.0515022483605
417;1700.0515022483605
418;1700.0515022483605
419;1700.0515022483605
420;1700.0515022483605
421;1700.0515022483605
422;1700.0515022483605
423;1700.0515022483605
424;1700.0515022483605
425;1700.0515022483605
426;1700.0515022483605
427;1700.0515022483605
428;1697.9427111772584
429;1697.9427111772584
430;1697.9427111772584
431;1697.9427111772584
432;1697.9427111772584
433;1697.9427111772584
434;1697.9427111772584
435;1697.9427111772584
436;1697.9427111772584
437;1697.9427111772584
438;1697.9427111772584
439;1697.9427111772584
440;1697.9427111772584
441;1697.9427111772584
442;1697.9427111772584
443;1697.9427111772584
444;1697.9427111772584
445;1691.1707754848328
446;1691.1707754848328
447;1691.1707754848328
448;1691.1707754848328
449;1691.1707754848328
450;1691.1707754848328
451;1691.1707754848328
452;1691.1707754848328
453;1691.1707754848328
454;1691.1707754848328
455;1691.1707754848328
456;1691.1707754848328
457;1691.1707754848328
458;1691.1707754848328
459;1691.1707754848328
460;1691.1707754848328
461;1691.1707754848328
462;1691.1707754848328
463;1691.1707754848328
464;1691.1707754848328
465;1691.1707754848328
466;1691.1707754848328
467;1691.1707754848328
468;1691.1707754848328
469;1691.1707754848328
470;1691.1707754848328
471;1691.1707754848328
472;1691.1707754848328
473;1691.1707754848328
474;1691.1707754848328
475;1691.1707754848328
476;1691.1707754848328
477;1691.1707754848328
478;1691.1707754848328
479;1691.1707754848328
480;1691.1707754848328
481;1691.1707754848328
482;1691.1707754848328
483;1691.1707754848328
484;1691.1707754848328
485;1691.1707754848328
486;1691.1707754848328
487;1691.1707754848328
488;1691.1707754848328
489;1691.1707754848328
490;1691.1707754848328
491;1691.1707754848328
492;1691.1707754848328
493;1691.1707754848328
494;1691.1707754848328
495;1691.1707754848328
496;1691.1707754848328
497;1691.1707754848328
498;1691.1707754848328
499;1691.1707754848328
