generation;island;fitness;time
248;0;1643.4960499521917;96830
249;0;1643.4960499521917;97168
250;0;1630.3625504874726;97577
251;0;1651.8377175088458;97999
252;0;1651.6287257805238;98604
253;0;1650.0299741071951;99222
254;0;1642.289134883553;99944
255;0;1657.7511922531673;100439
256;0;1642.0776729425652;101028
257;0;1632.4496462029035;101657
258;0;1641.2228894114328;102230
259;0;1623.999503103615;102790
260;0;1644.571241558273;103233
261;0;1632.4496462029035;103672
262;0;1634.0697677750638;104224
263;0;1611.239474257715;104812
264;0;1621.3643139139272;105424
265;0;1649.3866793768293;106142
266;0;1611.239474257715;106777
267;0;1625.1359680635994;107388
268;0;1611.239474257715;107999
269;0;1608.4417507682435;108554
270;0;1611.239474257715;109099
271;0;1611.239474257715;109705
272;0;1642.585179446794;110316
273;0;1611.239474257715;110917
274;0;1630.3625504874726;111426
275;0;1611.239474257715;112037
276;0;1624.3002521168244;112646
277;0;1608.4417507682435;113198
278;0;1630.3625504874726;113624
279;0;1630.3625504874726;114222
280;0;1630.3625504874726;114804
281;0;1618.4081608730673;115457
282;0;1630.3625504874726;115999
283;0;1630.229291870225;116558
284;0;1624.3437462875404;117087
285;0;1624.3437462875404;117690
286;0;1630.1860722523377;118289
287;0;1630.209432361798;118899
288;0;1624.3437462875404;119462
289;0;1624.3437462875404;120061
290;0;1624.3437462875404;120607
291;0;1624.3437462875404;121206
292;0;1608.4417507682435;121814
293;0;1624.3437462875404;122454
294;0;1608.4417507682435;122931
295;0;1623.0075407660706;123547
296;0;1622.6557189714729;124260
297;0;1622.9247427267976;124751
298;0;1621.3903122572754;125351
299;0;1624.3437462875404;125913
300;0;1624.3437462875404;126430
301;0;1624.3437462875404;127087
302;0;1623.0857622245385;127739
303;0;1622.9248258483044;128489
304;0;1622.926121693029;129195
305;0;1622.9407150429972;129965
306;0;1622.9247551791364;130620
307;0;1622.9407150429972;131367
308;0;1622.9407150429972;131872
309;0;1622.9407150429972;132337
310;0;1622.924720526874;132959
311;0;1622.925088050562;133564
312;0;1622.9407150429972;134178
313;0;1622.9247176073097;134716
314;0;1622.9278446638139;135350
315;0;1622.9344336309184;135957
316;0;1622.9378815647028;136655
317;0;1622.9345245489856;137246
318;0;1622.9248161615608;137953
319;0;1622.9247896398258;138548
320;0;1622.9247112740384;139151
321;0;1622.929558714738;139744
322;0;1622.925431426269;140192
323;0;1622.924774074082;140688
324;0;1622.924774074082;141306
325;0;1622.924753898586;141924
326;0;1622.924774074082;142561
327;0;1622.924774074082;143096
328;0;1622.924774074082;143744
329;0;1622.924774074082;144393
330;0;1622.924774074082;144908
331;0;1622.9247102459985;145553
332;0;1622.9247294297893;146327
333;0;1622.9247264503074;147017
334;0;1622.9247264503074;147570
335;0;1622.9247264503074;148077
336;0;1622.924774074082;148712
337;0;1622.9247102459985;149320
338;0;1622.9247187128976;150020
339;0;1622.9247102459985;150582
340;0;1622.9247102459985;151103
341;0;1622.9247102459985;151839
342;0;1622.924710065565;152465
343;0;1622.924724854093;153098
344;0;1622.924710065565;153639
345;0;1622.9247538985858;154215
346;0;1622.9247538985858;154841
347;0;1622.9247102459985;155450
348;0;1622.9247116353931;156062
349;0;1622.9247538985858;156628
350;0;1622.9247538985858;157158
351;0;1622.9247102459985;157665
352;0;1622.9247492118222;158179
353;0;1622.9247492118222;158821
354;0;1622.9247115280693;159454
355;0;1622.9247103179955;160037
356;0;1622.9247492118222;160613
357;0;1622.9247492118222;161232
358;0;1622.9247492118222;161913
359;0;1622.9247132703294;162482
360;0;1622.9247492118222;163223
361;0;1622.9247492118222;163916
362;0;1622.9247492118222;164591
363;0;1622.9247492118222;165206
364;0;1622.9247492118222;165775
365;0;1622.9247492118222;166370
366;0;1622.9247492118222;167113
367;0;1622.9247492118222;167759
368;0;1622.9247492118222;168292
369;0;1622.9247492118222;169042
370;0;1622.9247492118222;169646
371;0;1622.9247492118222;170121
372;0;1622.9247187128985;170767
373;0;1622.9247492118222;171443
374;0;1622.9247492118222;172069
375;0;1622.9247154811314;172736
376;0;1622.924712808228;173390
377;0;1622.924712808228;174086
378;0;1622.9247492118222;174741
379;0;1622.9247128082277;175371
380;0;1622.924741324745;176002
381;0;1622.9247492118222;176618
382;0;1622.9247492118222;177314
383;0;1622.9247216303202;178018
384;0;1622.9247492118222;178656
385;0;1622.9247492118222;179338
386;0;1622.9247492118222;179941
387;0;1622.9247492118222;180582
388;0;1622.9247492118222;181086
389;0;1622.9247492118222;181635
390;0;1622.9247152622256;182267
391;0;1622.9247402064827;182949
392;0;1622.9247492118222;183412
393;0;1622.9247492118222;184034
394;0;1622.9247492118222;184730
395;0;1622.9247492118222;185290
396;0;1622.9247492118222;186050
397;0;1622.9247492118222;186611
398;0;1622.9247492118222;187345
399;0;1622.9247492118222;187834
400;0;1622.9247492118222;188492
401;0;1622.9247492118222;189117
402;0;1622.9247492118222;189778
403;0;1622.9247492118222;190284
404;0;1622.9247363010206;190979
405;0;1622.9247128082277;191690
406;0;1622.9247492118222;192259
407;0;1622.9247300829588;192836
408;0;1622.9247492118222;193461
409;0;1622.9247492118222;194098
410;0;1622.9247492118222;194586
411;0;1622.9247492118222;195231
412;0;1622.9247492118222;195819
413;0;1622.9247492118222;196533
414;0;1622.9247120437567;197146
415;0;1622.9247492118222;197705
416;0;1622.9247492118222;198407
417;0;1622.9247492118222;199022
418;0;1622.9247492118222;199682
419;0;1622.9247300829588;200340
420;0;1622.9247492118222;200909
421;0;1622.9247492118222;201496
422;0;1622.9247492118222;202103
423;0;1622.9247492118222;202642
424;0;1622.9247492118222;203205
425;0;1622.9247492118222;203794
426;0;1622.9247492118222;204462
427;0;1622.9247461539371;205100
428;0;1622.9247492118222;205741
429;0;1622.9247492118222;206191
430;0;1622.9247376209044;206866
431;0;1622.9247492118222;207515
432;0;1622.9247492118222;208232
433;0;1622.9247133622985;208702
434;0;1622.9247492118222;209238
435;0;1622.9247492118222;209969
436;0;1622.9247492118222;210723
437;0;1622.9247492118222;211389
438;0;1622.9247492118222;211997
439;0;1622.9247492118222;212630
440;0;1622.9247492118222;213082
441;0;1622.9247492118222;213655
442;0;1622.9247286209181;214265
443;0;1622.9247492118222;214914
444;0;1622.9247492118222;215604
445;0;1622.9247492118222;216259
446;0;1622.9247492118222;216962
447;0;1622.9247492118222;217612
448;0;1622.9247492118222;218238
449;0;1622.9247492118222;218891
450;0;1622.9247492118222;219383
451;0;1622.9247492118222;219831
452;0;1622.9247492118222;220297
453;0;1622.9247492118222;220820
454;0;1622.9247492118222;221379
455;0;1622.9247492118222;222154
456;0;1622.9247492118222;222830
457;0;1622.9247492118222;223515
458;0;1622.9247492118222;224130
459;0;1622.9247492118222;224764
460;0;1622.9247492118222;225344
461;0;1622.9247492118222;225926
462;0;1622.9247492118222;226512
463;0;1622.9247492118222;227090
464;0;1622.9247492118222;227713
465;0;1622.924718379045;228398
466;0;1622.9247492118222;229029
467;0;1622.9247213401263;229680
468;0;1622.9247112788462;230145
469;0;1622.9247463325526;230659
470;0;1622.9247492118222;231113
471;0;1622.9247492118222;231669
472;0;1622.9247492118222;232187
473;0;1622.9247102435972;232718
474;0;1622.9247492118222;233168
475;0;1622.9247220300497;233647
476;0;1622.9247492118222;234091
477;0;1622.9247492118222;234537
478;0;1622.9247492118222;234983
479;0;1622.9247492118222;235432
480;0;1622.9247492118222;235907
481;0;1622.9247492118222;236368
482;0;1622.924712930929;236815
483;0;1622.9247492118222;237263
484;0;1622.9247492118222;237818
485;0;1622.9247492118222;238251
486;0;1622.9247492118222;238683
487;0;1622.9247492118222;239125
488;0;1622.9247492118222;239573
489;0;1622.9247112740384;240018
490;0;1622.9247492118222;240447
491;0;1622.9247492118222;240880
492;0;1622.9247492118222;241321
493;0;1622.92471145534;241753
494;0;1622.924725657709;242237
495;0;1622.9247147909903;242703
496;0;1622.9247276346398;243167
497;0;1622.9247101307592;243672
498;0;1622.9247101307592;244102
499;0;1622.9247101307592;244535
