generation;fitness
425;1835.7209158164226
426;1835.7209158164226
427;1835.7209158164226
428;1835.7209158164226
429;1835.7209158164226
430;1835.7209158164226
431;1835.7209158164226
432;1835.7209158164226
433;1835.7209158164226
434;1835.7209158164226
435;1835.7209158164226
436;1835.7209158164226
437;1835.7209158164226
438;1835.7209158164226
439;1835.7209158164226
440;1835.7209158164226
441;1835.7209158164226
442;1835.7209158164226
443;1835.7209158164226
444;1835.7209158164226
445;1835.7209158164226
446;1835.7209158164226
447;1835.7209158164226
448;1835.7209158164226
449;1835.7209158164226
450;1835.7209158164226
451;1835.7209158164226
452;1835.7209158164226
453;1835.7209158164226
454;1835.7209158164226
455;1835.7209158164226
456;1835.7209158164226
457;1835.7209158164226
458;1835.7209158164226
459;1835.7209158164226
460;1835.7209158164226
461;1835.7209158164226
462;1835.7209158164226
463;1835.7209158164226
464;1835.7209158164226
465;1835.7209158164226
466;1835.7209158164226
467;1835.7209158164226
468;1835.7209158164226
469;1835.7209158164226
470;1835.7209158164226
471;1835.7209158164226
472;1835.7209158164226
473;1835.7209158164226
474;1835.7209158164226
475;1835.7209158164226
476;1835.490958180444
477;1835.490958180444
478;1835.490958180444
479;1835.490958180444
480;1835.490958180444
481;1835.490958180444
482;1835.490958180444
483;1835.490958180444
484;1835.490958180444
485;1835.490958180444
486;1835.490958180444
487;1835.490958180444
488;1835.490958180444
489;1835.490958180444
490;1835.490958180444
491;1835.490958180444
492;1835.490958180444
493;1835.490958180444
494;1835.490958180444
495;1835.490958180444
496;1835.490958180444
497;1832.7432837381443
498;1832.7416226948956
499;1832.7416226948956
