generation;fitness
300;1813.0980692746768
301;1813.0980692746768
302;1813.0980692746768
303;1813.0980692746768
304;1813.0980692746768
305;1813.0980692746768
306;1813.0980692746768
307;1813.0980692746768
308;1813.0980692746768
309;1813.0980692746768
310;1813.0980692746768
311;1813.0980692746768
312;1813.0980692746768
313;1813.0980692746768
314;1813.0980692746768
315;1813.0980692746768
316;1813.0980692746768
317;1813.0980692746768
318;1813.0980692746768
319;1813.0980692746768
320;1813.0980692746768
321;1813.0980692746768
322;1813.0980692746768
323;1813.0980692746768
324;1813.0980692746768
325;1813.0980692746768
326;1813.0980692746768
327;1813.0980692746768
328;1813.0980692746768
329;1813.0980692746768
330;1813.0980692746768
331;1813.0980692746768
332;1813.0980692746768
333;1813.0980692746768
334;1813.0980692746768
335;1813.0980692746768
336;1813.0980692746768
337;1813.0980692746768
338;1813.0980692746768
339;1813.0980692746768
340;1813.0980692746768
341;1813.0980692746768
342;1813.0980692746768
343;1813.0980692746768
344;1813.0980692746768
345;1813.0980692746768
346;1813.0980692746768
347;1813.0980692746768
348;1813.0980692746768
349;1813.0980692746768
350;1813.0980692746768
351;1813.0980692746768
352;1813.0980692746768
353;1813.0980692746768
354;1813.0980692746768
355;1813.0980692746768
356;1813.0980692746768
357;1813.0980692746768
358;1813.0980692746768
359;1813.0980692746768
360;1813.0980692746768
361;1813.0980692746768
362;1813.0980692746768
363;1813.0980692746768
364;1813.0980692746768
365;1813.0980692746768
366;1813.0980692746768
367;1813.0980692746768
368;1813.0980692746768
369;1813.0980692746768
370;1812.969924379098
371;1812.969924379098
372;1812.969924379098
373;1811.7295018048908
374;1809.6873882015414
375;1809.6873882015414
376;1809.6873882015414
377;1808.7099073323056
378;1808.7099073323056
379;1808.7099073323056
380;1808.7099073323056
381;1808.7099073323056
382;1808.3361217312327
383;1808.3361217312327
384;1808.3361217312327
385;1806.788760591963
386;1806.788760591963
387;1805.5027100001241
388;1805.4248097813413
389;1805.4248097813413
390;1804.4829520912501
391;1804.4829520912501
392;1796.5926324849565
393;1796.5926324849565
394;1796.5926324849565
395;1793.472830719083
396;1793.472830719083
397;1793.472830719083
398;1793.472830719083
399;1790.9844502288577
400;1790.8151716568607
401;1790.1694991707768
402;1790.1142675128185
403;1789.8984370675255
404;1789.4262725603137
405;1785.794090049557
406;1782.886476354083
407;1782.886476354083
408;1782.5762065738072
409;1782.5762065738072
410;1782.2718283258848
411;1781.8365094610522
412;1780.8482118293662
413;1780.493066248731
414;1780.493066248731
415;1780.493066248731
416;1780.493066248731
417;1780.4653112140754
418;1780.4653112140754
419;1780.4653112140754
420;1780.4294295984748
421;1779.8922606441715
422;1779.8922606441715
423;1779.8922606441715
424;1779.8922606441715
425;1779.6974385254077
426;1779.186292085847
427;1778.2033663451732
428;1778.2033663451732
429;1778.2033663451732
430;1778.2033663451732
431;1778.2033663451732
432;1778.2033663451732
433;1777.6031477777854
434;1772.5160925535888
435;1772.5160925535888
436;1772.5160925535888
437;1772.4454538850364
438;1772.35746319056
439;1770.027021678076
440;1770.027021678076
441;1770.027021678076
442;1770.027021678076
443;1770.027021678076
444;1770.027021678076
445;1770.027021678076
446;1770.027021678076
447;1746.717970699292
448;1746.4548199115225
449;1746.4548199115225
450;1746.3966181850471
451;1746.3966181850471
452;1746.3966181850471
453;1746.3966181850471
454;1746.3966181850471
455;1746.3966181850471
456;1746.3966181850471
457;1746.3966181850471
458;1746.3966181850471
459;1746.3966181850471
460;1746.3966181850471
461;1746.229846824103
462;1746.229846824103
463;1746.229846824103
464;1746.229846824103
465;1746.229846824103
466;1746.229846824103
467;1746.229846824103
468;1743.576099323583
469;1743.576099323583
470;1743.576099323583
471;1743.576099323583
472;1743.576099323583
473;1743.576099323583
474;1743.576099323583
475;1743.576099323583
476;1743.576099323583
477;1743.274941697009
478;1743.274941697009
479;1743.274941697009
480;1743.2097545240883
481;1743.2097545240883
482;1743.1841452506785
483;1743.1841452506785
484;1743.1841452506785
485;1743.1841452506785
486;1743.1841452506785
487;1743.1841452506785
488;1743.1841452506785
489;1743.1841452506785
490;1743.1841452506785
491;1743.1841452506785
492;1743.1841452506785
493;1743.1841452506785
494;1743.1841452506785
495;1743.1841452506785
496;1743.1841452506785
497;1743.1841452506785
498;1743.0925462694133
499;1743.0925462694133
