generation;fitness;time
142;1802.7271009799194;2460334
143;1809.310455889157;2477590
144;1801.2072810801083;2498635
145;1809.1101799600149;2517503
146;1803.0185424844717;2538382
147;1809.4885125525;2561640
148;1800.0244006476657;2583591
149;1809.4925169233688;2610586
150;1803.0246203278073;2633384
151;1809.1429936185602;2654922
152;1803.013045855123;2676796
153;1798.4836010320648;2695710
154;1803.0109587554675;2716410
155;1799.4826425191916;2738177
156;1797.6466864973847;2758835
157;1799.1809516004485;2779984
158;1796.581449263333;2804921
159;1800.378547910621;2830660
160;1817.3360470688008;2855969
161;1799.1881722066262;2879201
162;1775.5082906417865;2895149
163;1798.8445169223437;2917766
164;1825.1249494259068;2935970
165;1799.3992389705152;2955385
166;1826.035916589693;2979910
167;1797.1597324782772;3003470
168;1817.922616993983;3027046
169;1799.2336179514216;3051520
170;1816.9413996543267;3075875
171;1799.455817691056;3093927
172;1818.7691501723243;3119203
173;1799.1275328814659;3142647
174;1818.3176905780506;3164204
175;1798.5508155415641;3184446
176;1816.2707033760078;3207075
177;1799.0144961471813;3220519
178;1811.0188714656442;3235425
179;1799.4826478508367;3254273
180;1811.6465887242264;3269803
181;1799.4826450195278;3285275
182;1808.4387177660458;3310751
183;1799.4826450195278;3331421
184;1812.1518834154565;3353955
185;1799.4826450195278;3380063
186;1809.2722103470867;3401046
187;1799.4826450195278;3423487
188;1809.2728635690983;3443113
189;1798.5254997717766;3459454
190;1811.6945312007008;3472166
191;1798.3083370503482;3495186
192;1812.6131169520045;3506932
193;1798.3079459579412;3521242
194;1800.826628602878;3544905
195;1798.6823598557378;3567119
196;1791.4203898792182;3582223
197;1798.9575985349375;3600061
198;1776.4695270525901;3622373
199;1797.8808972741906;3641487
200;1771.325911900862;3669016
201;1796.078919490667;3695707
202;1787.2883051318715;3713544
203;1796.0616656987188;3730736
204;1790.0684087120899;3746054
205;1796.0616656987188;3762503
206;1788.2878080273654;3784368
207;1795.5144793364382;3806465
208;1778.6542955483596;3826533
209;1795.5144793364382;3842478
210;1755.857613446984;3866441
211;1795.5144793364382;3890211
212;1755.858765848893;3916038
213;1775.0436727836745;3941655
214;1755.4575075778446;3968695
215;1799.4052460464513;3993679
216;1755.462681582827;4014452
217;1799.4052460464513;4035716
218;1755.4623555389737;4052806
219;1799.4052460464513;4075567
220;1754.5446659099607;4092480
221;1796.175513132708;4114151
222;1754.4640835621979;4141056
223;1799.3554762356287;4165088
224;1754.1699406973285;4190251
225;1727.4552743482438;4213012
226;1748.6044792705047;4231599
227;1723.40440693031;4253074
228;1747.6468381621178;4276556
229;1735.2126665389214;4299310
230;1739.5863972969219;4321207
231;1810.0667098498968;4343861
232;1738.6654438546723;4367806
233;1775.0116091139018;4390492
234;1739.6534133726066;4413870
235;1767.1586674225462;4439353
236;1732.8720839864895;4466833
237;1767.1586674225462;4493702
238;1722.6368285178744;4517695
239;1769.1984413534833;4542486
240;1737.5608540929913;4563542
241;1769.1901884258477;4585630
242;1734.9951181639758;4605218
243;1778.4814083754343;4623983
244;1724.4536395290352;4649924
245;1778.4792333379005;4679379
246;1718.6323930756082;4704876
247;1778.4757382846985;4727907
248;1719.914556050241;4755051
249;1778.4795889280085;4780030
250;1719.0697271733502;4802591
251;1764.8799269247268;4842959
252;1763.2131743197833;4885012
253;1762.9274495795403;4925548
254;1762.9274495795403;4972113
255;1762.9274495795403;5021045
256;1750.714240335267;5063134
257;1750.714240335267;5107511
258;1750.714240335267;5155169
259;1750.7128433524636;5203411
260;1750.7125359741453;5237018
261;1748.1440097964114;5273420
262;1747.7940791607552;5312406
263;1747.7940791607552;5351035
264;1745.5478914630753;5395835
265;1745.5478914630753;5443982
266;1745.5478914630753;5487190
267;1745.5478914630753;5517701
268;1745.5478914630753;5561079
269;1745.5478914630753;5605210
270;1745.5478914630753;5656606
271;1745.5478914630753;5695045
272;1745.5478914630753;5730924
273;1740.5989802172612;5771170
274;1740.5989802172612;5811078
275;1739.1627411378058;5848745
276;1737.031866412342;5889378
277;1737.031866412342;5931222
278;1737.031866412342;5964140
279;1737.031866412342;6004203
280;1737.031866412342;6050323
281;1737.031866412342;6089397
282;1737.031866412342;6133450
283;1737.031866412342;6166457
284;1737.031866412342;6196833
285;1733.5455280299086;6244427
286;1733.5455280299086;6287890
287;1731.5717508955738;6340379
288;1731.5717508955738;6372041
289;1728.198964400518;6400959
290;1728.198964400518;6437437
291;1722.2497489327936;6477415
292;1720.0160064343795;6516010
293;1719.1841199441872;6565269
294;1716.6858603859646;6609144
295;1716.0668798202846;6640815
296;1716.0668798202846;6693867
297;1716.0668798202846;6734706
298;1716.0668798202846;6772377
299;1710.1910003229252;6819652
300;1709.962564765985;6862183
301;1709.7375703566977;6905846
302;1709.7375703566977;6937247
303;1709.7375703566977;6979241
304;1709.7375703566977;7019166
305;1706.5781373335915;7061225
306;1706.5781373335915;7094006
307;1706.5781373335915;7124666
308;1706.5781373335915;7160261
309;1706.5781373335915;7194756
310;1706.5781373335915;7230862
311;1706.5781373335915;7273742
312;1706.5781373335915;7307824
313;1705.399166772358;7341533
314;1705.399166772358;7383521
315;1705.3991667713308;7430122
316;1705.3991667713308;7473406
317;1702.2354958195244;7513458
318;1702.2354958195244;7552770
319;1699.2819200353188;7594792
320;1699.2819200353188;7623968
321;1699.2819200353188;7661536
322;1699.2819200353188;7701929
323;1699.2819200353188;7746389
324;1699.2819200353188;7788625
325;1699.2819200353188;7842185
326;1699.2819200353188;7884658
327;1699.2819200353188;7915413
328;1699.2819200353188;7954559
329;1699.2819200353188;8006012
330;1698.9483570957839;8040751
331;1698.9483570957839;8080569
332;1698.9483570957839;8129322
333;1698.7940145857656;8166947
334;1688.5478026791618;8212328
335;1688.5478026791618;8262315
336;1688.5478026791618;8299020
337;1688.5478026791618;8335141
338;1685.089334695752;8366621
339;1685.0891995148143;8403151
340;1685.0891995148143;8443531
341;1685.0891995148143;8488947
342;1685.0891995148143;8533197
343;1685.0891995148143;8582015
344;1685.0891995148143;8613722
345;1685.0762159898754;8658208
346;1685.0762159898754;8702404
347;1685.0762159898754;8743873
348;1685.0762159898754;8776961
349;1685.0762159898754;8808854
350;1685.0762159898754;8854053
351;1685.0754639636261;8897274
352;1685.0754639636261;8948022
353;1685.0754639636261;8999758
354;1685.0754639636261;9037425
355;1685.0754639636261;9068673
356;1685.0754639636261;9111610
357;1685.0754639636261;9179857
358;1685.0754639636261;9221961
359;1685.0754639636261;9255636
360;1685.0754639636261;9289629
361;1685.075386852252;9331507
362;1685.0728558177461;9375586
363;1684.6818759972346;9445305
364;1684.6818759972346;9486737
365;1684.6818306361677;9527968
366;1684.6818306361677;9567356
367;1684.681704186172;9615583
368;1684.681704186172;9653086
369;1684.3105459265307;9690727
370;1684.3105459265307;9722806
371;1684.3105233585416;9761324
372;1683.5482818887886;9803451
373;1683.5482818887886;9851013
374;1683.5482818887886;9889940
375;1683.4834170899098;9928783
376;1682.408524454689;9970762
377;1682.408524454689;10002521
378;1682.4079864282473;10050762
379;1681.1962097148169;10094907
380;1681.0741612884308;10143543
381;1681.0741612884308;10174459
382;1681.0741612884308;10227509
383;1681.0741612884308;10266518
384;1681.073313505036;10309903
385;1681.073313505036;10354525
386;1680.979799452122;10395085
387;1680.876710726831;10434386
388;1678.0364876537733;10469059
389;1678.0364876537733;10502707
390;1678.0364876537733;10551112
391;1678.0364876537733;10583173
392;1676.9822153068058;10623621
393;1676.9822153068058;10670261
394;1676.9486356475015;10712275
395;1676.9486356475015;10749952
396;1676.9486356475015;10811624
397;1676.9486356475015;10875216
398;1676.9486356475015;10945573
399;1676.6714837530944;10999245
400;1676.6714837530944;11041005
401;1676.6714837530944;11085890
402;1676.6171137878775;11130552
403;1675.8368450182431;11162108
404;1675.7690440941587;11211104
405;1675.7295957043739;11246266
406;1675.6770260242836;11287759
407;1674.03344250221;11331258
408;1673.952794517135;11380476
409;1673.952794517135;11418267
410;1673.9493774012699;11456526
411;1673.9493774012699;11498814
412;1673.9493774012699;11533680
413;1673.945091691297;11584789
414;1673.945091691297;11626968
415;1673.945091691297;11670256
416;1673.945091691297;11713773
417;1673.945091691297;11757380
418;1673.945091691297;11801334
419;1666.2982814124493;11836721
420;1666.2982814124493;11875276
421;1665.0574773249361;11908440
422;1665.0574773249361;11953934
423;1665.0574773249361;12002738
424;1665.0574773249361;12045978
425;1665.0574773249361;12089697
426;1665.0574773249361;12123507
427;1665.0574773249361;12163198
428;1665.0574773249361;12203464
429;1665.0574773249361;12246005
430;1665.0574773249361;12288737
431;1665.0574773249361;12326800
432;1665.0574773249361;12369310
433;1665.0574773249361;12411231
434;1661.9653563544205;12454823
435;1661.9653563544205;12497109
436;1661.9653563544205;12539071
437;1661.9653563544205;12574626
438;1661.9648635127485;12606848
439;1661.9648635127485;12646793
440;1661.9648635127485;12684415
441;1661.9648635127485;12730476
442;1661.9648635127485;12778496
443;1661.9648635127485;12824294
444;1661.9648635127485;12864575
445;1661.963532360788;12913900
446;1661.963532360788;12957862
447;1661.963532360788;13006228
448;1661.9526662607846;13054045
449;1659.7679004586817;13097969
450;1659.7679004586817;13143251
451;1659.590216508362;13180374
452;1659.590216508362;13221854
453;1659.590216508362;13258907
454;1658.0207545627059;13290676
455;1658.0207545627059;13326753
456;1654.907408830634;13356580
457;1654.907408830634;13390010
458;1654.907408830634;13415543
459;1654.907408830634;13441655
460;1654.907311765695;13476635
461;1654.907311765695;13516927
462;1654.9062169145875;13556985
463;1651.820857318371;13591607
464;1651.820857318371;13630726
465;1651.820857318371;13666118
466;1651.820857318371;13688356
467;1651.820857318371;13726678
468;1651.820857318371;13759293
469;1651.820857318371;13793453
470;1651.820857318371;13820974
471;1651.820857318371;13850886
472;1651.820857318371;13878866
473;1651.820857318371;13901855
474;1651.820857318371;13926983
475;1651.820857318371;13949910
476;1651.820857318371;13972405
477;1651.820857318371;13993675
478;1651.820857318371;14015030
479;1651.820857318371;14037913
480;1651.820857318371;14060849
481;1651.820857318371;14083380
482;1651.820857318371;14103908
483;1651.820857318371;14124212
484;1651.820857318371;14144363
485;1651.820857318371;14166669
486;1651.820857318371;14189413
487;1651.820857318371;14211708
488;1651.820857318371;14233948
489;1651.820857318371;14256387
490;1651.820857318371;14277907
491;1651.820857318371;14300349
492;1651.820857318371;14332650
493;1651.820857318371;14361389
494;1651.820857318371;14383552
495;1651.820857318371;14412701
496;1651.2774459413345;14436158
497;1651.2774459413345;14457746
498;1651.2768988209368;14479581
499;1651.2393486767533;14501386
