generation;fitness;time
326;1728,03725549;136070,26666667
327;1727,56695264;136611,93333333
328;1725,52971475;137148,16666667
329;1727,86799788;137710,26666667
330;1727,39056469;138266,43333333
331;1726,39923832;138814,23333333
332;1727,07338352;139356,40000000
333;1726,54544006;139898,60000000
334;1726,51881040;140437,70000000
335;1726,18662795;140984,33333333
336;1726,56440846;141544,33333333
337;1726,55555439;142123,40000000
338;1725,51730544;142684,33333333
339;1726,06974383;143237,13333333
340;1725,83414716;143782,20000000
341;1726,26420620;144334,40000000
342;1726,32916203;144866,00000000
343;1726,12645776;145418,10000000
344;1726,07216144;145971,13333333
345;1725,63733532;146519,23333333
346;1726,17011480;147062,46666667
347;1725,03282629;147630,93333333
348;1725,18062011;148184,86666667
349;1725,25478956;148723,66666667
350;1723,50699770;149267,43333333
351;1724,78692423;149831,83333333
352;1723,72869737;150375,93333333
353;1723,78891483;150933,90000000
354;1724,16678824;151490,93333333
355;1723,73823730;152037,30000000
356;1724,20907193;152586,40000000
357;1723,59388264;153152,80000000
358;1723,66321309;153712,36666667
359;1723,32858121;154262,93333333
360;1723,59139593;154830,66666667
361;1722,64889010;155372,93333333
362;1724,10617459;155913,63333333
363;1723,49318078;156474,96666667
364;1723,20936267;157024,46666667
365;1722,63977234;157566,56666667
366;1723,24469930;158126,83333333
367;1722,62882236;158684,26666667
368;1722,35390980;159209,03333333
369;1722,35944159;159747,50000000
370;1723,35170801;160307,70000000
371;1723,04035610;160863,90000000
372;1722,63560929;161406,16666667
373;1721,23522431;161967,70000000
374;1723,21787570;162533,40000000
375;1723,01996906;163110,93333333
376;1722,49140405;163670,80000000
377;1721,27918063;164227,90000000
378;1721,10786692;164782,73333333
379;1721,71451332;165332,30000000
380;1722,03416488;165876,86666667
381;1722,04665838;166420,00000000
382;1721,64650663;166979,73333333
383;1720,90204962;167548,10000000
384;1721,86546448;168081,00000000
385;1721,80984214;168639,80000000
386;1722,05897681;169206,56666667
387;1720,53430022;169768,40000000
388;1721,10296993;170323,13333333
389;1720,84041134;170888,73333333
390;1721,07222785;171458,36666667
391;1721,03264884;172000,60000000
392;1718,70958847;172564,00000000
393;1720,84666720;173125,80000000
394;1719,90857567;173665,60000000
395;1720,51801986;174203,43333333
396;1721,17072683;174780,33333333
397;1720,35793181;175319,90000000
398;1720,08621526;175860,50000000
399;1719,35122623;176430,03333333
400;1720,90479210;177012,33333333
401;1720,13967535;177592,93333333
402;1718,50944055;178140,10000000
403;1718,05389138;178684,96666667
404;1718,48611445;179248,10000000
