generation;fitness
176;2164.0315886049916
177;1899.209508968908
178;2163.8228267134814
179;1898.8349325334727
180;2163.5598328986725
181;1895.300637715677
182;2163.583394967383
183;1895.3239026136637
184;2163.4865507802047
185;1895.3111275095575
186;2163.2517022407833
187;1896.5821090941968
188;2162.6631190223
189;1896.0356551946395
190;2163.2301265296323
191;1898.5924468868416
192;2163.1134524091185
193;1896.3076806131735
194;2163.346437868031
195;1897.2750006796894
196;2163.6888883820197
197;1894.5650489686789
198;2163.9774253683836
199;1897.6699978502797
200;2163.196027728833
201;1898.8234599787008
202;2163.9258182151934
203;1895.3340554366266
204;2166.649272433273
205;1895.3340554366266
206;2164.037016820564
207;1896.1990102068196
208;2166.2929793406374
209;1896.562888449889
210;2166.3300973865576
211;1896.4929830915164
212;2166.3915962745136
213;1891.432139480314
214;2165.263747117991
215;1897.2279572053474
216;2163.786449219813
217;1903.9150039941999
218;2151.579792921286
219;1897.2483940138802
220;2163.4311893158306
221;1895.048209208024
222;2163.6573592158416
223;1899.8446836720716
224;2162.729513036322
225;1903.5132168923133
226;2163.753319842118
227;1876.008458252228
228;2163.566865130469
229;1877.1443831092186
230;2162.800919170305
231;1856.7707930481695
232;2145.8970157175136
233;1903.466250187241
234;2162.89976713963
235;1903.466250187241
236;2162.9628276634126
237;1903.466250187241
238;2162.8615647348643
239;1901.2435733040818
240;2157.095978201147
241;1901.1326162697057
242;2163.5741651051785
243;1899.1535603945194
244;2162.496175214459
245;1898.723706284598
246;2158.3290570049703
247;1898.623847436845
248;2158.2997187520514
249;1897.3557267220265
250;2158.385206344614
251;2035.3715308640117
252;2035.0738648892145
253;2035.0738648892145
254;2034.6477080719908
255;2034.6477080719908
256;2033.9202005423374
257;2033.9202005423374
258;2033.7084041315659
259;2033.7084041315659
260;2033.7084041315659
261;2029.9014095632344
262;2029.9014095632344
263;2029.9014095632344
264;2029.9014095632344
265;2029.9014095632344
266;2029.9014095632344
267;2029.9014095632344
268;2029.4502666168426
269;2029.4502666168426
270;2029.2743234612792
271;2027.152499356307
272;2027.152499356307
273;2027.152499356307
274;2027.152499356307
275;2027.152499356307
276;2027.152499356307
277;2027.0471361743416
278;2025.5689902938643
279;2025.5689902938643
280;2025.4039717285489
281;2025.4039717285489
282;2024.907987725551
283;2024.8379575935937
284;2024.6163906526438
285;2024.6163906526438
286;2024.6163906526438
287;2024.6163906526438
288;2023.9417805542716
289;2023.9417805542716
290;2023.9417805542716
291;2023.9417805542716
292;2023.9417805542716
293;2023.9417805542716
294;2023.9417805542716
295;2022.914772722647
296;2022.914772722647
297;2020.0579947751555
298;2020.0579947751555
299;2020.0579947751555
300;2020.0579947751555
301;2020.0579947751555
302;2020.0579947751555
303;2020.0579947751555
304;2020.0579947751555
305;2020.0579947751555
306;2020.0579947751555
307;2020.0579947751555
308;2020.0579947751555
309;2020.0579947751555
310;2020.0579947751555
311;2020.0579947751555
312;2020.0579947751555
313;2020.0579947751555
314;2020.0579947751555
315;2020.0579947751555
316;2020.0579947751555
317;2020.0579947751555
318;2020.0579947751555
319;2020.0579947751555
320;2020.0579947751555
321;2020.0579947751555
322;2020.0579947751555
323;2020.0579947751555
324;2020.0579947751555
325;2020.0579947751555
326;2020.0579947751555
327;2020.0579947751555
328;2020.0579947751555
329;2020.0579947751555
330;2020.0579947751555
331;2020.0579947751555
332;2020.0579947751555
333;2020.0579947751555
334;2020.0579947751555
335;2020.0579947751555
336;2020.0579947751555
337;2020.0579947751555
338;2020.0579947751555
339;2020.0579947751555
340;2020.0579947751555
341;2020.0579947751555
342;2020.0579947751555
343;2020.0579947751555
344;2020.0579947751555
345;2020.0579947751555
346;2020.0579947751555
347;2020.0579947751555
348;2020.0579947751555
349;2020.0579947751555
350;2020.0579947751555
351;2020.0579947751555
352;2020.0579947751555
353;2020.0579947751555
354;2020.0579947751555
355;2020.0579947751555
356;2020.0579947751555
357;2020.0579947751555
358;2020.0579947751555
359;2020.0579947751555
360;2020.0579947751555
361;2020.0579947751555
362;2020.0579947751555
363;2020.0579947751555
364;2020.0579947751555
365;2020.0579947751555
366;2020.0579947751555
367;2020.0579947751555
368;2020.0579947751555
369;2020.0579947751555
370;2020.0579947751555
371;2020.0579947751555
372;2020.0579947751555
373;2020.0579947751555
374;2020.0579947751555
375;2020.0579947751555
376;2020.0579947751555
377;2020.0579947751555
378;2020.0579947751555
379;2020.0579947751555
380;2020.0579947751555
381;2020.0579947751555
382;2020.0579947751555
383;2020.0579947751555
384;2020.0579947751555
385;2020.0579947751555
386;2020.0579947751555
387;2020.0579947751555
388;2020.0579947751555
389;2020.0579947751555
390;2020.0579947751555
391;2020.0579947751555
392;2020.0579947751555
393;2020.0579947751555
394;2020.0579947751555
395;2020.0579947751555
396;2020.0579947751555
397;2020.0579947751555
398;2020.0579947751555
399;2020.0579947751555
400;2020.0579947751555
401;2020.0579947751555
402;2020.0579947751555
403;2020.0579947751555
404;2020.0579947751555
405;2020.0579947751555
406;2020.0579947751555
407;2020.0579947751555
408;2020.0579947751555
409;2020.0579947751555
410;2020.0579947751555
411;2020.0579947751555
412;2020.0579947751555
413;2020.0579947751555
414;2020.0579947751555
415;2020.0579947751555
416;2020.0579947751555
417;2020.0579947751555
418;2020.0579947751555
419;2020.0579947751555
420;2020.0579947751555
421;2020.0579947751555
422;2020.0579947751555
423;2020.0579947751555
424;2020.0579947751555
425;2020.0579947751555
426;2020.0579947751555
427;2020.0579947751555
428;2020.0579947751555
429;2020.0579947751555
430;2020.0579947751555
431;2020.0579947751555
432;2020.0579947751555
433;2020.0579947751555
434;2020.0579947751555
435;2020.0579947751555
436;2020.0579947751555
437;2020.0579947751555
438;2020.0579947751555
439;2020.0579947751555
440;2020.0579947751555
441;2020.0579947751555
442;2020.0579947751555
443;2020.0579947751555
444;2020.0579947751555
445;2020.0579947751555
446;2020.0579947751555
447;2020.0579947751555
448;2020.0579947751555
449;2020.0579947751555
450;2020.0579947751555
451;2020.0579947751555
452;2020.0579947751555
453;2020.0579947751555
454;2020.0579947751555
455;2020.0579947751555
456;2020.0579947751555
457;2020.0579947751555
458;2020.0579947751555
459;2020.0579947751555
460;2020.0579947751555
461;2017.5156746064024
462;2017.5156746064024
463;2017.5156746064024
464;2017.5156746064024
465;2017.5130529493335
466;2017.5130529493335
467;2017.5130529493335
468;2017.5130529493335
469;2017.5130529493335
470;2017.5081795342778
471;2017.5081795342778
472;2017.5081795342778
473;2017.3822494349704
474;2017.3822494349704
475;2017.3822494349704
476;2016.7609264500798
477;2016.7609264500798
478;2016.7609264500798
479;2016.7609264500798
480;2016.7608489249035
481;2016.5788635903164
482;2016.5788635903164
483;2016.5788635903164
484;2016.5439831986014
485;2016.5439831986014
486;2016.5439831986014
487;2016.5439831986014
488;2016.4843935607194
489;2016.4843935607194
490;2016.4462730434655
491;2016.4462730434655
492;2013.9582968778104
493;2013.0378151692548
494;2013.0378151692548
495;2013.0378151692548
496;2013.0378151692548
497;2013.0378151692548
498;2013.0378151692548
499;2012.5218700974378
