generation;fitness
204;2114.2212108419817
205;1875.2404108491012
206;2117.480707108903
207;1871.7476371179016
208;2117.0797326627876
209;1874.6193063859564
210;2116.827692730536
211;1867.219044327872
212;2115.5118727258596
213;1875.4199708755955
214;2115.31529250666
215;1864.9361070864647
216;2115.329322870835
217;1875.5412697399674
218;2111.0255173489545
219;1872.635633781301
220;2116.644744159868
221;1871.8826110166642
222;2116.938381070091
223;1869.7357357263663
224;2110.526774110547
225;1866.1719008089256
226;2110.5843356352516
227;1872.3735141358775
228;2110.5411669273126
229;1867.7134466972211
230;2110.602468501738
231;1875.3762528764285
232;2110.604345800773
233;1875.535791933848
234;2110.4437370294445
235;1875.6379735687924
236;2110.550349095957
237;1863.5958678553554
238;2110.578209527248
239;1863.3639167082329
240;2115.668670984322
241;1863.5849165243815
242;2111.6590988289804
243;1863.3639167082329
244;2108.7337279757235
245;1863.2456097746478
246;2111.632684817577
247;1863.4797334346715
248;2108.7349591736374
249;1862.3268690184145
250;2116.4760098210086
251;2001.683884356768
252;2001.683884356768
253;2001.0134609182226
254;2001.0134609182226
255;2001.0134609182226
256;2001.0134609182226
257;2001.0134609182226
258;2001.0134609182226
259;2001.0131313856114
260;2000.8587426332695
261;2000.4977495370847
262;2000.4977495370847
263;2000.4977495370847
264;2000.4977495370847
265;2000.4977495370847
266;2000.4977495370847
267;2000.4977495370847
268;2000.4977495370847
269;1999.4417415506928
270;1999.4417415506928
271;1999.4417415506928
272;1999.4417415506928
273;1995.996924967266
274;1995.996924967266
275;1995.984954206784
276;1995.984954206784
277;1995.984954206784
278;1995.984954206784
279;1995.8846253416748
280;1995.7903936534249
281;1995.6808463211787
282;1995.6808463211787
283;1995.6808463211787
284;1995.6041259844344
285;1995.6041259844344
286;1995.6041259844344
287;1995.6041259844344
288;1995.6041259844344
289;1995.6041259844344
290;1995.6041259844344
291;1995.4836304648213
292;1995.4836304648213
293;1995.4836304648213
294;1995.4836304648213
295;1995.4836304648213
296;1995.3618283852818
297;1995.3061264837477
298;1995.3061264837477
299;1995.3061264837477
300;1995.3061264837477
301;1995.3061264837477
302;1995.3061264837477
303;1995.2645456608009
304;1995.2645456608009
305;1995.2645456608009
306;1995.2645456608009
307;1992.7509334712668
308;1992.7509334712668
309;1992.7509334712668
310;1992.7509334712668
311;1992.7509334712668
312;1992.7509334712668
313;1992.7509334712668
314;1992.7509334712668
315;1992.7509334712668
316;1992.7509334712668
317;1986.2917082624388
318;1980.5894374413092
319;1980.5894374413092
320;1980.3926572558817
321;1979.9409090548347
322;1979.9409090548347
323;1979.9409090548347
324;1979.9409090548347
325;1977.4149489588744
326;1977.4149489588744
327;1977.4149489588744
328;1977.4149489588744
329;1977.4149489588744
330;1977.4149489588744
331;1977.4149489588744
332;1977.4149489588744
333;1977.4149489588744
334;1977.4149489588744
335;1977.4149489588744
336;1977.4149489588744
337;1977.4149489588744
338;1977.3457781030388
339;1977.343270407576
340;1977.343270407576
341;1977.343270407576
342;1977.343270407576
343;1977.343270407576
344;1977.342888377647
345;1977.342888377647
346;1977.342888377647
347;1973.3266291779694
348;1973.3266291779694
349;1973.3266291779694
350;1973.3261061838332
351;1973.2082051278705
352;1973.2082051278705
353;1973.2082051278705
354;1973.2082051278705
355;1973.2082051278705
356;1973.2082051278705
357;1973.2082051278705
358;1973.2082051278705
359;1973.2082051278705
360;1973.2082051278705
361;1973.2082051278705
362;1973.2082051278705
363;1973.2082051278705
364;1973.2082051278705
365;1973.206300985747
366;1973.206300985747
367;1973.1220808794715
368;1973.1220808794715
369;1973.121816947242
370;1973.121816947242
371;1973.121816947242
372;1973.121816947242
373;1973.121816947242
374;1973.121816947242
375;1973.120809343575
376;1973.120809343575
377;1973.120809343575
378;1973.120809343575
379;1973.120809343575
380;1973.120809343575
381;1973.120809343575
382;1973.120809343575
383;1973.120809343575
384;1973.120809343575
385;1973.120809343575
386;1973.120809343575
387;1973.120809343575
388;1973.120809343575
389;1973.120809343575
390;1973.0827823583968
391;1973.0827823583968
392;1972.016319814163
393;1972.016319814163
394;1972.016319814163
395;1972.016319814163
396;1972.016319814163
397;1972.016319814163
398;1972.016319814163
399;1972.0049661725693
400;1972.0049661725693
401;1972.0049661725693
402;1971.9840239784064
403;1971.9840239784064
404;1971.9747440291937
405;1971.9747440291937
406;1971.9633787573616
407;1971.9633787573616
408;1971.9633787573616
409;1971.9633787573616
410;1971.9417659367218
411;1971.9417659367218
412;1971.9417659367218
413;1971.9417659367218
414;1971.9417659367218
415;1971.939022144882
416;1971.939022144882
417;1971.9314770960057
418;1971.9314770960057
419;1971.9314770960057
420;1971.9314770960057
421;1971.9314770960057
422;1971.9314770960057
423;1971.9314770960057
424;1971.9314770960057
425;1971.9314770960057
426;1971.9127750361245
427;1971.9127750361245
428;1971.9127750361245
429;1971.8685490438236
430;1971.8685490438236
431;1971.8685490438236
432;1971.8685490438236
433;1971.8685490438236
434;1971.8685490438236
435;1971.8685490438236
436;1971.8685490438236
437;1971.858178697276
438;1971.858178697276
439;1971.858178697276
440;1970.787036642348
441;1970.787036642348
442;1970.787036642348
443;1970.7223316826287
444;1970.7223316826287
445;1970.693399004669
446;1970.693399004669
447;1970.693399004669
448;1970.6867099639335
449;1970.4102969471144
450;1970.4102969471144
451;1970.4102969471144
452;1970.4102969471144
453;1970.4102969471144
454;1970.4102969471144
455;1970.4102969471144
456;1970.4102969471144
457;1970.4102969471144
458;1970.4102969471144
459;1970.4102969471144
460;1970.4102969471144
461;1970.4102969471144
462;1970.4102969471144
463;1970.407246169712
464;1970.3851440619883
465;1970.3851440619883
466;1970.3715499659443
467;1970.2014297476405
468;1970.2014297476405
469;1970.2014297476405
470;1970.2014297476405
471;1970.2014297476405
472;1968.3598300783763
473;1968.3598300783763
474;1968.3598300783763
475;1968.3598300783763
476;1968.3598300783763
477;1968.3598300783763
478;1968.3598300783763
479;1968.3598300783763
480;1968.3598300783763
481;1968.3598300783763
482;1968.3598300783763
483;1968.3598300783763
484;1968.3598300783763
485;1968.3598300783763
486;1968.3598300783763
487;1968.3598300783763
488;1968.3598300783763
489;1968.3598300783763
490;1968.3598300783763
491;1968.3598300783763
492;1968.3598300783763
493;1968.3598300783763
494;1968.3598300783763
495;1968.3598300783763
496;1968.3598300783763
497;1968.3598300783763
498;1968.3598300783763
499;1968.3598300783763
