generation;fitness
193;1925.5260772302524
194;2115.819823714408
195;1921.4543858320142
196;2115.819823714408
197;1878.2592813963267
198;2115.819823714408
199;1865.1472770054932
200;2115.819823714408
201;1865.1472770054932
202;2115.4419435892373
203;1882.1145719073127
204;2115.6138918079705
205;1882.1044279446735
206;2115.624418324116
207;1865.1472770054932
208;2115.6165369513124
209;1865.144521356357
210;2115.5988783990656
211;1865.1472770054932
212;2115.6555606930583
213;1865.1472770054932
214;2096.1867379639752
215;1813.3937572732857
216;2096.7719439534417
217;1858.9744617100198
218;2095.7439250454245
219;1859.0533872116905
220;2096.017860453688
221;1858.976711111066
222;2096.018885397562
223;1858.9982843354335
224;2095.7846527797474
225;1859.0031252634024
226;2096.004185910134
227;1858.9695916590144
228;2095.756741806147
229;1858.9720482900557
230;2096.0142366852083
231;1858.9720481719153
232;2093.2436448940534
233;1842.1031370237922
234;2086.0663512561305
235;1926.4206319514087
236;2086.268431050053
237;1909.1245621716535
238;2086.2687566274226
239;1915.328640359374
240;2086.2683797808
241;1903.0911522674946
242;2086.2669301034352
243;1926.4206319514087
244;2084.876677744902
245;1881.5527566351593
246;2085.441185493141
247;1919.717980402837
248;2085.3682132462623
249;1896.2224078199363
250;2085.3876748725115
251;2020.4298119335456
252;2020.4298119335456
253;2020.4298119335456
254;2020.158319929413
255;2020.158319929413
256;2020.158319929413
257;2020.158319929413
258;2020.158319929413
259;2000.2995088549767
260;2000.2995088549767
261;1981.3913672672218
262;1981.3805578582187
263;1980.0976748904873
264;1980.0976588545395
265;1980.0976588545395
266;1980.0976588545395
267;1980.097551843231
268;1980.097551843231
269;1980.097551843231
270;1974.8618152449656
271;1974.6090339713703
272;1974.6090339713703
273;1974.6090339713703
274;1973.9179648032793
275;1973.9134190381471
276;1973.9134190381471
277;1973.9134190381471
278;1973.9134190381471
279;1973.843713396686
280;1973.843713396686
281;1973.843713396686
282;1973.843713396686
283;1952.1777722210052
284;1952.1777722210052
285;1952.1777722210052
286;1952.1777722210052
287;1952.1777722210052
288;1952.1777722210052
289;1952.1777722210052
290;1952.1777722210052
291;1952.1777722210052
292;1952.1777722210052
293;1952.1776830779377
294;1952.1730960714497
295;1935.2953125107224
296;1935.2953125107224
297;1933.7983285935813
298;1933.7983285935813
299;1933.7983285935813
300;1933.7983285935813
301;1933.7983285935813
302;1933.7983285935813
303;1933.7983285935813
304;1933.7983285935813
305;1933.7983285935813
306;1933.7983285935813
307;1933.7983285935813
308;1933.7983285935813
309;1933.7983285935813
310;1902.1310757865606
311;1902.1310757865606
312;1902.1310757865606
313;1902.1310757865606
314;1902.1310757865606
315;1902.1310757865606
316;1902.1310757865606
317;1902.1310757865606
318;1902.1310757865606
319;1902.1310757865606
320;1902.1310757865606
321;1902.1310757865606
322;1902.1310757865606
323;1902.1310757865606
324;1902.1310757865606
325;1902.1310757865606
326;1902.1310757865606
327;1902.1310757865606
328;1901.1804108907265
329;1900.884377521594
330;1900.884377521594
331;1900.884377521594
332;1900.884377521594
333;1900.884377521594
334;1881.1541597758333
335;1881.1541597758333
336;1881.1541597758333
337;1881.1541597758333
338;1881.1541597758333
339;1881.1541597758333
340;1881.1541597758333
341;1881.1541597758333
342;1881.1541597758333
343;1881.1541597758333
344;1881.1541597758333
345;1881.1541597758333
346;1881.1541597758333
347;1881.1541597758333
348;1870.8841322758242
349;1870.8841322758242
350;1870.8841322758242
351;1870.8841322758242
352;1870.8841322758242
353;1860.6681671844278
354;1860.6681671844278
355;1860.6681671844278
356;1855.1555665115313
357;1855.1555665115313
358;1855.1555665115313
359;1855.1555665115313
360;1855.1555665115313
361;1855.1555665115313
362;1855.1555665115313
363;1855.1555665115313
364;1850.8613656895996
365;1850.8613656895996
366;1850.8613656895996
367;1850.8613656895996
368;1841.6264615397772
369;1841.6264615397772
370;1841.6264615397772
371;1841.6264615397772
372;1841.6264615397772
373;1841.6264615397772
374;1841.6264615397772
375;1841.6264615397772
376;1841.6264615397772
377;1841.6264615397772
378;1841.6264615397772
379;1841.6264615397772
380;1841.6264615397772
381;1841.6264615397772
382;1841.6264615397772
383;1841.6264615397772
384;1841.6264615397772
385;1841.6264615397772
386;1841.6264615397772
387;1841.6264615397772
388;1841.6264615397772
389;1841.6264615397772
390;1841.6264615397772
391;1841.6264615397772
392;1841.6264615397772
393;1841.6264615397772
394;1841.6264615397772
395;1841.6264615397772
396;1841.6264615397772
397;1841.6264615397772
398;1841.6264615397772
399;1841.6264615397772
400;1841.6264615397772
401;1841.6264615397772
402;1841.6264615397772
403;1841.6264615397772
404;1841.6264615397772
405;1841.6264615397772
406;1841.6264615397772
407;1841.6264615397772
408;1841.6264615397772
409;1841.6264615397772
410;1841.6264615397772
411;1841.6264615397772
412;1841.6264615397772
413;1841.6264615397772
414;1841.6264615397772
415;1841.6264615397772
416;1841.6264615397772
417;1841.6264615397772
418;1841.6264615397772
419;1841.6264615397772
420;1841.6264615397772
421;1841.6264615397772
422;1841.6264615397772
423;1841.6264615397772
424;1841.6264615397772
425;1841.6264615397772
426;1841.6264615397772
427;1841.6264615397772
428;1841.6264615397772
429;1841.6264615397772
430;1841.6264615397772
431;1841.6264615397772
432;1841.6264615397772
433;1841.6264615397772
434;1841.6264615397772
435;1841.6264615397772
436;1841.6264615397772
437;1841.6264615397772
438;1841.6264615397772
439;1841.6264615397772
440;1841.6264615397772
441;1841.6264615397772
442;1841.6264615397772
443;1841.6264615397772
444;1841.6264615397772
445;1839.9959053657146
446;1839.9959053657146
447;1839.9959053657146
448;1839.9959053657146
449;1839.9959053657146
450;1839.9959053657146
451;1837.7594506880998
452;1837.7594506880998
453;1837.7594506880998
454;1837.7594506880998
455;1837.7594506880998
456;1837.7594506880998
457;1837.7594506880998
458;1837.7594506880998
459;1837.7594506880998
460;1837.7594506880998
461;1837.7594506880998
462;1837.7594506880998
463;1837.7594506880998
464;1837.7594506880998
465;1837.7594506880998
466;1837.7594506880998
467;1837.7594506880998
468;1835.084604607836
469;1835.084604607836
470;1830.4430130083085
471;1830.4430130083085
472;1830.4430130083085
473;1830.4430130083085
474;1829.0933979520314
475;1829.0933979520314
476;1829.0933979520314
477;1829.0933979520314
478;1829.0933979520314
479;1829.0933979520314
480;1829.0933979520314
481;1829.0933979520314
482;1829.0933979520314
483;1829.0933979520314
484;1829.0933979520314
485;1829.0933979520314
486;1829.0933979520314
487;1829.0933979520314
488;1829.0933979520314
489;1829.0933979520314
490;1829.0933979520314
491;1829.0933979520314
492;1829.0933979520314
493;1826.7629678327141
494;1826.7629678327141
495;1826.7629678327141
496;1764.6783241209478
497;1764.6783241209478
498;1764.6783241209478
499;1764.6783241209478
