generation;fitness
180;2156.8877272184195
181;1889.2811151389603
182;2156.8877272184195
183;1889.2811151389603
184;2156.8877272184195
185;1889.2811151389603
186;2149.107977066212
187;1889.5710620926532
188;2161.650263026392
189;1890.9689328984648
190;2162.010001792905
191;1889.1489284831098
192;2160.7746955422554
193;1890.7797354724291
194;2154.8420406327127
195;1894.9493884511612
196;2154.8420406327127
197;1895.6949642479374
198;2154.8420406327127
199;1876.098973390715
200;2147.0304861360014
201;1879.7382454639092
202;2157.7287224396414
203;1879.0916595442577
204;2157.7287224396414
205;1878.9920087758449
206;2165.090027741269
207;1880.6311947259376
208;2164.248744059514
209;1880.3646638858816
210;2160.39259120254
211;1879.5065812879623
212;2160.5556274287464
213;1877.289807383386
214;2161.980157700683
215;1879.9821955890197
216;2156.9672197122413
217;1877.8756822525977
218;2164.724191897205
219;1877.911201927144
220;2161.5171287476346
221;1874.9993778172598
222;2164.724191897205
223;1878.3841251004224
224;2146.6003339974536
225;1872.6948802960746
226;2162.7561594997483
227;1876.7922611738015
228;2162.767578024623
229;1876.001848337631
230;2158.896020910779
231;1875.89874940201
232;2162.4789201183885
233;1875.6566026994014
234;2149.9624020121737
235;1878.2107455025766
236;2157.8018824021888
237;1875.2846911887025
238;2161.7392773769952
239;1878.2957625628164
240;2160.722542252826
241;1878.2957625628164
242;2159.6919888665434
243;1878.2957625628164
244;2161.7392773769952
245;1878.2957625628164
246;2161.4674055796495
247;1877.0826629619166
248;2152.7702257772826
249;1875.3809719353344
250;2159.8185427412204
251;2021.7354476625278
252;2021.7354476625278
253;2021.7354476625278
254;2020.613997414101
255;2017.0844912678879
256;2015.3082750931376
257;2015.239941180609
258;2015.239941180609
259;2015.239941180609
260;2015.239941180609
261;2014.225096260754
262;2014.225096260754
263;2014.225096260754
264;2014.225096260754
265;2014.225096260754
266;2012.5572018864289
267;2012.5572018864289
268;2012.5572018864289
269;1991.796125229299
270;1991.796125229299
271;1991.796125229299
272;1991.796125229299
273;1991.796125229299
274;1991.796125229299
275;1991.796125229299
276;1991.796125229299
277;1991.796125229299
278;1991.796125229299
279;1991.796125229299
280;1991.796125229299
281;1991.796125229299
282;1991.796125229299
283;1991.796125229299
284;1991.796125229299
285;1991.796125229299
286;1991.796125229299
287;1991.796125229299
288;1991.796125229299
289;1991.796125229299
290;1991.796125229299
291;1991.796125229299
292;1991.796125229299
293;1991.796125229299
294;1991.796125229299
295;1991.796125229299
296;1991.796125229299
297;1991.796125229299
298;1991.796125229299
299;1991.796125229299
300;1991.796125229299
301;1991.796125229299
302;1991.796125229299
303;1991.796125229299
304;1991.796125229299
305;1991.796125229299
306;1991.796125229299
307;1991.796125229299
308;1991.796125229299
309;1991.796125229299
310;1991.796125229299
311;1991.796125229299
312;1991.796125229299
313;1991.796125229299
314;1991.796125229299
315;1991.796125229299
316;1991.796125229299
317;1991.796125229299
318;1991.796125229299
319;1991.796125229299
320;1991.796125229299
321;1991.796125229299
322;1991.796125229299
323;1991.796125229299
324;1991.796125229299
325;1991.796125229299
326;1991.796125229299
327;1991.796125229299
328;1991.796125229299
329;1991.796125229299
330;1991.796125229299
331;1991.796125229299
332;1991.796125229299
333;1991.796125229299
334;1991.796125229299
335;1991.796125229299
336;1991.796125229299
337;1991.796125229299
338;1991.796125229299
339;1991.796125229299
340;1991.796125229299
341;1991.796125229299
342;1991.796125229299
343;1991.796125229299
344;1991.796125229299
345;1991.796125229299
346;1991.796125229299
347;1991.796125229299
348;1991.796125229299
349;1991.796125229299
350;1991.796125229299
351;1991.796125229299
352;1991.796125229299
353;1991.796125229299
354;1991.796125229299
355;1991.796125229299
356;1991.796125229299
357;1991.796125229299
358;1991.796125229299
359;1991.796125229299
360;1991.796125229299
361;1991.796125229299
362;1991.796125229299
363;1991.7210746872447
364;1991.7210746872447
365;1990.5855509857556
366;1990.5855509857556
367;1990.5855509857556
368;1989.28238415483
369;1989.28238415483
370;1989.28238415483
371;1989.28238415483
372;1989.28238415483
373;1989.1504217728284
374;1987.6308302134846
375;1987.6308302134846
376;1987.6308302134846
377;1987.6308302134846
378;1987.6308302134846
379;1987.6308302134846
380;1987.6308302134846
381;1987.6308302134846
382;1987.6308302134846
383;1987.6308302134846
384;1987.6308302134846
385;1987.1356336035383
386;1987.1356336035383
387;1987.1356336035383
388;1986.8251639681657
389;1986.8251639681657
390;1986.8251639681657
391;1985.1682878814572
392;1985.1682878814572
393;1985.1682878814572
394;1984.2796428632373
395;1984.2796428632373
396;1984.1272049441684
397;1984.1272049441684
398;1981.6791723207252
399;1981.6791723207252
400;1981.6791723207252
401;1981.6791723207252
402;1981.6791723207252
403;1981.6791723207252
404;1981.6791723207252
405;1981.6791723207252
406;1980.8574160361532
407;1980.8574160361532
408;1980.8574160361532
409;1978.5486234871014
410;1978.5486234871014
411;1978.5486234871014
412;1978.5486234871014
413;1978.5486234871014
414;1978.5486234871014
415;1978.5486234871014
416;1978.5486234871014
417;1978.5486234871014
418;1978.5486234871014
419;1978.134739674125
420;1978.134739674125
421;1978.134739674125
422;1978.134739674125
423;1978.134739674125
424;1978.134739674125
425;1978.134739674125
426;1978.134739674125
427;1978.134739674125
428;1978.134739674125
429;1977.7617292817188
430;1977.7617292817188
431;1977.7617292817188
432;1977.7617292817188
433;1977.7617292817188
434;1977.7617292817188
435;1977.7617292817188
436;1977.7617292817188
437;1977.7617292817188
438;1977.7617292817188
439;1977.7617292817188
440;1977.7617292817188
441;1977.7617292817188
442;1977.7617292817188
443;1977.7617292817188
444;1977.7617292817188
445;1977.7617292817188
446;1977.7617292817188
447;1973.5610894666781
448;1973.5610894666781
449;1973.5610894666781
450;1973.5610894666781
451;1973.5610894666781
452;1973.5610894666781
453;1973.5610894666781
454;1973.5610894666781
455;1973.5610894666781
456;1973.5610894666781
457;1973.5610894666781
458;1973.5610894666781
459;1973.5610894666781
460;1973.5610894666781
461;1973.5610894666781
462;1973.5610894666781
463;1973.5610894666781
464;1973.5610894666781
465;1973.5610894666781
466;1973.5610894666781
467;1973.5610894666781
468;1973.401575620066
469;1973.401575620066
470;1973.401575620066
471;1973.401575620066
472;1973.401575620066
473;1973.401575620066
474;1973.401575620066
475;1973.401575620066
476;1973.401575620066
477;1973.401575620066
478;1973.401575620066
479;1973.401575620066
480;1973.401575620066
481;1973.401575620066
482;1973.401575620066
483;1973.401575620066
484;1973.401575620066
485;1973.401575620066
486;1973.401575620066
487;1973.401575620066
488;1973.401575620066
489;1973.401575620066
490;1973.401575620066
491;1973.401575620066
492;1972.689149472434
493;1972.689149472434
494;1971.2362751935793
495;1971.2362751935793
496;1971.2362751935793
497;1971.2362751935793
498;1971.2362751935793
499;1971.2362751935793
