generation;fitness
94;2125.7547839353006
95;1938.3631284342027
96;2121.129493552064
97;1944.1643060079928
98;2116.0768419626975
99;1943.5898744925155
100;2133.7609661230117
101;1937.4181166329702
102;2124.05142941266
103;1932.9230188039012
104;2134.2333472944883
105;1942.7494111016738
106;2124.978461597283
107;1942.7494111016738
108;2124.8356881844948
109;1937.066390062664
110;2124.907029807406
111;1923.0805855791446
112;2124.978461597283
113;1939.5535916174076
114;2124.9444566510774
115;1939.5535916174076
116;2120.6590245809766
117;1939.5535916174076
118;2135.2057383260576
119;1936.2865282991309
120;2117.863584243618
121;1929.0152739805524
122;2117.863584243618
123;1929.4937721224758
124;2147.022385718262
125;1938.377095337813
126;2135.413105458032
127;1937.4562671158108
128;2126.224845320534
129;1938.377095337813
130;2130.0823368303236
131;1938.377095337813
132;2134.3605394752194
133;1938.377095337813
134;2136.7485505460954
135;1938.667437670242
136;2134.3605394752194
137;1938.667437670242
138;2143.2497287741026
139;1936.3463667888927
140;2142.508083849912
141;1931.797712753193
142;2142.0543888101647
143;1931.797712753193
144;2139.9333916028872
145;1931.398331028484
146;2142.508083849912
147;1926.9558464386387
148;2142.793250312319
149;1912.4153396744907
150;2130.5000047607723
151;1927.037158637969
152;2142.4751996306013
153;1928.699415578188
154;2142.4457501732595
155;1928.699415578188
156;2142.4751996306013
157;1928.699415578188
158;2138.5643207227954
159;1927.0678711366063
160;2142.061563500615
161;1924.9828866491491
162;2140.2530777864004
163;1929.1770744181008
164;2141.7305784755804
165;1919.98403332902
166;2140.0453712165154
167;1927.0264713155327
168;2137.9985015578527
169;1927.5766579708807
170;2139.171351442314
171;1922.2771742301888
172;2137.9959290414017
173;1921.039818195337
174;2139.4095562520642
175;1920.9223497830556
176;2139.428981774337
177;1923.2922917091794
178;2137.2945870881827
179;1927.16790696168
180;2136.388238069765
181;1924.5569445573326
182;2135.9882768444604
183;1921.0254218181724
184;2135.9882768444604
185;1927.5013529735268
186;2133.5028230616476
187;1925.8670281436011
188;2136.495775159955
189;1924.9603563153673
190;2136.257839349787
191;1923.1086761156062
192;2136.257839349787
193;1924.8560854768284
194;2135.232354152667
195;1924.7816172926666
196;2136.4341991510287
197;1919.57544743427
198;2135.3768363782224
199;1923.4999711806972
200;2135.5557164073016
201;1922.170689682013
202;2135.345582962841
203;1922.3373175381332
204;2136.2454273763938
205;1921.8471018578666
206;2135.9308274926525
207;1922.2278764564057
208;2136.053369006073
209;1922.074809402568
210;2135.8479499200225
211;1923.40327398486
212;2135.6507738345617
213;1910.3933344845154
214;2135.7372704951813
215;1910.3933344845154
216;2134.526712432602
217;1918.5622569278694
218;2134.6575895493565
219;1925.8516110281403
220;2135.5817435351278
221;1921.280920580077
222;2135.5310994702254
223;1921.0202315210215
224;2135.747042400894
225;1921.3215267695443
226;2135.5310994702254
227;1921.7598239966062
228;2135.048876121935
229;1922.2646475303018
230;2134.8933564316158
231;1918.387488592284
232;2134.884447347652
233;1918.387488592284
234;2135.1992310758546
235;1914.9796154377727
236;2134.8927521177625
237;1918.387488592284
238;2134.928016354679
239;1918.3638659489868
240;2134.8609251423372
241;1917.9581169150958
242;2134.649282722851
243;1918.1265199267955
244;2135.038274124412
245;1917.806786430702
246;2135.1170749932626
247;1916.5740285367538
248;2134.2661262037714
249;1916.0206059241764
250;2135.0169840248213
251;2031.2170442592583
252;2031.2170442592583
253;2031.2170442592583
254;2031.2170442592583
255;2031.0928560152936
256;2031.0928560152936
257;2031.0928560152936
258;2030.4345627209273
259;2030.1295730858249
260;2030.1295730858249
261;2030.1295730858249
262;2030.1295730858249
263;2030.1295730858249
264;2030.1295730858249
265;2029.9503189493869
266;2029.9503189493869
267;2029.9503189493869
268;2029.6601623369286
269;2029.6601623369286
270;2029.6601623369286
271;2029.6601623369286
272;2029.6601623369286
273;2029.6601623369286
274;2029.6601623369286
275;2029.6601623369286
276;2029.6601623369286
277;2029.6089772548166
278;2029.6089772548166
279;2029.6089772548166
280;2029.4540575991805
281;2029.4540575991805
282;2029.4540575991805
283;2029.4540575991805
284;2028.2259675948078
285;2028.2259675948078
286;2028.2259675948078
287;2028.2259675948078
288;2028.2259675948078
289;2028.2259675948078
290;2028.2259675948078
291;2028.2259675948078
292;2028.2259675948078
293;2028.2259675948078
294;2028.2259675948078
295;2028.2259675948078
296;2028.2259675948078
297;2028.2259675948078
298;2028.2259675948078
299;2028.2259675948078
300;2028.2259675948078
301;2028.2259675948078
302;2028.2259675948078
303;2028.2259675948078
304;2028.2259675948078
305;2028.2259675948078
306;2028.2189719220378
307;2028.2189719220378
308;2027.938270917433
309;2027.938270917433
310;2027.6262832866346
311;2027.6262832866346
312;2027.6262832866346
313;2027.6262832866346
314;2027.3380725267984
315;2027.3380725267984
316;2027.3380725267984
317;2027.3380725267984
318;2026.7954302483997
319;2026.7954302483997
320;2026.399873821234
321;2026.3877969145788
322;2026.3877969145788
323;2026.3877969145788
324;2026.3733283279303
325;2026.3733283279303
326;2026.3733283279303
327;2026.3003739349535
328;2025.952344982103
329;2025.952344982103
330;2025.952344982103
331;2025.952344982103
332;2025.952344982103
333;2025.952344982103
334;2025.952344982103
335;2025.952344982103
336;2025.952344982103
337;2025.952344982103
338;2025.952344982103
339;2025.952344982103
340;2025.952344982103
341;2025.952344982103
342;2025.952344982103
343;2025.952344982103
344;2025.952344982103
345;2025.952344982103
346;2025.952344982103
347;2025.952344982103
348;2025.952344982103
349;2025.952344982103
350;2025.952344982103
351;2025.952344982103
352;2025.952344982103
353;2025.952344982103
354;2025.952344982103
355;2025.952344982103
356;2025.952344982103
357;2025.952344982103
358;2025.952344982103
359;2025.952344982103
360;2025.952344982103
361;2025.952344982103
362;2025.952344982103
363;2025.952344982103
364;2025.952344982103
365;2025.952344982103
366;2025.952344982103
367;2025.952344982103
368;2025.952344982103
369;2025.952344982103
370;2025.952344982103
371;2025.952344982103
372;2025.952344982103
373;2025.952344982103
374;2025.952344982103
375;2025.952344982103
376;2025.952344982103
377;2025.952344982103
378;2025.952344982103
379;2025.952344982103
380;2025.952344982103
381;2025.952344982103
382;2025.952344982103
383;2025.952344982103
384;2025.952344982103
385;2025.952344982103
386;2025.952344982103
387;2025.952344982103
388;2025.952344982103
389;2025.952344982103
390;2025.952344982103
391;2025.952344982103
392;2025.952344982103
393;2025.952344982103
394;2025.952344982103
395;2025.952344982103
396;2025.952344982103
397;2025.952344982103
398;2025.952344982103
399;2025.952344982103
400;2025.952344982103
401;2025.952344982103
402;2025.952344982103
403;2025.952344982103
404;2025.952344982103
405;2025.952344982103
406;2025.952344982103
407;2025.952344982103
408;2025.952344982103
409;2025.952344982103
410;2025.952344982103
411;2025.952344982103
412;2025.952344982103
413;2025.952344982103
414;2025.952344982103
415;2025.952344982103
416;2025.952344982103
417;2025.952344982103
418;2025.952344982103
419;2025.952344982103
420;2025.952344982103
421;2025.952344982103
422;2025.952344982103
423;2025.952344982103
424;2025.952344982103
425;2025.952344982103
426;2025.952344982103
427;2025.952344982103
428;2025.952344982103
429;2025.952344982103
430;2025.952344982103
431;2025.5467553266024
432;2025.5467553266024
433;2025.5467553266024
434;2025.5467553266024
435;2025.5467553266024
436;2025.5467553266024
437;2025.5467553266024
438;2025.5467553266024
439;2025.5467553266024
440;2025.5467553266024
441;2023.86974774678
442;2023.86974774678
443;2023.86974774678
444;2023.86974774678
445;2023.86974774678
446;2023.86974774678
447;2023.86974774678
448;2023.86974774678
449;2023.86974774678
450;2023.86974774678
451;2023.86974774678
452;2023.86974774678
453;2023.86974774678
454;2023.86974774678
455;2023.86974774678
456;2023.86974774678
457;2023.86974774678
458;2023.86974774678
459;2023.86974774678
460;2023.86974774678
461;2023.86974774678
462;2023.86974774678
463;2023.86974774678
464;2023.86974774678
465;2023.86974774678
466;2023.86974774678
467;2023.86974774678
468;2023.86974774678
469;2023.86974774678
470;2023.86974774678
471;2023.86974774678
472;2023.86974774678
473;2023.86974774678
474;2023.86974774678
475;2023.86974774678
476;2022.4829670606032
477;2022.4829670606032
478;2022.4829670606032
479;2022.4829670606032
480;2022.4829670606032
481;2022.4829670606032
482;2022.4829670606032
483;2022.4714320030364
484;2019.5097926077704
485;2019.5097926077704
486;2019.5097926077704
487;2019.5097926077704
488;2019.5097926077704
489;2019.5097926077704
490;2019.5097926077704
491;2019.5097926077704
492;2019.5097926077704
493;2019.5097926077704
494;2019.5097926077704
495;2019.5097926077704
496;2019.5097926077704
497;2019.5097926077704
498;2019.5097926077704
499;2019.5097926077704
