generation;fitness
236;2069.669730663769
237;1848.693120538812
238;2087.522167890006
239;1863.6163985857781
240;2081.131178056523
241;1868.2044787853476
242;2072.2525141421997
243;1851.746412949093
244;2064.7329331514693
245;1857.5156834077284
246;2080.461652202213
247;1857.5156834077284
248;2077.531045343468
249;1862.3293675228467
250;2082.325352502554
251;2001.8400900299614
252;2001.8400900299614
253;1991.4288690389278
254;1991.4288690389278
255;1990.6838544235532
256;1990.6838544235532
257;1990.6838544235532
258;1990.6838544235532
259;1983.1271683793725
260;1983.1271683793725
261;1983.1271683793725
262;1983.1271683793725
263;1983.1271683793725
264;1983.1271683793725
265;1983.1271683793725
266;1983.1271683793725
267;1983.1271683793725
268;1983.1271683793725
269;1983.1271683793725
270;1983.1271683793725
271;1983.1271683793725
272;1983.1271683793725
273;1983.1271683793725
274;1983.1271683793725
275;1983.1271683793725
276;1983.1271683793725
277;1983.1271683793725
278;1974.6418285034758
279;1974.6418285034758
280;1974.6418285034758
281;1974.6418285034758
282;1974.6418285034758
283;1974.6418285034758
284;1974.6418285034758
285;1974.6418285034758
286;1974.6418285034758
287;1974.6418285034758
288;1974.6418285034758
289;1974.6418285034758
290;1974.6418285034758
291;1974.6418285034758
292;1974.6418285034758
293;1974.6418285034758
294;1974.6418285034758
295;1974.6418285034758
296;1974.6418285034758
297;1974.6418285034758
298;1974.6418285034758
299;1974.6418285034758
300;1974.6418285034758
301;1974.6418285034758
302;1974.6418285034758
303;1974.6418285034758
304;1974.6418285034758
305;1974.6418285034758
306;1974.6418285034758
307;1974.6418285034758
308;1974.6418285034758
309;1974.6418285034758
310;1974.6418285034758
311;1974.6418285034758
312;1974.6418285034758
313;1974.6418285034758
314;1974.6418285034758
315;1974.6418285034758
316;1974.6418285034758
317;1974.6418285034758
318;1974.6418285034758
319;1974.6418285034758
320;1974.6418285034758
321;1974.6418285034758
322;1974.6418285034758
323;1974.6418285034758
324;1974.6418285034758
325;1974.6418285034758
326;1974.6418285034758
327;1974.6418285034758
328;1974.6418285034758
329;1974.6418285034758
330;1974.6418285034758
331;1974.6418285034758
332;1974.6418285034758
333;1974.6418285034758
334;1974.6418285034758
335;1974.6418285034758
336;1974.6418285034758
337;1974.6418285034758
338;1974.6418285034758
339;1974.6418285034758
340;1974.6418285034758
341;1974.6418285034758
342;1974.6418285034758
343;1974.6418285034758
344;1974.6418285034758
345;1974.6418285034758
346;1974.6418285034758
347;1974.6418285034758
348;1974.6418285034758
349;1971.245148608561
350;1971.245148608561
351;1971.245148608561
352;1971.245148608561
353;1971.245148608561
354;1970.3112383211408
355;1968.377003851581
356;1968.377003851581
357;1968.377003851581
358;1963.3231178483575
359;1963.3231178483575
360;1963.3231178483575
361;1963.3231178483575
362;1963.3231178483575
363;1963.3231178483575
364;1963.3231178483575
365;1963.3231178483575
366;1963.3231178483575
367;1963.3231178483575
368;1963.3231178483575
369;1963.3231178483575
370;1963.3231178483575
371;1963.3231178483575
372;1963.3231178483575
373;1963.3231178483575
374;1963.3231178483575
375;1963.3231178483575
376;1963.3231178483575
377;1963.3231178483575
378;1963.3231178483575
379;1963.3231178483575
380;1963.3231178483575
381;1963.3231178483575
382;1961.8159295891012
383;1961.8159295891012
384;1961.8159295891012
385;1961.8159295891012
386;1958.7642502858132
387;1958.7642502858132
388;1958.7642502858132
389;1958.7642502858132
390;1958.7642502858132
391;1958.7642502858132
392;1958.026302471277
393;1958.026302471277
394;1958.026302471277
395;1958.026302471277
396;1958.026302471277
397;1958.026302471277
398;1958.026302471277
399;1958.026302471277
400;1958.026302471277
401;1958.026302471277
402;1958.0087486241343
403;1958.0087486241343
404;1958.0087486241343
405;1958.0087486241343
406;1958.0087486241343
407;1958.0087486241343
408;1958.0087486241343
409;1958.0087486241343
410;1957.0880374473213
411;1957.0880374473213
412;1952.1696796718995
413;1952.1696796718995
414;1952.1696796718995
415;1952.1330156644317
416;1952.1330156644317
417;1952.1330156644317
418;1952.1330156644317
419;1952.1120559770832
420;1952.1120559770832
421;1952.1120559770832
422;1952.1120559770832
423;1951.242327622984
424;1951.242327622984
425;1951.242327622984
426;1951.242327622984
427;1951.242327622984
428;1951.242327622984
429;1951.242327622984
430;1951.242327622984
431;1951.242327622984
432;1951.242327622984
433;1951.242327622984
434;1951.242327622984
435;1951.242327622984
436;1951.242327622984
437;1951.242327622984
438;1951.242327622984
439;1951.242327622984
440;1951.242327622984
441;1951.242327622984
442;1951.0862421545778
443;1951.0862421545778
444;1951.0862421545778
445;1951.0862421545778
446;1951.0862421545778
447;1951.0862421545778
448;1951.0862421545778
449;1950.4190625096537
450;1950.4190625096537
451;1950.4190625096537
452;1950.4190625096537
453;1950.4190625096537
454;1950.4190625096537
455;1950.4190625096537
456;1950.4190625096537
457;1950.4190625096537
458;1950.4190625096537
459;1950.0756426237958
460;1950.0756426237958
461;1950.0756426237958
462;1950.0756426237958
463;1950.0756426237958
464;1950.0756426237958
465;1950.0756426237958
466;1950.0756426237958
467;1950.0756426237958
468;1950.0756426237958
469;1950.0756426237958
470;1950.0756426237958
471;1949.944586584538
472;1947.0806640653377
473;1947.0806640653377
474;1947.0772194411911
475;1947.0772194411911
476;1947.0772194411911
477;1947.0772194411911
478;1947.0772194411911
479;1947.0772194411911
480;1947.0772194411911
481;1943.6070657947132
482;1943.6070657947132
483;1943.6070657947132
484;1943.6070657947132
485;1943.6070657947132
486;1939.7465119605029
487;1939.7465119605029
488;1939.7465119605029
489;1939.7465119605029
490;1939.7465119605029
491;1939.7465119605029
492;1939.7465119605029
493;1939.7465119605029
494;1939.7465119605029
495;1939.7465119605029
496;1939.7465119605029
497;1939.7465119605029
498;1939.7465119605029
499;1939.7465119605029
