generation;fitness
263;1991.1151818033713
264;1991.1151818033713
265;1991.1151818033713
266;1991.1151818033713
267;1991.1151818033713
268;1991.1151818033713
269;1991.1151818033713
270;1991.1151818033713
271;1991.1151818033713
272;1991.1151818033713
273;1991.1151818033713
274;1991.1151818033713
275;1987.9575006705688
276;1987.862710673349
277;1987.3794980607822
278;1987.3794980607822
279;1987.3794980607822
280;1987.3539056268041
281;1987.3088229641755
282;1985.156682699144
283;1985.156682699144
284;1985.156682699144
285;1984.8160307537983
286;1984.8160307537983
287;1984.8160307537983
288;1984.8160307537983
289;1984.8160307537983
290;1984.8160307537983
291;1984.8160307537983
292;1984.8160307537983
293;1984.8160307537983
294;1984.8160307537983
295;1984.8160307537983
296;1984.8160307537983
297;1984.8160307537983
298;1984.8160307537983
299;1984.8160307537983
300;1984.8160307537983
301;1981.0403015727256
302;1981.0403015727256
303;1979.1253865600327
304;1979.1253865600327
305;1979.1253865600327
306;1979.1253865600327
307;1979.1253865600327
308;1979.1253865600327
309;1979.1253865600327
310;1979.1253865600327
311;1979.1253865600327
312;1979.1253865600327
313;1979.1253865600327
314;1979.1253865600327
315;1979.1253865600327
316;1979.1253865600327
317;1979.1253865600327
318;1979.1253865600327
319;1979.1253865600327
320;1978.7134853705668
321;1978.2306299364047
322;1978.2306299364047
323;1977.4486744770275
324;1977.4486744770275
325;1977.4486744770275
326;1977.4486744770275
327;1977.4486744770275
328;1976.446234828035
329;1976.446234828035
330;1976.446234828035
331;1976.446234828035
332;1976.446234828035
333;1976.446234828035
334;1976.446234828035
335;1976.446234828035
336;1974.5383466883156
337;1971.9106857385664
338;1971.9106857385664
339;1971.9106857385664
340;1971.9106857385664
341;1971.9106857385664
342;1971.9106857385664
343;1971.9106857385664
344;1971.9106857385664
345;1971.9106857385664
346;1971.9106857385664
347;1971.9106857385664
348;1971.9106857385664
349;1971.9106857385664
350;1971.9106857385664
351;1971.9106857385664
352;1971.9106857385664
353;1971.9106857385664
354;1971.9106857385664
355;1971.9106857385664
356;1971.9106857385664
357;1971.9106857385664
358;1971.9106857385664
359;1971.9106857385664
360;1971.9106857385664
361;1971.9106857385664
362;1971.9106857385664
363;1971.9106857385664
364;1971.9106857385664
365;1971.9106857385664
366;1971.9106857385664
367;1971.9106857385664
368;1971.9106857385664
369;1971.9106857385664
370;1971.9106857385664
371;1971.9106857385664
372;1971.9106857385664
373;1971.9106857385664
374;1971.9106857385664
375;1971.9106857385664
376;1971.9106857385664
377;1971.9106857385664
378;1971.9106857385664
379;1971.9106857385664
380;1971.9106857385664
381;1971.9106857385664
382;1971.9106857385664
383;1971.9106857385664
384;1971.9106857385664
385;1971.9106857385664
386;1971.9106857385664
387;1971.9106857385664
388;1971.9106857385664
389;1971.9106857385664
390;1971.9106857385664
391;1971.9106857385664
392;1971.9106857385664
393;1971.9106857385664
394;1971.9106857385664
395;1971.9106857385664
396;1971.9106857385664
397;1971.9106857385664
398;1971.9106857385664
399;1971.9106857385664
400;1971.9106857385664
401;1971.9106857385664
402;1971.9106857385664
403;1971.9106857385664
404;1971.9106857385664
405;1971.9106857385664
406;1971.9106857385664
407;1971.9106857385664
408;1971.9106857385664
409;1971.9106857385664
410;1971.9106857385664
411;1971.9106857385664
412;1971.9106857385664
413;1971.9106857385664
414;1971.9106857385664
415;1971.9106857385664
416;1971.9106857385664
417;1971.9106857385664
418;1971.9106857385664
419;1971.9106857385664
420;1971.9106857385664
421;1970.8720335379762
422;1970.8720335379762
423;1970.8720335379762
424;1970.8720335379762
425;1970.8720335379762
426;1968.3682305640255
427;1963.9396706636956
428;1963.7382728614298
429;1963.7382728614298
430;1963.7382728614298
431;1963.7382728614298
432;1963.7382728614298
433;1963.4033660532707
434;1963.4033660532707
435;1963.4033660532707
436;1962.7131020415152
437;1962.7131020415152
438;1962.7131020415152
439;1962.7131020415152
440;1962.7131020415152
441;1962.7131020415152
442;1962.7131020415152
443;1962.7131020415152
444;1962.7131020415152
445;1962.7131020415152
446;1962.7131020415152
447;1962.7131020415152
448;1952.7423574973539
449;1952.7423574973539
450;1952.703054068259
451;1951.914076197974
452;1951.914076197974
453;1951.914076197974
454;1951.914076197974
455;1951.914076197974
456;1951.914076197974
457;1951.914076197974
458;1951.914076197974
459;1951.914076197974
460;1951.914076197974
461;1951.914076197974
462;1951.914076197974
463;1951.914076197974
464;1951.914076197974
465;1951.914076197974
466;1951.914076197974
467;1951.914076197974
468;1951.914076197974
469;1951.914076197974
470;1951.914076197974
471;1951.914076197974
472;1950.2195508323086
473;1950.2195508323086
474;1950.2195508323086
475;1950.2195508323086
476;1950.2195508323086
477;1950.2195508323086
478;1950.2195508323086
479;1950.2195508323086
480;1950.2195508323086
481;1950.2195508323086
482;1950.2195508323086
483;1950.2195508323086
484;1950.2195508323086
485;1950.2195508323086
486;1950.2195508323086
487;1950.2195508323086
488;1950.2195508323086
489;1950.2195508323086
490;1950.2195508323086
491;1950.2195508323086
492;1950.2195508323086
493;1950.2195508323086
494;1950.2195508323086
495;1950.2195508323086
496;1950.2195508323086
497;1950.2195508323086
498;1950.2195508323086
499;1950.2195508323086
