generation;fitness
156;2151.931055714481
157;1870.8087073414404
158;2151.646344800625
159;1868.624394436763
160;2152.7390504748587
161;1871.2362482415501
162;2152.7390504748587
163;1872.177488620379
164;2151.3879583086664
165;1868.0352882667682
166;2153.514432208124
167;1859.6659419151995
168;2152.3310496954227
169;1867.8802059306931
170;2151.940150318846
171;1842.045417009273
172;2151.646344800625
173;1864.0064719742209
174;2147.561788521896
175;1866.2930184244772
176;2146.836008085072
177;1866.4923030278953
178;2146.836008085072
179;1871.6939264115194
180;2146.657177408266
181;1868.7520162745898
182;2144.768773206297
183;1864.5711631692757
184;2144.768773206297
185;1864.2947067999366
186;2144.9681629193446
187;1872.8260778720078
188;2144.768773206297
189;1867.4763261796193
190;2143.1312144885583
191;1869.3664733652279
192;2142.924325277012
193;1866.144135476411
194;2142.941953819807
195;1826.9867687475612
196;2141.8739966009884
197;1826.906334602545
198;2143.0509976107587
199;1826.6603001181127
200;2143.159585622361
201;1826.780335461259
202;2143.226999726296
203;1826.6083806255256
204;2143.807115338499
205;1827.0162156579668
206;2142.0750043628996
207;1825.8650045563222
208;2145.0359970433915
209;1829.349566933396
210;2143.159585622361
211;1850.7610155960622
212;2143.226999726296
213;1867.9091052584752
214;2141.7503840757126
215;1868.706307190535
216;2141.564719970632
217;1862.6498814010038
218;2144.589260714641
219;1869.110617317631
220;2143.226999726296
221;1857.9387242919618
222;2141.8954924973264
223;1799.9866629539542
224;2142.0162205047186
225;1795.0008284710648
226;2142.0162205047186
227;1797.1403056674949
228;2142.013391953897
229;1797.3772861091602
230;2142.0162205047186
231;1803.8564423260211
232;2142.0162205047186
233;1790.001476582385
234;2142.0162205047186
235;1790.7279638712805
236;2140.6164962610655
237;1869.5624374515635
238;2142.0162205047186
239;1867.4424277973098
240;2140.6164962610655
241;1868.3929326488542
242;2140.6164962610655
243;1868.3929326488542
244;2140.6164962610655
245;1859.487820955565
246;2140.6164962610655
247;1868.062044138602
248;2140.6164962610655
249;1868.3929326488542
250;2125.7278546459675
251;2011.802219450752
252;2011.802219450752
253;2011.802219450752
254;2011.802219450752
255;2009.1247701613372
256;2009.1247701613372
257;2009.1247701613372
258;2009.1247701613372
259;2009.1247701613372
260;2009.1247701613372
261;2009.1247701613372
262;2009.1247701613372
263;2009.1247701613372
264;2008.7817553228128
265;2008.7817553228128
266;2008.7817553228128
267;2008.7817553228128
268;2008.7817553228128
269;2008.7817553228128
270;2008.7817553228128
271;2008.7817553228128
272;2008.7817553228128
273;2008.7817553228128
274;2008.7817553228128
275;2008.7817553228128
276;2008.7817553228128
277;2008.7817553228128
278;2008.7817553228128
279;2008.7817553228128
280;2008.7817553228128
281;2008.7817553228128
282;2008.7817553228128
283;2008.7817553228128
284;2003.2051461985675
285;2003.2051461985675
286;2003.2051461985675
287;2003.2051461985675
288;2003.2051461985675
289;2003.2051461985675
290;2003.2051461985675
291;2003.2051461985675
292;2003.2051461985675
293;2003.2051461985675
294;2003.2051461985675
295;2003.2051461985675
296;2003.2051461985675
297;2003.2051461985675
298;2003.2051461985675
299;2003.2051461985675
300;2003.2051461985675
301;2003.2051461985675
302;2003.2051461985675
303;2003.2051461985675
304;2003.2051461985675
305;2003.2051461985675
306;2003.2051461985675
307;2003.2051461985675
308;2003.2051461985675
309;2003.2051461985675
310;2003.2051461985675
311;2003.2051461985675
312;2003.2051461985675
313;2003.2051461985675
314;2003.2051461985675
315;2003.2051461985675
316;2003.2051461985675
317;2003.2051461985675
318;2003.2051461985675
319;2003.2051461985675
320;2003.2051461985675
321;2003.2051461985675
322;2003.2051461985675
323;2003.2051461985675
324;2003.2051461985675
325;2003.2051461985675
326;2003.2051461985675
327;2003.2051461985675
328;2003.2051461985675
329;2003.2051461985675
330;2003.2051461985675
331;2003.2051461985675
332;2003.2051461985675
333;2003.2051461985675
334;2003.2051461985675
335;2003.2051461985675
336;2003.2051461985675
337;2003.2051461985675
338;2003.2051461985675
339;2003.2051461985675
340;2003.2051461985675
341;2003.2051461985675
342;2003.2051461985675
343;2003.2051461985675
344;2003.2051461985675
345;2003.2051461985675
346;2003.2051461985675
347;2003.2051461985675
348;2003.2051461985675
349;2003.2051461985675
350;2003.2051461985675
351;2003.2051461985675
352;2003.2051461985675
353;2003.2051461985675
354;2003.2051461985675
355;2003.2051461985675
356;2003.2051461985675
357;2003.2051461985675
358;2003.2051461985675
359;2003.2051461985675
360;2003.2051461985675
361;2003.2051461985675
362;2003.2051461985675
363;2003.2051461985675
364;2003.2051461985675
365;2003.2051461985675
366;2003.2051461985675
367;2003.2051461985675
368;2003.2051461985675
369;2003.2051461985675
370;2003.2051461985675
371;2003.2051461985675
372;2003.2051461985675
373;2003.2051461985675
374;2003.2051461985675
375;2003.2051461985675
376;2003.2051461985675
377;2003.2051461985675
378;2003.2051461985675
379;2003.2051461985675
380;2003.2051461985675
381;2003.2051461985675
382;2003.2051461985675
383;2003.2051461985675
384;2003.2051461985675
385;2003.2051461985675
386;2003.2051461985675
387;2003.2051461985675
388;2003.2051461985675
389;2003.2051461985675
390;2003.2051461985675
391;2003.2051461985675
392;2003.2051461985675
393;2003.2051461985675
394;2003.2051461985675
395;2003.2051461985675
396;2003.2051461985675
397;2003.2051461985675
398;2003.2051461985675
399;2003.2051461985675
400;2003.2051461985675
401;2003.2051461985675
402;2003.2051461985675
403;2003.2051461985675
404;2003.2051461985675
405;2003.2051461985675
406;2003.2051461985675
407;2003.2051461985675
408;2003.2051461985675
409;2003.2051461985675
410;2003.2051461985675
411;2003.2051461985675
412;2003.2051461985675
413;2003.2051461985675
414;2003.2051461985675
415;2003.2051461985675
416;2003.2051461985675
417;2003.2051461985675
418;2003.2051461985675
419;2003.2051461985675
420;2003.2051461985675
421;2003.2051461985675
422;2003.2051461985675
423;2003.2051461985675
424;2003.2051461985675
425;2003.2051461985675
426;2003.2051461985675
427;2003.2051461985675
428;2003.2051461985675
429;2003.2051461985675
430;2003.2051461985675
431;2003.2051461985675
432;2003.2051461985675
433;2003.2051461985675
434;2003.2051461985675
435;2003.2051461985675
436;2003.2051461985675
437;2003.2051461985675
438;2003.2051461985675
439;2003.2051461985675
440;2003.2051461985675
441;2003.2051461985675
442;2003.2051461985675
443;2003.2051461985675
444;2003.2051461985675
445;2003.2051461985675
446;2003.2051461985675
447;2003.2051461985675
448;2003.2051461985675
449;2003.2051461985675
450;2003.2051461985675
451;2003.2051461985675
452;2003.2051461985675
453;2003.2051461985675
454;2003.2051461985675
455;2003.2051461985675
456;2003.2051461985675
457;2003.2051461985675
458;2003.2051461985675
459;2003.2051461985675
460;2003.2051461985675
461;2003.2051461985675
462;2003.2051461985675
463;2003.2051461985675
464;2003.2051461985675
465;2003.2051461985675
466;2003.2051461985675
467;2003.2051461985675
468;2003.2051461985675
469;2003.2051461985675
470;2003.2051461985675
471;2003.2051461985675
472;2003.2051461985675
473;2003.2051461985675
474;2003.2051461985675
475;2003.2051461985675
476;2003.2051461985675
477;2003.2051461985675
478;2003.2051461985675
479;2003.2051461985675
480;2003.2051461985675
481;2003.2051461985675
482;2003.2051461985675
483;2003.2051461985675
484;2003.2051461985675
485;2003.2051461985675
486;2003.2051461985675
487;2003.2051461985675
488;2003.2051461985675
489;2003.2051461985675
490;2003.2051461985675
491;2003.2051461985675
492;2003.2051461985675
493;2003.2051461985675
494;2003.2051461985675
495;2003.2051461985675
496;2003.2051461985675
497;2003.2051461985675
498;2003.2051461985675
499;2003.2051461985675
