generation;fitness
114;2140.8166376368135
115;1904.7125976398274
116;2140.463861113651
117;1904.7125976398274
118;2141.183235253479
119;1904.7125976398274
120;2139.1904748328648
121;1904.1755963061241
122;2136.1755360472002
123;1904.7125976398274
124;2135.639889537103
125;1950.0501362498826
126;2136.1755360472002
127;1947.03234636366
128;2135.5853860205398
129;1948.601061420856
130;2139.8134060382945
131;1944.7525416673325
132;2133.9428526214415
133;1947.8478342570002
134;2132.3462226698307
135;1946.0279217721732
136;2139.5406614825188
137;1943.8163958235077
138;2137.7678632035913
139;1943.6713874643797
140;2134.463767321661
141;1946.251831138299
142;2136.2268388681287
143;1945.0275273649504
144;2137.1009756839303
145;1946.251831138299
146;2137.457556585138
147;1946.251831138299
148;2133.6569443014755
149;1946.251831138299
150;2137.7526755644417
151;1941.3962146830743
152;2135.2372354485688
153;1941.443663408577
154;2133.506660697539
155;1941.375553565288
156;2131.3012920469864
157;1945.7777375393637
158;2134.4735129593655
159;1938.2773924183034
160;2133.8830681037084
161;1944.4228163466346
162;2133.8830681037084
163;1941.576189746556
164;2133.564783291066
165;1945.4115366754834
166;2134.6185646279564
167;1945.898154170246
168;2135.2372354485688
169;1946.4342655261416
170;2134.3063689779087
171;1947.0977423091222
172;2133.9454953704594
173;1943.3749595910683
174;2133.506660697539
175;1942.984892542114
176;2133.262423219677
177;1941.8187587913587
178;2129.9946490020066
179;1941.8187587913587
180;2131.1090620958503
181;1940.5382240738072
182;2130.427091865772
183;1940.5382240738072
184;2131.253034392151
185;1940.5382240738072
186;2124.611478741843
187;1940.5382240738072
188;2130.4825839158398
189;1940.5382240738072
190;2130.3476069581634
191;1940.5382240738072
192;2121.7278771118463
193;1940.5382240738072
194;2127.094158555882
195;1930.4591515120976
196;2124.2330946723155
197;1936.6010938208713
198;2131.3141141791893
199;1938.4311323109862
200;2124.6383402126175
201;1940.5382240738072
202;2128.6419336355857
203;1940.5382240738072
204;2126.2064503992683
205;1940.5382240738072
206;2127.683806429745
207;1940.5382240738072
208;2129.5003226078366
209;1940.5382240738072
210;2129.5003226078366
211;1939.671293919203
212;2128.8160150080935
213;1938.6239039718394
214;2127.2054486205434
215;1937.7529537040436
216;2118.6835672513494
217;1935.3677967102476
218;2124.8724271127803
219;1939.2703378987123
220;2124.7692061213647
221;1939.8557245716427
222;2127.266445496735
223;1932.5937288582838
224;2116.012406930188
225;1939.5213888387452
226;2124.5207692412937
227;1938.723181812563
228;2122.3722315409505
229;1938.5789675736337
230;2124.9613452089375
231;1935.8504724943755
232;2124.991078808191
233;1934.8989359610753
234;2124.962355183296
235;1938.8159258667447
236;2124.867295622448
237;1937.3528574247641
238;2124.861356470403
239;1939.8557245716427
240;2124.2739639275965
241;1939.3634247475468
242;2123.569666343667
243;1937.694023652595
244;2120.8976094133905
245;1915.1103116788736
246;2123.1505963751
247;1915.2020430965479
248;2123.2087499307568
249;1915.1103116788736
250;2123.040866834292
251;2024.597268451403
252;2024.5883911855647
253;2024.5022579433055
254;2024.5022579433055
255;2023.8764099551736
256;2023.8764099551736
257;2023.8764099551736
258;2023.8764099551736
259;2023.5436419251826
260;2023.2188528460952
261;2023.2188528460952
262;2022.9564855549913
263;2021.824689129483
264;2021.824689129483
265;2020.1940827808935
266;2010.0404821042382
267;2009.5857408612178
268;2009.5857408612178
269;2009.5857408612178
270;2009.5857408612178
271;2009.5857408612178
272;2009.5857408612178
273;2009.5457905570763
274;2009.5457905570763
275;2009.5457905570763
276;2009.4385714802445
277;2009.4385714802445
278;2009.4385714802445
279;2009.2677711462097
280;2008.5010524181725
281;2008.5010524181725
282;2007.6868348966889
283;2007.6868348966889
284;2007.6868348966889
285;2007.6868348966889
286;2005.1497245582523
287;2005.1497245582523
288;2004.903648152988
289;2004.4206819087613
290;2004.4206819087613
291;2000.3638454019442
292;2000.3638454019442
293;2000.3638454019442
294;2000.3638454019442
295;2000.3638454019442
296;2000.2865927477164
297;2000.2865927477164
298;2000.2865927477164
299;2000.2865927477164
300;2000.2865927477164
301;1983.0642021677852
302;1983.0642021677852
303;1983.0642021677852
304;1983.0642021677852
305;1983.0642021677852
306;1983.0642021677852
307;1983.0642021677852
308;1983.0642021677852
309;1983.0642021677852
310;1980.6244107770833
311;1980.6244107770833
312;1980.5506354906765
313;1980.5506354906765
314;1980.5506354906765
315;1980.5506354906765
316;1980.5506354906765
317;1980.5506354906765
318;1979.4840755666783
319;1979.4840755666783
320;1979.4840755666783
321;1979.4840755666783
322;1979.4840755666783
323;1979.4840755666783
324;1979.4840755666783
325;1979.4840755666783
326;1979.4840755666783
327;1979.4840755666783
328;1979.4840755666783
329;1979.4840755666783
330;1979.4840755666783
331;1979.4840755666783
332;1979.4840755666783
333;1979.4840755666783
334;1979.4840755666783
335;1979.4840755666783
336;1979.4840755666783
337;1979.4840755666783
338;1979.4840755666783
339;1979.4840755666783
340;1979.4840755666783
341;1979.4840755666783
342;1979.4840755666783
343;1979.4840755666783
344;1979.4840755666783
345;1979.4840755666783
346;1979.4840755666783
347;1979.4840755666783
348;1979.4840755666783
349;1979.4840755666783
350;1979.4840755666783
351;1979.4840755666783
352;1977.345927397384
353;1977.345927397384
354;1977.3375699078222
355;1977.3375699078222
356;1977.0115307973335
357;1977.0047835137814
358;1977.0047835137814
359;1977.0047835137814
360;1977.0047835137814
361;1977.0047835137814
362;1977.0047835137814
363;1977.0047835137814
364;1977.0047835137814
365;1977.0047835137814
366;1977.0047835137814
367;1977.0047835137814
368;1977.0047835137814
369;1974.9562316481015
370;1971.5761386482623
371;1971.5761386482623
372;1971.5761386482623
373;1971.530592811431
374;1969.8877447559264
375;1966.5385434533566
376;1966.5385434533566
377;1966.5385434533566
378;1966.5385434533566
379;1966.5385434533566
380;1966.5385434533566
381;1966.5385434533566
382;1966.4275863391904
383;1966.4275863391904
384;1966.4275863391904
385;1966.4275863391904
386;1966.4275863391904
387;1966.4275863391904
388;1966.4275863391904
389;1966.4275863391904
390;1966.4275863391904
391;1966.4275863391904
392;1966.4275863391904
393;1966.4275863391904
394;1966.4275863391904
395;1966.4275863391904
396;1966.4275863391904
397;1966.4275863391904
398;1966.4275863391904
399;1966.4275863391904
400;1966.4275863391904
401;1966.4275863391904
402;1966.4275863391904
403;1966.4275863391904
404;1966.4275863391904
405;1966.4275863391904
406;1966.4275863391904
407;1966.4275863391904
408;1966.4275863391904
409;1966.4275863391904
410;1966.4275863391904
411;1966.4275863391904
412;1966.4275863391904
413;1966.4275863391904
414;1966.4275863391904
415;1966.4275863391904
416;1966.4275863391904
417;1966.4275863391904
418;1966.4275863391904
419;1966.4275863391904
420;1966.4275863391904
421;1964.6522714090006
422;1964.6522714090006
423;1964.6522714090006
424;1964.6522714090006
425;1964.6522714090006
426;1964.6522714090006
427;1964.6522714090006
428;1964.6522714090006
429;1964.6522714090006
430;1964.6522714090006
431;1964.6522714090006
432;1964.6522714090006
433;1964.6522714090006
434;1964.6522714090006
435;1964.6522714090006
436;1964.6522714090006
437;1964.6522714090006
438;1964.6522714090006
439;1964.6522714090006
440;1964.6522714090006
441;1964.6522714090006
442;1964.6522714090006
443;1964.6522714090006
444;1962.5185394018865
445;1962.5185394018865
446;1962.5185394018865
447;1962.5185394018865
448;1962.5185394018865
449;1962.5185394018865
450;1962.5185394018865
451;1962.5185394018865
452;1962.5185394018865
453;1962.5185394018865
454;1962.5185394018865
455;1962.5185394018865
456;1962.5185394018865
457;1962.5185394018865
458;1962.5185394018865
459;1962.5185394018865
460;1962.5185394018865
461;1962.5185394018865
462;1962.5185394018865
463;1962.5185394018865
464;1962.5185394018865
465;1962.5185394018865
466;1962.5185394018865
467;1962.5185394018865
468;1962.5185394018865
469;1962.5185394018865
470;1962.5185394018865
471;1962.5185394018865
472;1962.5185394018865
473;1962.5185394018865
474;1962.5185394018865
475;1962.5185394018865
476;1962.5185394018865
477;1962.5185394018865
478;1962.5185394018865
479;1962.5185394018865
480;1962.5185394018865
481;1962.5185394018865
482;1962.5185394018865
483;1962.5185394018865
484;1962.5185394018865
485;1962.5185394018865
486;1962.5185394018865
487;1962.5185394018865
488;1962.5185394018865
489;1962.5185394018865
490;1962.5185394018865
491;1962.5185394018865
492;1962.5185394018865
493;1962.5185394018865
494;1962.5185394018865
495;1962.5185394018865
496;1962.5185394018865
497;1962.5185394018865
498;1960.4967512456417
499;1960.4967512456417
