generation;fitness
200;2161.7251653018693
201;1805.9332688760628
202;2161.8249170241684
203;1803.5682168514907
204;2163.8096451588162
205;1805.3964159521884
206;2160.670611822176
207;1804.9090259240327
208;2160.479464522162
209;1851.2085800884443
210;2150.948417001914
211;1822.4198992851059
212;2159.9954818970605
213;1843.6944526693023
214;2148.772262284109
215;1851.5858980217565
216;2155.642156139677
217;1847.5590856448844
218;2154.628130770259
219;1848.9562906661997
220;2150.8553871915365
221;1855.8746887686518
222;2130.8243215398898
223;1857.769574482688
224;2149.877511766794
225;1851.1782975398992
226;2125.815297294167
227;1850.6842108207009
228;2151.090384862856
229;1850.1644716079434
230;2157.6289431670057
231;1855.1344796508213
232;2150.7425029855563
233;1854.1391322653753
234;2159.970343701058
235;1850.7389097095556
236;2081.261599013625
237;1854.7736464887266
238;2149.169488186136
239;1840.020183043758
240;2051.1240426764907
241;1849.6174877336787
242;2148.9236279466495
243;1849.9569049112856
244;2157.4103386215816
245;1855.5811859308576
246;2157.7624345760532
247;1850.0528246145948
248;2157.606267816815
249;1850.510501448416
250;2159.0643285146134
251;2013.169822371745
252;1991.6581771099923
253;1991.6581771099923
254;1991.6581771099923
255;1989.3832140687455
256;1988.8644564284766
257;1988.8644564284766
258;1988.8644564284766
259;1988.8644564284766
260;1975.4308743971146
261;1975.4308743971146
262;1975.4308743971146
263;1975.4308743971146
264;1975.4308743971146
265;1975.4308743971146
266;1975.4308743971146
267;1975.4308743971146
268;1975.4308743971146
269;1975.4308743971146
270;1975.4308743971146
271;1975.4308743971146
272;1975.4308743971146
273;1975.4308743971146
274;1975.4308743971146
275;1975.4009714191714
276;1972.9295865329964
277;1972.9295865329964
278;1970.5471950601022
279;1970.5471950601022
280;1968.6123645364908
281;1963.5726719872016
282;1963.5726719872016
283;1963.5726719872016
284;1963.5726719872016
285;1963.5726719872016
286;1963.5726719872016
287;1963.5726719872016
288;1963.5726719872016
289;1963.5726719872016
290;1963.5726719872016
291;1963.5726719872016
292;1963.5726719872016
293;1963.5726719872016
294;1963.5726719872016
295;1963.5726719872016
296;1963.5726719872016
297;1961.3466639053797
298;1961.3466639053797
299;1961.3466639053797
300;1961.3466639053797
301;1959.5159849908584
302;1959.5159849908584
303;1959.5159849908584
304;1959.5159849908584
305;1959.319131607483
306;1959.319131607483
307;1959.319131607483
308;1959.319131607483
309;1959.319131607483
310;1959.319131607483
311;1959.319131607483
312;1959.319131607483
313;1959.319131607483
314;1959.319131607483
315;1959.319131607483
316;1959.319131607483
317;1959.319131607483
318;1959.2974803880388
319;1959.2974803880388
320;1959.2974803880388
321;1959.2974803880388
322;1959.2974803880388
323;1959.2974803880388
324;1959.2974803880388
325;1959.2974803880388
326;1959.2974803880388
327;1959.2974803880388
328;1959.2974803880388
329;1958.9635140875955
330;1958.9635140875955
331;1958.7191949838586
332;1958.7191949838586
333;1956.8580736152483
334;1955.8849303394632
335;1955.8849303394632
336;1955.8849303394632
337;1955.8849303394632
338;1955.8849303394632
339;1955.8849303394632
340;1955.8849303394632
341;1955.8849303394632
342;1955.8849303394632
343;1955.8849303394632
344;1955.8849303394632
345;1955.8849303394632
346;1955.8849303394632
347;1955.8849303394632
348;1955.8849303394632
349;1955.8849303394632
350;1955.8849303394632
351;1955.8849303394632
352;1955.8849303394632
353;1955.8849303394632
354;1955.8849303394632
355;1954.2614136663356
356;1954.2614136663356
357;1954.2614136663356
358;1954.2614136663356
359;1954.2614136663356
360;1954.2614136663356
361;1954.2614136663356
362;1953.000751304835
363;1953.000751304835
364;1953.000751304835
365;1953.000751304835
366;1953.000751304835
367;1953.000751304835
368;1953.000751304835
369;1953.000751304835
370;1953.000751304835
371;1953.000751304835
372;1953.000751304835
373;1953.000751304835
374;1953.000751304835
375;1953.000751304835
376;1953.000751304835
377;1953.000751304835
378;1953.000751304835
379;1953.000751304835
380;1953.000751304835
381;1953.000751304835
382;1953.000751304835
383;1953.000751304835
384;1953.000751304835
385;1953.000751304835
386;1953.000751304835
387;1953.000751304835
388;1953.000751304835
389;1953.000751304835
390;1953.000751304835
391;1953.000751304835
392;1953.000751304835
393;1953.000751304835
394;1953.000751304835
395;1953.000751304835
396;1953.000751304835
397;1953.000751304835
398;1953.000751304835
399;1953.000751304835
400;1953.000751304835
401;1953.000751304835
402;1953.000751304835
403;1953.000751304835
404;1952.499701769111
405;1952.499701769111
406;1952.499701769111
407;1952.499701769111
408;1943.506115517578
409;1943.506115517578
410;1943.506115517578
411;1943.506115517578
412;1943.506115517578
413;1943.506115517578
414;1943.2036151329933
415;1943.2036151329933
416;1940.3820321434837
417;1940.3820321434837
418;1939.262787071587
419;1937.4221791137645
420;1937.4221791137645
421;1937.4221791137645
422;1937.4221791137645
423;1937.4221791137645
424;1937.4221791137645
425;1935.3302886648073
426;1934.4553398065943
427;1922.922363435262
428;1922.922363435262
429;1922.922363435262
430;1920.4070316712894
431;1920.4070316712894
432;1919.6443491236155
433;1919.6443491236155
434;1919.6443491236155
435;1919.6443491236155
436;1919.6443491236155
437;1919.6443491236155
438;1919.3769846642106
439;1919.3769846642106
440;1919.3769846642106
441;1919.3769846642106
442;1919.3769846642106
443;1919.3769846642106
444;1919.3769846642106
445;1919.3769846642106
446;1919.3769846642106
447;1919.3769846642106
448;1919.3769846642106
449;1919.3769846642106
450;1919.3769846642106
451;1919.3769846642106
452;1919.3769846642106
453;1919.3769846642106
454;1919.3769846642106
455;1919.3769846642106
456;1919.3769846642106
457;1919.3769846642106
458;1919.3769846642106
459;1919.3769846642106
460;1919.3769846642106
461;1919.3769846642106
462;1919.3769846642106
463;1919.3769846642106
464;1919.3769846642106
465;1919.3769846642106
466;1919.3769846642106
467;1919.3769846642106
468;1919.3769846642106
469;1914.7777476169135
470;1914.7777476169135
471;1914.7777476169135
472;1912.342405489383
473;1912.342405489383
474;1912.342405489383
475;1912.342405489383
476;1911.328368638567
477;1911.328368638567
478;1911.328368638567
479;1910.5778967661956
480;1910.5778967661956
481;1910.5778967661956
482;1910.5778967661956
483;1910.5778967661956
484;1910.5778967661956
485;1910.5778967661956
486;1909.237600276126
487;1909.237600276126
488;1909.237600276126
489;1909.237600276126
490;1909.237600276126
491;1909.237600276126
492;1858.1817274727687
493;1858.1817274727687
494;1858.1817274727687
495;1858.1817274727687
496;1858.1817274727687
497;1858.1817274727687
498;1858.1817274727687
499;1858.1817274727687
