generation;fitness;time
375;1848.922699927079;217563
376;1848.922699927079;218438
377;1848.922699927079;219342
378;1848.922699927079;220224
379;1848.922699927079;221123
380;1848.922699927079;222012
381;1848.9091634505764;222898
382;1848.9091634505764;223793
383;1848.9091634505764;224681
384;1848.9091634505764;225592
385;1848.9091634505764;226477
386;1848.9091634505764;227386
387;1848.9091634505764;228272
388;1848.9091634505764;229184
389;1848.9091634505764;230069
390;1848.9091634505764;230974
391;1848.9091634505764;231862
392;1848.9091634505764;232762
393;1848.9091634505764;233654
394;1848.9091634505764;234562
395;1848.9091634505764;235452
396;1848.9091634505764;236354
397;1848.9091634505764;237246
398;1848.9091634505764;238154
399;1848.9091634505764;239054
400;1848.9091634505764;239959
401;1848.9091634505764;240850
402;1848.9091634505764;241750
403;1848.9091634505764;242642
404;1848.9091634505764;243542
405;1848.9091634505764;244428
406;1848.9091634505764;245317
407;1848.9091634505764;246200
408;1848.9091634505764;247096
409;1848.9091634505764;247981
410;1848.9091634505764;248888
411;1848.9091634505764;249776
412;1848.9091634505764;250694
413;1848.9091634505764;251590
414;1848.9091634505764;252472
415;1848.9091634505764;253378
416;1848.9091634505764;254267
417;1848.9091634505764;255166
418;1848.9091634505764;256052
419;1848.9091634505764;256968
420;1848.9091634505764;257852
421;1848.9091634505764;258753
422;1848.9091634505764;259645
423;1848.9091634505764;260554
424;1848.9091634505764;261465
425;1848.9091634505764;262369
426;1848.9091634505764;263240
427;1848.9091634505764;264145
428;1848.9091634505764;265064
429;1848.9091634505764;265952
430;1848.9091634505764;266857
431;1848.9091634505764;267748
432;1848.9091634505764;268654
433;1847.5304806580305;269545
434;1847.3983477880536;270477
435;1847.3983477880536;271380
436;1847.3983477880536;272268
437;1847.3983477880536;273181
438;1847.3983477880536;274069
439;1847.3983477880536;274975
440;1847.3983477880536;275879
441;1847.3983477880536;276778
442;1841.396893875809;277688
443;1841.396893875809;278601
444;1841.396893875809;279503
445;1841.396893875809;280411
446;1841.3475936342018;281307
447;1841.3475936342018;282217
448;1841.3475936342018;283117
449;1841.3475936342018;284036
450;1840.7830597242544;284955
451;1840.7830597242544;285863
452;1840.4662719529517;286780
453;1840.4662719529517;287700
454;1840.4662719529517;288618
455;1840.4662719529517;289530
456;1840.4662719529517;290453
457;1840.4662719529517;291383
458;1840.4662719529517;292295
459;1840.4662719529517;293220
460;1840.4662719529517;294141
461;1840.4662719529517;295048
462;1840.4662719529517;295972
463;1840.4662719529517;296890
464;1840.4662719529517;297817
465;1840.4662719529517;298731
466;1840.4662719529517;299653
467;1840.4662719529517;300562
468;1840.4662719529517;301475
469;1838.6076019154973;302401
470;1838.6076019154973;303324
471;1838.6076019154973;304268
472;1838.4071004609684;305184
473;1838.4071004609684;306116
474;1838.4071004609684;307039
475;1837.8998465333457;307978
476;1837.8998465333457;308886
477;1837.8998465333457;309813
478;1837.8998465333457;310737
479;1837.8998465333457;311641
480;1837.8998465333457;312549
481;1837.8233195305008;313475
482;1837.8233195305008;314398
483;1837.8233195305008;315324
484;1837.790253543953;316231
485;1837.790253543953;317154
486;1837.790253543953;318078
487;1837.7561319407118;319008
488;1837.7561319407118;319939
489;1837.6984985698903;320866
490;1836.573936073866;321792
491;1836.573936073866;322720
492;1836.573936073866;323645
493;1836.573936073866;324576
494;1836.573936073866;325482
495;1836.4382150220092;326401
496;1836.4382150220092;327329
497;1836.1337289274707;328252
498;1835.9063228829161;329179
499;1835.9063228829161;330113
