generation;fitness;time
210;1812.1256218331412;85492
211;2009.1343985112;85901
212;1811.3150886786743;86307
213;2009.6502560193464;86719
214;1804.3336675319126;87126
215;2006.6643370655008;87537
216;1804.6120756504083;87943
217;1984.905067821756;88352
218;1810.7418410181883;88755
219;1999.3446602279878;89166
220;1810.455901910461;89568
221;2009.7608981896876;89975
222;1813.035095029607;90377
223;2006.753372709216;90803
224;1809.1971141604993;91211
225;2014.3372751161457;91624
226;1805.8971010136343;92031
227;2011.1356342090694;92443
228;1812.3900317962343;92848
229;2007.9849183855945;93257
230;1808.3102407876875;93663
231;2006.6440017075774;94074
232;1803.4040386893787;94485
233;2006.603103208324;94898
234;1803.983640822409;95304
235;2010.6988408028876;95716
236;1808.3258252622718;96122
237;2013.602289259047;96539
238;1803.7717010185834;96955
239;2016.9598954495868;97368
240;1812.008199403591;97775
241;2008.4593893656966;98185
242;1811.3640464876141;98592
243;2009.4029929373262;99003
244;1807.778577583795;99413
245;2005.53555917293;99837
246;1811.7289710446603;100241
247;2005.3327304995544;100650
248;1804.5376915819631;101044
249;2008.41584812921;101458
250;1804.5376915819631;101865
251;1925.3264841175157;102666
252;1925.2832483974187;103457
253;1924.38686762317;104272
254;1922.7318291777583;105079
255;1922.7318291777583;105890
256;1922.7318291777583;106706
257;1922.7318291777583;107518
258;1922.7318291777583;108326
259;1922.7318291777583;109131
260;1922.7318291777583;109936
261;1922.7318291777583;110749
262;1922.7318291777583;111556
263;1912.071071418042;112365
264;1912.071071418042;113169
265;1912.071071418042;113971
266;1912.071071418042;114792
267;1912.071071418042;115607
268;1912.071071418042;116416
269;1912.071071418042;117225
270;1912.071071418042;118032
271;1912.071071418042;118837
272;1912.071071418042;119630
273;1912.071071418042;120437
274;1912.071071418042;121243
275;1912.071071418042;122052
276;1912.071071418042;122859
277;1912.071071418042;123678
278;1912.071071418042;124487
279;1912.071071418042;125298
280;1912.071071418042;126107
281;1912.071071418042;126911
282;1912.071071418042;127712
283;1912.071071418042;128520
284;1912.071071418042;129334
285;1912.071071418042;130143
286;1912.071071418042;130963
287;1912.071071418042;131774
288;1912.071071418042;132594
289;1912.071071418042;133403
290;1912.071071418042;134215
291;1912.071071418042;135025
292;1912.071071418042;135831
293;1912.071071418042;136641
294;1912.071071418042;137449
295;1912.071071418042;138279
296;1912.071071418042;139093
297;1912.071071418042;139915
298;1912.071071418042;140732
299;1912.071071418042;141546
300;1912.071071418042;142373
301;1912.071071418042;143191
302;1912.071071418042;144003
303;1912.071071418042;144815
304;1912.071071418042;145640
305;1912.071071418042;146469
306;1912.071071418042;147288
307;1912.071071418042;148100
308;1912.071071418042;148914
309;1912.071071418042;149731
310;1912.071071418042;150544
311;1912.071071418042;151361
312;1912.071071418042;152203
313;1912.071071418042;153028
314;1912.071071418042;153853
315;1912.071071418042;154675
316;1912.071071418042;155493
317;1912.071071418042;156308
318;1912.071071418042;157138
319;1912.071071418042;157960
320;1912.071071418042;158749
321;1912.071071418042;159569
322;1912.071071418042;160380
323;1912.071071418042;161195
324;1912.071071418042;162013
325;1912.071071418042;162842
326;1912.071071418042;163666
327;1912.071071418042;164486
328;1912.071071418042;165309
329;1908.1604343255733;166135
330;1908.1604343255733;166986
331;1908.1604343255733;167814
332;1908.1604343255733;168644
333;1908.1604343255733;169471
334;1908.1604343255733;170302
335;1908.1604343255733;171150
336;1908.1604343255733;171984
337;1908.1604343255733;172815
338;1908.1604343255733;173652
339;1908.1604343255733;174506
340;1908.1604343255733;175348
341;1908.1604343255733;176183
342;1908.1604343255733;177024
343;1908.1604343255733;177877
344;1908.1604343255733;178713
345;1908.1604343255733;179552
346;1908.1604343255733;180390
347;1908.1604343255733;181243
348;1908.1604343255733;182086
349;1908.1604343255733;182922
350;1908.1604343255733;183763
351;1908.1604343255733;184620
352;1908.1604343255733;185460
353;1908.1604343255733;186297
354;1908.1604343255733;187154
355;1908.1604343255733;187995
356;1908.1604343255733;188832
357;1908.1604343255733;189671
358;1908.1604343255733;190527
359;1908.1604343255733;191368
360;1908.1604343255733;192204
361;1908.1604343255733;193053
362;1908.1604343255733;193889
363;1907.697666666935;194727
364;1907.697666666935;195566
365;1907.4947956555611;196419
366;1907.4947956555611;197261
367;1907.4160717187685;198097
368;1906.7248123733646;198933
369;1906.7248123733646;199778
370;1906.7217821830213;200616
371;1906.6064789156694;201447
372;1906.5388952448986;202300
373;1906.514088308561;203128
374;1906.495125619226;203972
375;1905.7217378022397;204814
376;1905.1945902362575;205663
377;1905.1945902362575;206514
378;1905.1945902362575;207353
379;1900.1131819433365;208209
380;1900.1131819433365;209051
381;1900.1131819433365;209889
382;1900.1131819433365;210739
383;1900.1131819433365;211577
384;1900.1131819433365;212415
385;1900.1131819433365;213249
386;1900.1131819433365;214100
387;1895.720065260511;214933
388;1895.720065260511;215771
389;1895.720065260511;216616
390;1895.720065260511;217445
391;1895.720065260511;218282
392;1895.720065260511;219120
393;1895.720065260511;219963
394;1895.720065260511;220796
395;1895.720065260511;221638
396;1895.720065260511;222491
397;1893.567622784766;223329
398;1893.567622784766;224174
399;1893.567622784766;225020
400;1893.567622784766;225857
401;1893.567622784766;226686
402;1893.567622784766;227520
403;1893.567622784766;228367
404;1893.567622784766;229204
405;1893.567622784766;230043
406;1893.567622784766;230892
407;1893.567622784766;231726
408;1893.567622784766;232557
409;1893.567622784766;233406
410;1893.567622784766;234243
411;1893.567622784766;235080
412;1893.567622784766;235914
413;1893.567622784766;236746
414;1893.567622784766;237594
415;1893.567622784766;238441
416;1893.567622784766;239403
417;1893.567622784766;240239
418;1893.567622784766;241178
419;1893.567622784766;242000
420;1893.567622784766;242861
421;1893.567622784766;243676
422;1893.567622784766;244635
423;1893.567622784766;245506
424;1893.567622784766;246329
425;1893.567622784766;247218
426;1893.567622784766;248057
427;1893.567622784766;248903
428;1893.567622784766;249697
429;1893.567622784766;250566
430;1893.567622784766;251480
431;1893.567622784766;252406
432;1892.9679025580124;253237
433;1892.9679025580124;254089
434;1892.9679025580124;254927
435;1892.9679025580124;255760
436;1892.9679025580124;256610
437;1892.9679025580124;257444
438;1892.9679025580124;258277
439;1892.9679025580124;259131
440;1892.2581141748003;259972
441;1891.2326408951703;260806
442;1891.2326408951703;261646
443;1891.2326408951703;262485
444;1891.2326408951703;263318
445;1891.2326408951703;264145
446;1891.2326408951703;264995
447;1891.2326408951703;265817
448;1891.2326408951703;266643
449;1891.2326408951703;267436
450;1891.2326408951703;268259
451;1891.2326408951703;269098
452;1891.2326408951703;269938
453;1891.2326408951703;270763
454;1891.2326408951703;271586
455;1891.2326408951703;272418
456;1891.2326408951703;273257
457;1891.2326408951703;274081
458;1891.2326408951703;274907
459;1890.6729950017284;275745
460;1887.7836079097276;276574
461;1887.7836079097276;277403
462;1887.7836079097276;278243
463;1887.7836079097276;279069
464;1887.1850156273622;279891
465;1887.1850156273622;280704
466;1887.1226607496874;281540
467;1886.6035925429305;282360
468;1875.7305684031105;283176
469;1875.7305684031105;283988
470;1875.7305684031105;284819
471;1875.7305684031105;285638
472;1875.7305684031105;286460
473;1875.7305684031105;287289
474;1875.7305684031105;288110
475;1875.7305684031105;288932
476;1875.7305684031105;289752
477;1875.7305684031105;290585
478;1875.7305684031105;291402
479;1870.133797038638;292224
480;1870.133797038638;293061
481;1868.8125147644953;293883
482;1868.8125147644953;294709
483;1868.8125147644953;295544
484;1868.8125147644953;296375
485;1868.8125147644953;297206
486;1868.8125147644953;298049
487;1868.8125147644953;298875
488;1868.8125147644953;299697
489;1868.8125147644953;300540
490;1868.8125147644953;301369
491;1868.8125147644953;302193
492;1868.8125147644953;303035
493;1868.8125147644953;303863
494;1868.8125147644953;304692
495;1868.8125147644953;305532
496;1868.8125147644953;306366
497;1868.8125147644953;307194
498;1868.8125147644953;308036
499;1868.8125147644953;308866
