generation;fitness;time
153;1985.9947935633486;63885
154;1848.9924137527948;64309
155;1985.9947935633486;64748
156;1849.1812161805942;65171
157;1985.9947935633486;65596
158;1847.6409327974945;66033
159;1985.9947935633486;66462
160;1848.476694699993;66887
161;1985.9947935633486;67328
162;1848.259677057452;67754
163;1985.9947935633486;68197
164;1842.028819148769;68625
165;1985.9947935633486;69052
166;1835.4490789293702;69491
167;1985.6253122515652;69921
168;1839.0863799007288;70345
169;1985.9947935633486;70786
170;1840.8938943369092;71208
171;1985.9947935633486;71635
172;1831.7954197914762;72069
173;1985.9947935633486;72494
174;1839.364627767323;72931
175;1985.9947935633486;73357
176;1839.364627767323;73777
177;1985.2818680578284;74227
178;1839.364627767323;74648
179;1985.9947935633486;75072
180;1839.364627767323;75513
181;1985.7641219948123;75941
182;1836.530170481413;76364
183;1979.4175319873984;76808
184;1839.364627767323;77237
185;1978.8968888709555;77681
186;1838.4298147255076;78107
187;1983.5920319467057;78538
188;1838.2451741152872;78976
189;1981.3458977085202;79409
190;1835.1225631768496;79855
191;1978.2876501196454;80303
192;1838.406902639292;80733
193;1979.4422373935834;81185
194;1831.3008066376417;81619
195;1968.508820427193;82082
196;1836.0603400957734;82516
197;1958.8898961792509;82967
198;1833.596285986973;83400
199;1976.8731183291238;83853
200;1830.6613857835082;84290
201;1973.6192898068978;84734
202;1837.4506386411424;85187
203;1960.0139728281506;85625
204;1835.9943810999691;86073
205;1968.576734102471;86512
206;1824.5856407220826;86964
207;1966.9903342523712;87407
208;1828.2517673778;87843
209;1966.6674688054268;88303
210;1821.71888553766;88739
211;1967.010436580599;89197
212;1826.6460686952373;89634
213;1968.6210536403735;90092
214;1823.2611944280377;90531
215;1968.588693592819;90988
216;1821.600034796629;91439
217;1966.9237536148196;91880
218;1824.4595922485573;92331
219;1966.9510775175604;92769
220;1820.3020686460584;93219
221;1966.991762917331;93659
222;1821.008881486063;94120
223;1968.651362372243;94569
224;1821.008881486063;95045
225;1968.6442296798289;95492
226;1821.008881486063;95992
227;1975.217444879082;96489
228;1818.909378998906;97017
229;1966.1100839397232;97500
230;1819.9678657930494;97970
231;1969.9518525553724;98431
232;1816.1192548214947;98901
233;1975.7454247513194;99397
234;1819.9362633681615;99959
235;1971.1276150981535;100445
236;1819.7149905242372;100906
237;1970.2629201313932;101397
238;1819.665888983281;101856
239;1963.3414074891984;102341
240;1817.2065090655701;102809
241;1961.6826487345745;103290
242;1800.4638538978086;103786
243;1969.1024770214924;104268
244;1816.6950390037591;104744
245;1967.3972356158386;105285
246;1807.3403344463015;105764
247;1961.9202802828904;106291
248;1805.04872878752;106782
249;1972.900826389502;107293
250;1811.3587570084655;107755
251;1897.8152944294166;108721
252;1891.0819614167901;109706
253;1891.0819614167901;110639
254;1891.0819614167901;111567
255;1891.0819614167901;112497
256;1891.0819614167901;113404
257;1891.0819614167901;114327
258;1890.9756943202715;115242
259;1889.669905323849;116176
260;1889.669905323849;117099
261;1889.669905323849;118018
262;1889.669905323849;118953
263;1889.669905323849;119889
264;1889.669905323849;120815
265;1889.669905323849;121746
266;1889.669905323849;122672
267;1889.669905323849;123591
268;1889.669905323849;124519
269;1889.4770113718728;125446
270;1889.4770113718728;126369
271;1889.4770113718728;127317
272;1889.4770113718728;128252
273;1889.4770113718728;129176
274;1889.4770113718728;130102
275;1889.4770113718728;131029
276;1889.4770113718728;131943
277;1889.4770113718728;132878
278;1889.4770113718728;133798
279;1889.4770113718728;134744
280;1889.4770113718728;135654
281;1889.4770113718728;136582
282;1889.4770113718728;137487
283;1889.4770113718728;138393
284;1889.4770113718728;139295
285;1889.4770113718728;140217
286;1889.4770113718728;141130
287;1889.4770113718728;142034
288;1889.4770113718728;142953
289;1889.4770113718728;143863
290;1889.4770113718728;144768
291;1889.4770113718728;145668
292;1889.4770113718728;146593
293;1889.4770113718728;147489
294;1889.4770113718728;148395
295;1889.4770113718728;149315
296;1889.4770113718728;150217
297;1889.4770113718728;151124
298;1889.4770113718728;152024
299;1889.4770113718728;152952
300;1889.4770113718728;153856
301;1889.4770113718728;154761
302;1889.4770113718728;155662
303;1889.4770113718728;156578
304;1889.4770113718728;157483
305;1889.4770113718728;158392
306;1889.4770113718728;159313
307;1889.4770113718728;160215
308;1889.4770113718728;161123
309;1889.4770113718728;162026
310;1889.4770113718728;162951
311;1889.4770113718728;163865
312;1889.4770113718728;164765
313;1889.4770113718728;165691
314;1889.4770113718728;166600
315;1889.4770113718728;167520
316;1887.8867624786387;168438
317;1887.8867624786387;169378
318;1887.8867624786387;170300
319;1887.412105858006;171241
320;1887.412105858006;172192
321;1887.412105858006;173129
322;1887.412105858006;174085
323;1887.412105858006;175027
324;1887.412105858006;175992
325;1887.412105858006;176944
326;1887.412105858006;177925
327;1887.412105858006;178897
328;1886.8641195105274;179856
329;1886.8641195105274;180848
330;1886.8641195105274;181807
331;1886.8641195105274;182786
332;1886.8641195105274;183751
333;1886.8641195105274;184730
334;1886.8641195105274;185691
335;1886.8641195105274;186658
336;1886.6780646906598;187604
337;1886.6780646906598;188582
338;1886.6780646906598;189545
339;1886.6780646906598;190530
340;1886.6780646906598;191495
341;1886.626618984552;192476
342;1886.626618984552;193442
343;1886.626618984552;194426
344;1886.626618984552;195392
345;1886.626618984552;196374
346;1884.1073466153955;197329
347;1884.1073466153955;198302
348;1882.4440564427823;199268
349;1882.4440564427823;200253
350;1877.382972088002;201216
351;1877.382972088002;202208
352;1877.382972088002;203176
353;1877.00258454924;204164
354;1877.00258454924;205130
355;1877.00258454924;206111
356;1877.00258454924;207072
357;1877.00258454924;208051
358;1877.00258454924;209016
359;1877.00258454924;209973
360;1877.00258454924;210953
361;1877.00258454924;211920
362;1877.00258454924;212912
363;1877.00258454924;213882
364;1877.00258454924;214868
365;1877.00258454924;215823
366;1877.00258454924;216806
367;1877.00258454924;217766
368;1877.00258454924;218746
369;1877.00258454924;219710
370;1877.00258454924;220688
371;1877.00258454924;221652
372;1877.00258454924;222634
373;1877.00258454924;223590
374;1877.00258454924;224569
375;1877.00258454924;225532
376;1877.00258454924;226517
377;1877.00258454924;227468
378;1877.00258454924;228446
379;1877.00258454924;229416
380;1877.00258454924;230402
381;1877.00258454924;231362
382;1877.00258454924;232408
383;1877.00258454924;233414
384;1877.00258454924;234419
385;1877.00258454924;235384
386;1877.00258454924;236369
387;1875.3925062763349;237329
388;1875.3925062763349;238309
389;1875.3925062763349;239274
390;1875.3925062763349;240254
391;1875.3925062763349;241220
392;1875.3925062763349;242198
393;1868.1071912519938;243158
394;1868.1071912519938;244117
395;1868.1071912519938;245103
396;1868.1071912519938;246069
397;1868.1071912519938;247046
398;1868.1071912519938;248006
399;1868.1071912519938;248988
400;1868.1071912519938;249948
401;1868.1071912519938;250930
402;1868.1071912519938;251887
403;1868.1071912519938;252861
404;1868.1071912519938;253811
405;1868.1071912519938;254792
406;1868.1071912519938;255750
407;1868.1071912519938;256712
408;1863.4116398649846;257692
409;1863.4116398649846;258664
410;1863.4116398649846;259623
411;1863.4116398649846;260586
412;1863.4116398649846;261544
413;1863.4116398649846;262517
414;1863.4116398649846;263492
415;1863.4116398649846;264467
416;1863.4116398649846;265441
417;1863.4116398649846;266413
418;1863.4116398649846;267387
419;1860.204204894831;268357
420;1860.204204894831;269300
421;1860.204204894831;270278
422;1860.204204894831;271239
423;1860.204204894831;272197
424;1860.204204894831;273169
425;1856.4240963471389;274132
426;1856.4240963471389;275111
427;1856.4240963471389;276071
428;1856.4240963471389;277046
429;1856.4240963471389;278003
430;1856.4240963471389;278983
431;1851.0311025469884;279940
432;1851.0311025469884;280922
433;1851.0311025469884;281883
434;1851.0311025469884;282858
435;1851.0311025469884;283815
436;1851.0311025469884;284794
437;1851.0311025469884;285755
438;1851.0311025469884;286731
439;1851.0311025469884;287690
440;1851.0311025469884;288671
441;1851.0311025469884;289639
442;1851.0311025469884;290620
443;1851.0311025469884;291584
444;1851.0311025469884;292563
445;1851.0311025469884;293519
446;1851.0311025469884;294496
447;1851.0311025469884;295466
448;1851.0311025469884;296442
449;1851.0311025469884;297406
450;1851.0311025469884;298386
451;1851.0311025469884;299349
452;1851.0311025469884;300329
453;1851.0311025469884;301291
454;1851.0311025469884;302270
455;1851.0311025469884;303229
456;1851.0311025469884;304215
457;1851.0311025469884;305180
458;1851.0311025469884;306168
459;1851.0311025469884;307145
460;1851.0311025469884;308147
461;1851.0311025469884;309143
462;1851.0311025469884;310142
463;1851.0311025469884;311150
464;1851.0311025469884;312136
465;1851.0311025469884;313143
466;1851.0311025469884;314126
467;1851.0311025469884;315133
468;1851.0311025469884;316140
469;1851.0311025469884;317128
470;1851.0311025469884;318140
471;1851.0311025469884;319124
472;1851.0311025469884;320130
473;1851.0311025469884;321143
474;1851.0311025469884;322132
475;1851.0311025469884;323144
476;1851.0311025469884;324143
477;1851.0311025469884;325150
478;1851.0311025469884;326164
479;1851.0311025469884;327158
480;1851.0311025469884;328171
481;1851.0311025469884;329185
482;1851.0311025469884;330182
483;1851.0311025469884;331204
484;1851.0311025469884;332201
485;1851.0311025469884;333213
486;1851.0311025469884;334228
487;1851.0311025469884;335222
488;1851.0311025469884;336240
489;1851.0311025469884;337252
490;1850.461197250931;338248
491;1850.461197250931;339268
492;1849.1972955175345;340266
493;1849.1972955175345;341288
494;1849.1972955175345;342297
495;1849.1972955175345;343295
496;1849.1685686153667;344306
497;1849.1685686153667;345326
498;1849.1685686153667;346327
499;1849.1685686153667;347339
